"","sex","company_size","geography_name","geography_id","year","weighted_median"
"14910","Mujer","200 y más personas","Yerbas Buenas",341,2014,272448.903056441
"14911","Mujer","200 y más personas","Yumbel",342,2010,252500
"14912","Mujer","200 y más personas","Yumbel",342,2011,349743
"14913","Mujer","200 y más personas","Yumbel",342,2012,425000
"14914","Mujer","200 y más personas","Yumbel",342,2014,410500
"14915","Mujer","200 y más personas","Yumbel",342,2015,380000
"14916","Mujer","200 y más personas","Yungay",343,2013,285436.421147764
"14917","Mujer","200 y más personas","Yungay",343,2014,444080.727686184
"14918","Mujer","200 y más personas","Yungay",343,2015,439784.679463964
"14919","Mujer","200 y más personas","Zapallar",344,2014,262709.87303392
"14920","Mujer","200 y más personas","Zapallar",344,2015,374268.811119161
"14921","Mujer",NA,"Algarrobo",1,2012,49275.4330998893
"14922","Mujer",NA,"Alhué",2,2011,221063.305534496
"14923","Mujer",NA,"Alhué",2,2012,251405.270917803
"14924","Mujer",NA,"Alto del Carmen",4,2010,170166.373067136
"14925","Mujer",NA,"Alto del Carmen",4,2011,95943.7826262293
"14926","Mujer",NA,"Alto del Carmen",4,2012,60337.2650202726
"14927","Mujer",NA,"Alto del Carmen",4,2013,50067.7812923635
"14928","Mujer",NA,"Alto del Carmen",4,2014,55000
"14929","Mujer",NA,"Alto Hospicio",5,2010,94296.4400911787
"14930","Mujer",NA,"Alto Hospicio",5,2011,99998.1384962045
"14931","Mujer",NA,"Alto Hospicio",5,2012,197212.880955311
"14932","Mujer",NA,"Alto Hospicio",5,2013,126181.732120616
"14933","Mujer",NA,"Alto Hospicio",5,2014,198487.842447296
"14934","Mujer",NA,"Alto Hospicio",5,2015,223144.949089271
"14935","Mujer",NA,"Ancud",6,2010,132778.735716741
"14936","Mujer",NA,"Ancud",6,2011,70168.3454534149
"14937","Mujer",NA,"Ancud",6,2014,89158.4285740957
"14938","Mujer",NA,"Ancud",6,2015,151663.623233134
"14939","Mujer",NA,"Andacollo",7,2010,70068.506557056
"14940","Mujer",NA,"Andacollo",7,2011,95459.1546626233
"14941","Mujer",NA,"Andacollo",7,2012,61342.8861039438
"14942","Mujer",NA,"Andacollo",7,2015,180048.710084792
"14943","Mujer",NA,"Angol",8,2010,109177.648582114
"14944","Mujer",NA,"Angol",8,2011,90122.9898583467
"14945","Mujer",NA,"Angol",8,2012,105515.266187464
"14946","Mujer",NA,"Angol",8,2013,119788.021502683
"14947","Mujer",NA,"Angol",8,2014,111732.321930261
"14948","Mujer",NA,"Angol",8,2015,111376.040554206
"14949","Mujer",NA,"Antofagasta",9,2010,103220.648469493
"14950","Mujer",NA,"Antofagasta",9,2011,185414.182064103
"14951","Mujer",NA,"Antofagasta",9,2012,186352.429576399
"14952","Mujer",NA,"Antofagasta",9,2013,199244.740154648
"14953","Mujer",NA,"Antofagasta",9,2014,210358.563549485
"14954","Mujer",NA,"Antofagasta",9,2015,288308.362528655
"14955","Mujer",NA,"Antuco",10,2011,50000
"14956","Mujer",NA,"Antuco",10,2012,20000
"14957","Mujer",NA,"Antuco",10,2013,70000
"14958","Mujer",NA,"Arauco",11,2011,39872.144401617
"14959","Mujer",NA,"Arauco",11,2012,72980.471094238
"14960","Mujer",NA,"Arauco",11,2014,135974.49840615
"14961","Mujer",NA,"Arauco",11,2015,83850.2808247774
"14962","Mujer",NA,"Arica",12,2010,99096.6419106946
"14963","Mujer",NA,"Arica",12,2011,89966.177391659
"14964","Mujer",NA,"Arica",12,2012,108533.834950839
"14965","Mujer",NA,"Arica",12,2013,120080.38977328
"14966","Mujer",NA,"Arica",12,2014,120529.325378359
"14967","Mujer",NA,"Arica",12,2015,150228.639877322
"14968","Mujer",NA,"Aysén",13,2010,97396.0155954493
"14969","Mujer",NA,"Aysén",13,2011,99126.2302285207
"14970","Mujer",NA,"Aysén",13,2012,131788.848632786
"14971","Mujer",NA,"Aysén",13,2013,103884.280056352
"14972","Mujer",NA,"Aysén",13,2014,150559.590465526
"14973","Mujer",NA,"Aysén",13,2015,196568.297282894
"14974","Mujer",NA,"Buin",14,2010,205868.502611511
"14975","Mujer",NA,"Buin",14,2011,189047.412896362
"14976","Mujer",NA,"Buin",14,2012,210929.284182391
"14977","Mujer",NA,"Buin",14,2013,268880.376717896
"14978","Mujer",NA,"Buin",14,2014,225114.227377702
"14979","Mujer",NA,"Buin",14,2015,331494.121924372
"14980","Mujer",NA,"Bulnes",15,2010,85161.2903225807
"14981","Mujer",NA,"Bulnes",15,2011,68000.1267436246
"14982","Mujer",NA,"Bulnes",15,2012,147596.126368931
"14983","Mujer",NA,"Bulnes",15,2013,121088.572801557
"14984","Mujer",NA,"Bulnes",15,2014,68650.272468811
"14985","Mujer",NA,"Bulnes",15,2015,104411.50972978
"14986","Mujer",NA,"Cabildo",16,2010,203860.478749389
"14987","Mujer",NA,"Cabildo",16,2011,132538.055910233
"14988","Mujer",NA,"Cabildo",16,2012,114514.175257732
"14989","Mujer",NA,"Cabildo",16,2013,150203.34387709
"14990","Mujer",NA,"Cabrero",18,2010,70068.506557056
"14991","Mujer",NA,"Cabrero",18,2011,85668.671284954
"14992","Mujer",NA,"Cabrero",18,2012,157035.096649484
"14993","Mujer",NA,"Cabrero",18,2014,179966.247890493
"14994","Mujer",NA,"Cabrero",18,2015,107283.863173298
"14995","Mujer",NA,"Calama",19,2010,142096.70070445
"14996","Mujer",NA,"Calama",19,2011,184508.364384283
"14997","Mujer",NA,"Calama",19,2012,200225.807695737
"14998","Mujer",NA,"Calama",19,2013,259262.729425372
"14999","Mujer",NA,"Calama",19,2014,249955.12874939
"15000","Mujer",NA,"Calama",19,2015,261059.398768563
"15001","Mujer",NA,"Calbuco",20,2010,100097.86651008
"15002","Mujer",NA,"Calbuco",20,2011,117560.704424954
"15003","Mujer",NA,"Calbuco",20,2012,241349.06008109
"15004","Mujer",NA,"Calbuco",20,2013,197230.438270735
"15005","Mujer",NA,"Calbuco",20,2014,113636.972672446
"15006","Mujer",NA,"Calbuco",20,2015,132911.392405063
"15007","Mujer",NA,"Caldera",21,2011,100000
"15008","Mujer",NA,"Caldera",21,2013,80000
"15009","Mujer",NA,"Calera",22,2010,86401.8609359979
"15010","Mujer",NA,"Calera",22,2011,79385.0882258804
"15011","Mujer",NA,"Calera",22,2012,80360.824742268
"15012","Mujer",NA,"Calera",22,2013,125305.877596013
"15013","Mujer",NA,"Calera",22,2014,238082.651823888
"15014","Mujer",NA,"Calera",22,2015,167684.759271295
"15015","Mujer",NA,"Calera de Tango",23,2010,100097.86651008
"15016","Mujer",NA,"Calera de Tango",23,2011,168309.562168309
"15017","Mujer",NA,"Calera de Tango",23,2012,116652.045705861
"15018","Mujer",NA,"Calera de Tango",23,2013,207781.292363309
"15019","Mujer",NA,"Calera de Tango",23,2014,200063.672541216
"15020","Mujer",NA,"Calera de Tango",23,2015,286161.264034771
"15021","Mujer",NA,"Calle Larga",24,2010,122916.228842805
"15022","Mujer",NA,"Calle Larga",24,2011,180870.367663725
"15023","Mujer",NA,"Calle Larga",24,2012,260857.501793736
"15024","Mujer",NA,"Calle Larga",24,2013,166235.229294191
"15025","Mujer",NA,"Calle Larga",24,2014,106044.808233434
"15026","Mujer",NA,"Calle Larga",24,2015,162089.470050727
"15027","Mujer",NA,"Canela",27,2010,55601.0446242622
"15028","Mujer",NA,"Canela",27,2011,69776.2527028297
"15029","Mujer",NA,"Canela",27,2012,140162.183568199
"15030","Mujer",NA,"Canela",27,2013,150000
"15031","Mujer",NA,"Canela",27,2014,76462.5841773047
"15032","Mujer",NA,"Canela",27,2015,190774.176023181
"15033","Mujer",NA,"Cañete",28,2010,41952.5207826729
"15034","Mujer",NA,"Cañete",28,2011,48858.7371372499
"15035","Mujer",NA,"Cañete",28,2012,50156.3690599644
"15036","Mujer",NA,"Cañete",28,2013,59031.4954326289
"15037","Mujer",NA,"Cañete",28,2014,43236.3338675772
"15038","Mujer",NA,"Cañete",28,2015,120481.200275752
"15039","Mujer",NA,"Carahue",29,2011,22000
"15040","Mujer",NA,"Carahue",29,2012,60000
"15041","Mujer",NA,"Carahue",29,2013,58688.4020582883
"15042","Mujer",NA,"Carahue",29,2014,132000
"15043","Mujer",NA,"Carahue",29,2015,60244.4766388992
"15044","Mujer",NA,"Cartagena",30,2010,72791.8495961242
"15045","Mujer",NA,"Cartagena",30,2011,59808.2166024255
"15046","Mujer",NA,"Cartagena",30,2012,48216.4948453608
"15047","Mujer",NA,"Casablanca",31,2010,39972.6428920371
"15048","Mujer",NA,"Casablanca",31,2011,181418.257027357
"15049","Mujer",NA,"Casablanca",31,2012,190856.958762886
"15050","Mujer",NA,"Casablanca",31,2014,171771.84006064
"15051","Mujer",NA,"Casablanca",31,2015,140570.445490765
"15052","Mujer",NA,"Castro",32,2010,130666.415471904
"15053","Mujer",NA,"Castro",32,2011,109430.233662768
"15054","Mujer",NA,"Castro",32,2012,104730.704566062
"15055","Mujer",NA,"Castro",32,2013,113846.952894022
"15056","Mujer",NA,"Castro",32,2014,125288.926186032
"15057","Mujer",NA,"Castro",32,2015,143958.548431298
"15058","Mujer",NA,"Catemu",33,2011,110531.652767248
"15059","Mujer",NA,"Catemu",33,2012,137187.24854941
"15060","Mujer",NA,"Catemu",33,2013,166625.716775545
"15061","Mujer",NA,"Catemu",33,2014,50521.1294296
"15062","Mujer",NA,"Catemu",33,2015,86774.5694200866
"15063","Mujer",NA,"Cauquenes",34,2010,66105.7228619491
"15064","Mujer",NA,"Cauquenes",34,2011,79941.0127349689
"15065","Mujer",NA,"Cauquenes",34,2012,137115.657216495
"15066","Mujer",NA,"Cauquenes",34,2013,110572.840327604
"15067","Mujer",NA,"Cauquenes",34,2014,119424.739814905
"15068","Mujer",NA,"Cauquenes",34,2015,150040.591737327
"15069","Mujer",NA,"Cerrillos",35,2010,67773.1296190891
"15070","Mujer",NA,"Cerrillos",35,2011,152976.004514848
"15071","Mujer",NA,"Cerrillos",35,2012,170952.982235033
"15072","Mujer",NA,"Cerrillos",35,2013,190020.102939394
"15073","Mujer",NA,"Cerrillos",35,2014,263036.361665421
"15074","Mujer",NA,"Cerrillos",35,2015,217652.152383151
"15075","Mujer",NA,"Cerro Navia",36,2010,166756.088408303
"15076","Mujer",NA,"Cerro Navia",36,2011,126022.251536149
"15077","Mujer",NA,"Cerro Navia",36,2012,167090.145884468
"15078","Mujer",NA,"Cerro Navia",36,2013,191237.515521387
"15079","Mujer",NA,"Cerro Navia",36,2014,200089.339582423
"15080","Mujer",NA,"Cerro Navia",36,2015,193630.591048593
"15081","Mujer",NA,"Chañaral",39,2010,47331.824586766
"15082","Mujer",NA,"Chañaral",39,2015,145590.818544006
"15083","Mujer",NA,"Chanco",38,2010,66060.7008877004
"15084","Mujer",NA,"Chanco",38,2011,54667.5957920201
"15085","Mujer",NA,"Chanco",38,2012,129936.484378116
"15086","Mujer",NA,"Chanco",38,2013,95103.8513246123
"15087","Mujer",NA,"Chanco",38,2014,133277.044851068
"15088","Mujer",NA,"Chanco",38,2015,155631.56465049
"15089","Mujer",NA,"Chépica",40,2011,180869.977255496
"15090","Mujer",NA,"Chépica",40,2012,150843.162550682
"15091","Mujer",NA,"Chépica",40,2014,44000
"15092","Mujer",NA,"Chiguayante",41,2010,119919.735646941
"15093","Mujer",NA,"Chiguayante",41,2011,89698.283031661
"15094","Mujer",NA,"Chiguayante",41,2012,100562.108367121
"15095","Mujer",NA,"Chiguayante",41,2013,173224.405132643
"15096","Mujer",NA,"Chiguayante",41,2014,98204.7546376629
"15097","Mujer",NA,"Chiguayante",41,2015,94888.4052611197
"15098","Mujer",NA,"Chile Chico",42,2010,60058.719906048
"15099","Mujer",NA,"Chile Chico",42,2011,90434.9886277482
"15100","Mujer",NA,"Chile Chico",42,2012,181011.795060818
"15101","Mujer",NA,"Chile Chico",42,2013,150203.34387709
"15102","Mujer",NA,"Chile Chico",42,2014,101042.2588592
"15103","Mujer",NA,"Chillán",43,2010,127912.946112571
"15104","Mujer",NA,"Chillán",43,2011,86529.631854721
"15105","Mujer",NA,"Chillán",43,2012,120615.941816753
"15106","Mujer",NA,"Chillán",43,2013,170330.591956621
"15107","Mujer",NA,"Chillán",43,2014,70463.3145974108
"15108","Mujer",NA,"Chillán",43,2015,128519.082966957
"15109","Mujer",NA,"Chillán Viejo",44,2010,70083.1614780972
"15110","Mujer",NA,"Chillán Viejo",44,2011,117701.654841687
"15111","Mujer",NA,"Chillán Viejo",44,2012,98950.714377985
"15112","Mujer",NA,"Chillán Viejo",44,2013,114553.091812181
"15113","Mujer",NA,"Chillán Viejo",44,2014,130817.909537796
"15114","Mujer",NA,"Chillán Viejo",44,2015,223394.712552724
"15115","Mujer",NA,"Chimbarongo",45,2010,178147.464002368
"15116","Mujer",NA,"Chimbarongo",45,2011,183087.196670039
"15117","Mujer",NA,"Chimbarongo",45,2012,179702.656144165
"15118","Mujer",NA,"Chimbarongo",45,2013,250261.752816413
"15119","Mujer",NA,"Chimbarongo",45,2014,186874.463665199
"15120","Mujer",NA,"Chimbarongo",45,2015,177535.743374697
"15121","Mujer",NA,"Chonchi",47,2010,134252.24795257
"15122","Mujer",NA,"Chonchi",47,2011,164591.715879946
"15123","Mujer",NA,"Chonchi",47,2012,133008.119222464
"15124","Mujer",NA,"Chonchi",47,2013,150000
"15125","Mujer",NA,"Chonchi",47,2014,100000
"15126","Mujer",NA,"Chonchi",47,2015,109074.055046008
"15127","Mujer",NA,"Cisnes",48,2010,125793.821117304
"15128","Mujer",NA,"Cisnes",48,2011,103749.610383422
"15129","Mujer",NA,"Cisnes",48,2012,108607.077036491
"15130","Mujer",NA,"Cisnes",48,2013,70094.8938093089
"15131","Mujer",NA,"Cisnes",48,2014,108584.682191496
"15132","Mujer",NA,"Cisnes",48,2015,100027.061158218
"15133","Mujer",NA,"Cochrane",51,2011,102889.219353448
"15134","Mujer",NA,"Cochrane",51,2012,150676.546391753
"15135","Mujer",NA,"Cochrane",51,2013,125000
"15136","Mujer",NA,"Cochrane",51,2014,115000
"15137","Mujer",NA,"Codegua",52,2010,145141.906439616
"15138","Mujer",NA,"Codegua",52,2011,131258.888496557
"15139","Mujer",NA,"Codegua",52,2012,203118.446329999
"15140","Mujer",NA,"Codegua",52,2013,240383.08101473
"15141","Mujer",NA,"Codegua",52,2014,280000
"15142","Mujer",NA,"Coelemu",53,2012,120541.237113402
"15143","Mujer",NA,"Coelemu",53,2013,156407.121021399
"15144","Mujer",NA,"Coelemu",53,2014,199462.591411964
"15145","Mujer",NA,"Coihaique",NA,2010,140005.69402482
"15146","Mujer",NA,"Coihaique",NA,2011,130628.316906747
"15147","Mujer",NA,"Coihaique",NA,2012,131358.45237879
"15148","Mujer",NA,"Coihueco",55,2010,50000
"15149","Mujer",NA,"Coihueco",55,2011,79828.3492358757
"15150","Mujer",NA,"Coihueco",55,2012,121822.377455282
"15151","Mujer",NA,"Coihueco",55,2013,184351.195828088
"15152","Mujer",NA,"Coihueco",55,2014,179966.247890493
"15153","Mujer",NA,"Colbún",57,2010,50048.93325504
"15154","Mujer",NA,"Colbún",57,2011,30144.9962092494
"15155","Mujer",NA,"Colbún",57,2013,116657.930411207
"15156","Mujer",NA,"Colbún",57,2014,106489.1893843
"15157","Mujer",NA,"Colbún",57,2015,208847.51901485
"15158","Mujer",NA,"Colina",59,2010,185396.98240948
"15159","Mujer",NA,"Colina",59,2011,200966.641394996
"15160","Mujer",NA,"Colina",59,2012,271374.45505689
"15161","Mujer",NA,"Colina",59,2013,244421.438471202
"15162","Mujer",NA,"Colina",59,2014,225380.270132374
"15163","Mujer",NA,"Colina",59,2015,262384.851746056
"15164","Mujer",NA,"Collipulli",60,2010,59958.9643380557
"15165","Mujer",NA,"Collipulli",60,2011,90000
"15166","Mujer",NA,"Collipulli",60,2012,46282.2272112599
"15167","Mujer",NA,"Collipulli",60,2013,86674.8107052354
"15168","Mujer",NA,"Collipulli",60,2014,107668.356095905
"15169","Mujer",NA,"Collipulli",60,2015,87756.9472985633
"15170","Mujer",NA,"Coltauco",61,2014,223000
"15171","Mujer",NA,"Coltauco",61,2015,270000
"15172","Mujer",NA,"Combarbalá",62,2010,79945.2857840742
"15173","Mujer",NA,"Combarbalá",62,2012,51553.2835892324
"15174","Mujer",NA,"Combarbalá",62,2013,116928.119761132
"15175","Mujer",NA,"Combarbalá",62,2014,217985.50874416
"15176","Mujer",NA,"Combarbalá",62,2015,70821.5081460995
"15177","Mujer",NA,"Concepción",64,2010,149897.410845139
"15178","Mujer",NA,"Concepción",64,2011,99115.9812628817
"15179","Mujer",NA,"Concepción",64,2012,150332.402780375
"15180","Mujer",NA,"Concepción",64,2013,119603.218362721
"15181","Mujer",NA,"Concepción",64,2014,129085.743483169
"15182","Mujer",NA,"Concepción",64,2015,180021.654689794
"15183","Mujer",NA,"Conchalí",65,2010,168612.554040085
"15184","Mujer",NA,"Conchalí",65,2011,72506.7619178119
"15185","Mujer",NA,"Conchalí",65,2012,97581.9295184341
"15186","Mujer",NA,"Conchalí",65,2013,178296.922968312
"15187","Mujer",NA,"Conchalí",65,2014,205329.920960483
"15188","Mujer",NA,"Conchalí",65,2015,237582.487892336
"15189","Mujer",NA,"Concón",63,2010,101533.377736429
"15190","Mujer",NA,"Concón",63,2011,155173.726419865
"15191","Mujer",NA,"Concón",63,2012,211334.144125167
"15192","Mujer",NA,"Concón",63,2013,147311.629121936
"15193","Mujer",NA,"Concón",63,2014,151052.92302106
"15194","Mujer",NA,"Concón",63,2015,250057.173644124
"15195","Mujer",NA,"Constitución",66,2010,90000
"15196","Mujer",NA,"Constitución",66,2011,80000
"15197","Mujer",NA,"Constitución",66,2012,113415.527672124
"15198","Mujer",NA,"Constitución",66,2013,169477.155735038
"15199","Mujer",NA,"Constitución",66,2014,209585.246474219
"15200","Mujer",NA,"Constitución",66,2015,164688.37173802
"15201","Mujer",NA,"Copiapó",68,2010,100124.108608173
"15202","Mujer",NA,"Copiapó",68,2011,150397.794402532
"15203","Mujer",NA,"Copiapó",68,2012,139250.390505826
"15204","Mujer",NA,"Copiapó",68,2013,199244.740154648
"15205","Mujer",NA,"Copiapó",68,2014,211985.262486908
"15206","Mujer",NA,"Copiapó",68,2015,317159.850159456
"15207","Mujer",NA,"Coquimbo",69,2010,140832.793817383
"15208","Mujer",NA,"Coquimbo",69,2011,147602.798543467
"15209","Mujer",NA,"Coquimbo",69,2012,118403.1649045
"15210","Mujer",NA,"Coquimbo",69,2013,182086.619198875
"15211","Mujer",NA,"Coquimbo",69,2014,160122.040993924
"15212","Mujer",NA,"Coquimbo",69,2015,162555.608740724
"15213","Mujer",NA,"Coronel",70,2010,109702.595177899
"15214","Mujer",NA,"Coronel",70,2011,99680.3610040425
"15215","Mujer",NA,"Coronel",70,2012,90164.0256149381
"15216","Mujer",NA,"Coronel",70,2013,132082.740083325
"15217","Mujer",NA,"Coronel",70,2014,119860.132346357
"15218","Mujer",NA,"Coronel",70,2015,61482.1750576526
"15219","Mujer",NA,"Corral",71,2012,90405.9278350515
"15220","Mujer",NA,"Corral",71,2013,150000
"15221","Mujer",NA,"Corral",71,2014,158500
"15222","Mujer",NA,"Corral",71,2015,200000
"15223","Mujer",NA,"Coyhaique",54,2013,173267.562932282
"15224","Mujer",NA,"Coyhaique",54,2014,151563.3882888
"15225","Mujer",NA,"Coyhaique",54,2015,146250.651737412
"15226","Mujer",NA,"Cunco",72,2011,50000
"15227","Mujer",NA,"Cunco",72,2012,72000
"15228","Mujer",NA,"Cunco",72,2013,220000
"15229","Mujer",NA,"Curacautín",73,2010,68629.7020465419
"15230","Mujer",NA,"Curacautín",73,2011,38605.6587304776
"15231","Mujer",NA,"Curacautín",73,2012,80696.6347792855
"15232","Mujer",NA,"Curacautín",73,2013,44939.8842670863
"15233","Mujer",NA,"Curacautín",73,2014,86379.1767231868
"15234","Mujer",NA,"Curacautín",73,2015,107739.668152146
"15235","Mujer",NA,"Curacaví",74,2010,68000
"15236","Mujer",NA,"Curacaví",74,2011,70000
"15237","Mujer",NA,"Curacaví",74,2012,115000
"15238","Mujer",NA,"Curaco de Vélez",75,2011,119616.433204851
"15239","Mujer",NA,"Curaco de Vélez",75,2012,106660.252478237
"15240","Mujer",NA,"Curaco de Vélez",75,2013,140000
"15241","Mujer",NA,"Curaco de Vélez",75,2014,99981.2488280518
"15242","Mujer",NA,"Curaco de Vélez",75,2015,120032.473389862
"15243","Mujer",NA,"Curanilahue",76,2010,80496.2820167913
"15244","Mujer",NA,"Curanilahue",76,2011,82481.4274970762
"15245","Mujer",NA,"Curanilahue",76,2012,52966.0701908287
"15246","Mujer",NA,"Curanilahue",76,2014,35030.9315678212
"15247","Mujer",NA,"Curanilahue",76,2015,100027.061158218
"15248","Mujer",NA,"Curicó",79,2010,143216.619801692
"15249","Mujer",NA,"Curicó",79,2011,100340.812323543
"15250","Mujer",NA,"Curicó",79,2012,122880.133078849
"15251","Mujer",NA,"Curicó",79,2013,124301.535081174
"15252","Mujer",NA,"Curicó",79,2014,116324.722161811
"15253","Mujer",NA,"Curicó",79,2015,182169.488776427
"15254","Mujer",NA,"Dalcahue",80,2010,20000
"15255","Mujer",NA,"Dalcahue",80,2012,55000
"15256","Mujer",NA,"Dalcahue",80,2015,100000
"15257","Mujer",NA,"Diego de Almagro",81,2010,100000
"15258","Mujer",NA,"Diego de Almagro",81,2011,150000
"15259","Mujer",NA,"Diego de Almagro",81,2012,126435.569887139
"15260","Mujer",NA,"Diego de Almagro",81,2014,96054.4584598337
"15261","Mujer",NA,"Diego de Almagro",81,2015,230937.160449113
"15262","Mujer",NA,"Doñihue",82,2011,80386.6565579984
"15263","Mujer",NA,"Doñihue",82,2015,10040.7461064832
"15264","Mujer",NA,"El Bosque",83,2010,147250.535022964
"15265","Mujer",NA,"El Bosque",83,2011,122538.175257779
"15266","Mujer",NA,"El Bosque",83,2012,129609.937872254
"15267","Mujer",NA,"El Bosque",83,2013,199444.643433026
"15268","Mujer",NA,"El Bosque",83,2014,157830.380216601
"15269","Mujer",NA,"El Bosque",83,2015,233525.325856243
"15270","Mujer",NA,"El Monte",85,2011,190918.309325246
"15271","Mujer",NA,"El Monte",85,2012,164288.78555521
"15272","Mujer",NA,"El Monte",85,2013,200271.125169454
"15273","Mujer",NA,"El Monte",85,2014,90938.03297328
"15274","Mujer",NA,"El Monte",85,2015,294864.656431268
"15275","Mujer",NA,"El Quisco",86,2010,82580.739870816
"15276","Mujer",NA,"El Quisco",86,2013,192260.280162676
"15277","Mujer",NA,"El Tabo",87,2010,150000
"15278","Mujer",NA,"Empedrado",88,2010,79945.2857840742
"15279","Mujer",NA,"Estación Central",90,2010,148333.373968677
"15280","Mujer",NA,"Estación Central",90,2011,214506.456606845
"15281","Mujer",NA,"Estación Central",90,2012,180543.727192965
"15282","Mujer",NA,"Estación Central",90,2013,160312.612822147
"15283","Mujer",NA,"Estación Central",90,2014,185472.262872318
"15284","Mujer",NA,"Estación Central",90,2015,221362.956048874
"15285","Mujer",NA,"Florida",91,2010,69988.4159486183
"15286","Mujer",NA,"Florida",91,2011,181968.838844988
"15287","Mujer",NA,"Florida",91,2012,70393.4758569847
"15288","Mujer",NA,"Florida",91,2013,84642.6257290267
"15289","Mujer",NA,"Florida",91,2014,187364.794142325
"15290","Mujer",NA,"Florida",91,2015,58617.7665942722
"15291","Mujer",NA,"Freire",92,2010,116800.271893154
"15292","Mujer",NA,"Freire",92,2011,64127.2476261426
"15293","Mujer",NA,"Freire",92,2012,126000
"15294","Mujer",NA,"Freire",92,2013,40000
"15295","Mujer",NA,"Freire",92,2014,138000
"15296","Mujer",NA,"Freirina",93,2012,193000
"15297","Mujer",NA,"Freirina",93,2013,150000
"15298","Mujer",NA,"Freirina",93,2014,20000
"15299","Mujer",NA,"Freirina",93,2015,100000
"15300","Mujer",NA,"Fresia",94,2010,139904.25012213
"15301","Mujer",NA,"Fresia",94,2011,57275.4927975739
"15302","Mujer",NA,"Fresia",94,2012,90000
"15303","Mujer",NA,"Fresia",94,2013,95025.8214447099
"15304","Mujer",NA,"Fresia",94,2015,60000
"15305","Mujer",NA,"Frutillar",95,2010,16000
"15306","Mujer",NA,"Frutillar",95,2011,83642.457858577
"15307","Mujer",NA,"Frutillar",95,2012,260000
"15308","Mujer",NA,"Frutillar",95,2013,187685.057560212
"15309","Mujer",NA,"Frutillar",95,2014,226442.488343567
"15310","Mujer",NA,"Frutillar",95,2015,111869.207171312
"15311","Mujer",NA,"Futrono",97,2011,29904.1083012127
"15312","Mujer",NA,"Gorbea",100,2010,39972.6428920371
"15313","Mujer",NA,"Gorbea",100,2011,30144.9962092494
"15314","Mujer",NA,"Gorbea",100,2013,9962.23700773242
"15315","Mujer",NA,"Graneros",101,2010,92571.3044715082
"15316","Mujer",NA,"Graneros",101,2011,206338.347278368
"15317","Mujer",NA,"Graneros",101,2012,80449.6866936968
"15318","Mujer",NA,"Graneros",101,2013,145992.760550134
"15319","Mujer",NA,"Graneros",101,2014,160338.862221549
"15320","Mujer",NA,"Graneros",101,2015,277575.094714054
"15321","Mujer",NA,"Hijuelas",103,2010,60058.719906048
"15322","Mujer",NA,"Hijuelas",103,2011,25120.8301743745
"15323","Mujer",NA,"Hijuelas",103,2012,99811.6532641824
"15324","Mujer",NA,"Hijuelas",103,2013,46252.9930139803
"15325","Mujer",NA,"Hijuelas",103,2014,161909.090909091
"15326","Mujer",NA,"Hijuelas",103,2015,165000
"15327","Mujer",NA,"Hualañé",105,2013,77207.3368099263
"15328","Mujer",NA,"Hualañé",105,2014,224957.809863117
"15329","Mujer",NA,"Hualañé",105,2015,95025.7081003072
"15330","Mujer",NA,"Hualpén",106,2010,107932.657183064
"15331","Mujer",NA,"Hualpén",106,2011,62368.527816088
"15332","Mujer",NA,"Hualpén",106,2012,100378.436678874
"15333","Mujer",NA,"Hualpén",106,2013,103039.349327611
"15334","Mujer",NA,"Hualpén",106,2014,30312.67765776
"15335","Mujer",NA,"Hualpén",106,2015,210268.554445071
"15336","Mujer",NA,"Hualqui",107,2010,45846.691360947
"15337","Mujer",NA,"Hualqui",107,2011,75753.9941691542
"15338","Mujer",NA,"Hualqui",107,2012,132312.700965438
"15339","Mujer",NA,"Hualqui",107,2013,184041.931583773
"15340","Mujer",NA,"Hualqui",107,2014,164084.413576778
"15341","Mujer",NA,"Hualqui",107,2015,209198.783991671
"15342","Mujer",NA,"Huasco",109,2010,95927.1728780449
"15343","Mujer",NA,"Huasco",109,2011,154366.526905009
"15344","Mujer",NA,"Huasco",109,2012,236320.954662734
"15345","Mujer",NA,"Huasco",109,2013,90122.0063262543
"15346","Mujer",NA,"Huasco",109,2014,61455.1116475995
"15347","Mujer",NA,"Huechuraba",110,2010,200377.867560537
"15348","Mujer",NA,"Huechuraba",110,2011,117143.275043689
"15349","Mujer",NA,"Huechuraba",110,2012,195916.35054067
"15350","Mujer",NA,"Huechuraba",110,2013,270000
"15351","Mujer",NA,"Huechuraba",110,2014,169199.287852289
"15352","Mujer",NA,"Huechuraba",110,2015,219608.048768425
"15353","Mujer",NA,"Illapel",111,2010,82027.8122748467
"15354","Mujer",NA,"Illapel",111,2011,171900.299942943
"15355","Mujer",NA,"Illapel",111,2012,156364.020062927
"15356","Mujer",NA,"Illapel",111,2013,179670.716320432
"15357","Mujer",NA,"Illapel",111,2014,85618.6172970567
"15358","Mujer",NA,"Illapel",111,2015,166122.073347448
"15359","Mujer",NA,"Independencia",112,2010,54032.4010544826
"15360","Mujer",NA,"Independencia",112,2011,126449.630552089
"15361","Mujer",NA,"Independencia",112,2013,260000
"15362","Mujer",NA,"Independencia",112,2014,149971.873242078
"15363","Mujer",NA,"Independencia",112,2015,278568.19947179
"15364","Mujer",NA,"Iquique",113,2010,180000
"15365","Mujer",NA,"Iquique",113,2011,183851.205553231
