"","sex","company_size","geography_name","geography_id","year","weighted_mean"
"423","Hombre","Menos de 5","El Monte",85,2011,227338.110048022
"424","Hombre","Menos de 5","El Monte",85,2012,352849.12645949
"425","Hombre","Menos de 5","El Monte",85,2013,211117.180574825
"426","Hombre","Menos de 5","El Monte",85,2014,224595.399760234
"427","Hombre","Menos de 5","El Monte",85,2015,296490.911011607
"428","Hombre","Menos de 5","El Quisco",86,2010,174170.287727539
"429","Hombre","Menos de 5","El Quisco",86,2011,246184.13570887
"430","Hombre","Menos de 5","El Quisco",86,2012,219728.20678216
"431","Hombre","Menos de 5","El Quisco",86,2013,288724.205452629
"432","Hombre","Menos de 5","El Quisco",86,2014,295548.60716316
"433","Hombre","Menos de 5","El Quisco",86,2015,471111.807316192
"434","Hombre","Menos de 5","El Tabo",87,2010,228898.542457879
"435","Hombre","Menos de 5","El Tabo",87,2011,170000
"436","Hombre","Menos de 5","El Tabo",87,2012,335000
"437","Hombre","Menos de 5","El Tabo",87,2013,247500
"438","Hombre","Menos de 5","El Tabo",87,2014,217400
"439","Hombre","Menos de 5","El Tabo",87,2015,20000
"440","Hombre","Menos de 5","Empedrado",88,2010,191868.685881778
"441","Hombre","Menos de 5","Empedrado",88,2011,214312.776158691
"442","Hombre","Menos de 5","Empedrado",88,2012,188816.733676976
"443","Hombre","Menos de 5","Empedrado",88,2013,226231.30078523
"444","Hombre","Menos de 5","Empedrado",88,2014,304942.808925558
"445","Hombre","Menos de 5","Empedrado",88,2015,1000270.61158218
"446","Hombre","Menos de 5","Estación Central",90,2010,698010.993954641
"447","Hombre","Menos de 5","Estación Central",90,2011,295402.745291866
"448","Hombre","Menos de 5","Estación Central",90,2012,272490.177534439
"449","Hombre","Menos de 5","Estación Central",90,2013,206877.955709552
"450","Hombre","Menos de 5","Estación Central",90,2014,319763.121949366
"451","Hombre","Menos de 5","Estación Central",90,2015,239831.545489978
"452","Hombre","Menos de 5","Florida",91,2010,161201.131851062
"453","Hombre","Menos de 5","Florida",91,2011,155636.868486768
"454","Hombre","Menos de 5","Florida",91,2012,305321.124484327
"455","Hombre","Menos de 5","Florida",91,2013,183623.17124778
"456","Hombre","Menos de 5","Florida",91,2014,174522.557212558
"457","Hombre","Menos de 5","Florida",91,2015,253911.88375346
"458","Hombre","Menos de 5","Freire",92,2010,106551.42928793
"459","Hombre","Menos de 5","Freire",92,2011,208790.760715977
"460","Hombre","Menos de 5","Freire",92,2012,238027.721704072
"461","Hombre","Menos de 5","Freire",92,2013,138726.900275288
"462","Hombre","Menos de 5","Freire",92,2014,186422.050521946
"463","Hombre","Menos de 5","Freire",92,2015,195164.053129448
"464","Hombre","Menos de 5","Freirina",93,2010,179664.022496697
"465","Hombre","Menos de 5","Freirina",93,2011,110000
"466","Hombre","Menos de 5","Freirina",93,2012,100000
"467","Hombre","Menos de 5","Freirina",93,2013,360000
"468","Hombre","Menos de 5","Freirina",93,2014,220838.636410065
"469","Hombre","Menos de 5","Freirina",93,2015,130326.646737305
"470","Hombre","Menos de 5","Fresia",94,2010,187262.965435811
"471","Hombre","Menos de 5","Fresia",94,2011,247471.728919
"472","Hombre","Menos de 5","Fresia",94,2012,228999.258625509
"473","Hombre","Menos de 5","Fresia",94,2013,267830.631630654
"474","Hombre","Menos de 5","Fresia",94,2014,174234.745120333
"475","Hombre","Menos de 5","Fresia",94,2015,236029.316163954
"476","Hombre","Menos de 5","Frutillar",95,2010,234772.437470378
"477","Hombre","Menos de 5","Frutillar",95,2011,251345.579030676
"478","Hombre","Menos de 5","Frutillar",95,2012,314513.222754661
"479","Hombre","Menos de 5","Frutillar",95,2013,246289.61990513
"480","Hombre","Menos de 5","Frutillar",95,2014,205315.454975142
"481","Hombre","Menos de 5","Frutillar",95,2015,275914.393851278
"482","Hombre","Menos de 5","Futrono",97,2010,112345.444585572
"483","Hombre","Menos de 5","Futrono",97,2011,104081.568224123
"484","Hombre","Menos de 5","Futrono",97,2012,182820.87628866
"485","Hombre","Menos de 5","Galvarino",98,2010,120341.666666667
"486","Hombre","Menos de 5","Galvarino",98,2011,51291.25
"487","Hombre","Menos de 5","Galvarino",98,2012,136016.5
"488","Hombre","Menos de 5","Galvarino",98,2013,99599
"489","Hombre","Menos de 5","Galvarino",98,2014,116719.839907899
"490","Hombre","Menos de 5","Galvarino",98,2015,127447.886341958
"491","Hombre","Menos de 5","General Lagos",99,2010,40039.146604032
"492","Hombre","Menos de 5","General Lagos",99,2013,152500
"493","Hombre","Menos de 5","General Lagos",99,2014,118583.637505416
"494","Hombre","Menos de 5","General Lagos",99,2015,127704.361291439
"495","Hombre","Menos de 5","Gorbea",100,2010,80382.6330550012
"496","Hombre","Menos de 5","Gorbea",100,2011,113171.856931445
"497","Hombre","Menos de 5","Gorbea",100,2012,85335.0819327937
"498","Hombre","Menos de 5","Gorbea",100,2013,161106.959464304
"499","Hombre","Menos de 5","Gorbea",100,2014,116863.264417104
"500","Hombre","Menos de 5","Gorbea",100,2015,294831.608454175
"501","Hombre","Menos de 5","Graneros",101,2010,233693.42455863
"502","Hombre","Menos de 5","Graneros",101,2011,287493.082806899
"503","Hombre","Menos de 5","Graneros",101,2012,365516.655455791
"504","Hombre","Menos de 5","Graneros",101,2013,430703.798775483
"505","Hombre","Menos de 5","Graneros",101,2014,717836.3500686
"506","Hombre","Menos de 5","Graneros",101,2015,282990.659815497
"507","Hombre","Menos de 5","Hijuelas",103,2010,145279.022837664
"508","Hombre","Menos de 5","Hijuelas",103,2011,177526.610398903
"509","Hombre","Menos de 5","Hijuelas",103,2012,258996.867912833
"510","Hombre","Menos de 5","Hijuelas",103,2013,181321.03765393
"511","Hombre","Menos de 5","Hijuelas",103,2014,274367.742664718
"512","Hombre","Menos de 5","Hijuelas",103,2015,210897.593258272
"513","Hombre","Menos de 5","Hualañé",105,2010,142429.089744547
"514","Hombre","Menos de 5","Hualañé",105,2011,156889.561177725
"515","Hombre","Menos de 5","Hualañé",105,2012,223750.691116844
"516","Hombre","Menos de 5","Hualañé",105,2013,465120.706732942
"517","Hombre","Menos de 5","Hualañé",105,2014,253359.880797268
"518","Hombre","Menos de 5","Hualañé",105,2015,352075.44747345
"519","Hombre","Menos de 5","Hualpén",106,2010,196792.918370906
"520","Hombre","Menos de 5","Hualpén",106,2011,127104.242135017
"521","Hombre","Menos de 5","Hualpén",106,2012,202303.988366506
"522","Hombre","Menos de 5","Hualpén",106,2013,208835.525518547
"523","Hombre","Menos de 5","Hualpén",106,2014,141412.22441069
"524","Hombre","Menos de 5","Hualpén",106,2015,127160.180724161
"525","Hombre","Menos de 5","Hualqui",107,2010,166958.39550506
"526","Hombre","Menos de 5","Hualqui",107,2011,206707.673487055
"527","Hombre","Menos de 5","Hualqui",107,2012,160454.50346422
"528","Hombre","Menos de 5","Hualqui",107,2013,162530.084967994
"529","Hombre","Menos de 5","Hualqui",107,2014,194280.751027388
"530","Hombre","Menos de 5","Hualqui",107,2015,463669.001273846
"531","Hombre","Menos de 5","Huara",108,2010,134238.737225527
"532","Hombre","Menos de 5","Huara",108,2011,163848.120371753
"533","Hombre","Menos de 5","Huara",108,2012,87057.5601374571
"534","Hombre","Menos de 5","Huara",108,2013,59773.4220463945
"535","Hombre","Menos de 5","Huara",108,2014,257657.76009096
"536","Hombre","Menos de 5","Huara",108,2015,435098.997947605
"537","Hombre","Menos de 5","Huasco",109,2010,292580.630332751
"538","Hombre","Menos de 5","Huasco",109,2011,202405.606937699
"539","Hombre","Menos de 5","Huasco",109,2012,305543.211402958
"540","Hombre","Menos de 5","Huasco",109,2013,246980.239960952
"541","Hombre","Menos de 5","Huasco",109,2014,281109.71245379
"542","Hombre","Menos de 5","Huasco",109,2015,312205.618531065
"543","Hombre","Menos de 5","Huechuraba",110,2010,323679.821024568
"544","Hombre","Menos de 5","Huechuraba",110,2011,429815.268642856
"545","Hombre","Menos de 5","Huechuraba",110,2012,521686.48785565
"546","Hombre","Menos de 5","Huechuraba",110,2013,296214.68052491
"547","Hombre","Menos de 5","Huechuraba",110,2014,248036.404879826
"548","Hombre","Menos de 5","Huechuraba",110,2015,373207.995155698
"549","Hombre","Menos de 5","Illapel",111,2010,176020.922134508
"550","Hombre","Menos de 5","Illapel",111,2011,177431.241845256
"551","Hombre","Menos de 5","Illapel",111,2012,213582.671526693
"552","Hombre","Menos de 5","Illapel",111,2013,326101.528249725
"553","Hombre","Menos de 5","Illapel",111,2014,376999.960310303
"554","Hombre","Menos de 5","Illapel",111,2015,408414.457281779
"555","Hombre","Menos de 5","Independencia",112,2010,452606.326352527
"556","Hombre","Menos de 5","Independencia",112,2011,446730.163676952
"557","Hombre","Menos de 5","Independencia",112,2012,311911.101128348
"558","Hombre","Menos de 5","Independencia",112,2013,245794.052678836
"559","Hombre","Menos de 5","Independencia",112,2014,339770.413801388
"560","Hombre","Menos de 5","Independencia",112,2015,352889.441103041
"561","Hombre","Menos de 5","Iquique",113,2010,330267.484113245
"562","Hombre","Menos de 5","Iquique",113,2011,298521.403087037
"563","Hombre","Menos de 5","Iquique",113,2012,418643.836668124
"564","Hombre","Menos de 5","Iquique",113,2013,449280.261967221
"565","Hombre","Menos de 5","Iquique",113,2014,504610.362881098
"566","Hombre","Menos de 5","Iquique",113,2015,410888.371021639
"567","Hombre","Menos de 5","Isla de Maipo",114,2010,366798.236039868
"568","Hombre","Menos de 5","Isla de Maipo",114,2011,210186.514700623
"569","Hombre","Menos de 5","Isla de Maipo",114,2012,279445.294404501
"570","Hombre","Menos de 5","Isla de Maipo",114,2013,454913.92772161
"571","Hombre","Menos de 5","Isla de Maipo",114,2014,332445.304632116
"572","Hombre","Menos de 5","Isla de Maipo",114,2015,310867.765229155
"573","Hombre","Menos de 5","La Cisterna",117,2010,395771.30021694
"574","Hombre","Menos de 5","La Cisterna",117,2011,330799.298711145
"575","Hombre","Menos de 5","La Cisterna",117,2012,325364.373709249
"576","Hombre","Menos de 5","La Cisterna",117,2013,499693.725497679
"577","Hombre","Menos de 5","La Cisterna",117,2014,347182.108176637
"578","Hombre","Menos de 5","La Cisterna",117,2015,418729.832033601
"579","Hombre","Menos de 5","La Cruz",118,2010,224317.477881885
"580","Hombre","Menos de 5","La Cruz",118,2011,474083.080134871
"581","Hombre","Menos de 5","La Cruz",118,2012,565574.384369218
"582","Hombre","Menos de 5","La Cruz",118,2013,365920.993990823
"583","Hombre","Menos de 5","La Cruz",118,2014,349187.685324558
"584","Hombre","Menos de 5","La Cruz",118,2015,409317.55813052
"585","Hombre","Menos de 5","La Estrella",119,2010,160458.675055383
"586","Hombre","Menos de 5","La Estrella",119,2011,174568.610895741
"587","Hombre","Menos de 5","La Estrella",119,2012,184679.491282112
"588","Hombre","Menos de 5","La Estrella",119,2013,234484.2674544
"589","Hombre","Menos de 5","La Estrella",119,2014,323521.04880699
"590","Hombre","Menos de 5","La Estrella",119,2015,401509.188464614
"591","Hombre","Menos de 5","La Florida",120,2013,426891.666293981
"592","Hombre","Menos de 5","La Florida",120,2014,617096.995414071
"593","Hombre","Menos de 5","La Florida",120,2015,452417.754185613
"594","Hombre","Menos de 5","LA FLORIDA",NA,2010,314099.949745769
"595","Hombre","Menos de 5","LA FLORIDA",NA,2011,411237.732731436
"596","Hombre","Menos de 5","LA FLORIDA",NA,2012,495531.267859992
"597","Hombre","Menos de 5","La Granja",121,2010,209023.417298121
"598","Hombre","Menos de 5","La Granja",121,2011,249986.887103743
"599","Hombre","Menos de 5","La Granja",121,2012,199237.417441848
"600","Hombre","Menos de 5","La Granja",121,2013,311839.661829288
"601","Hombre","Menos de 5","La Granja",121,2014,280678.82488108
"602","Hombre","Menos de 5","La Granja",121,2015,269983.550175472
"603","Hombre","Menos de 5","La Higuera",122,2010,166174.023367116
"604","Hombre","Menos de 5","La Higuera",122,2011,207537.723218859
"605","Hombre","Menos de 5","La Higuera",122,2012,180058.320696143
"606","Hombre","Menos de 5","La Higuera",122,2013,151291.112293773
"607","Hombre","Menos de 5","La Higuera",122,2014,407065.290686068
"608","Hombre","Menos de 5","La Higuera",122,2015,218808.405717303
"609","Hombre","Menos de 5","La Ligua",123,2010,193629.191465198
"610","Hombre","Menos de 5","La Ligua",123,2011,279335.643155661
"611","Hombre","Menos de 5","La Ligua",123,2012,277742.3810086
"612","Hombre","Menos de 5","La Ligua",123,2013,210539.227886917
"613","Hombre","Menos de 5","La Ligua",123,2014,302746.245158427
"614","Hombre","Menos de 5","La Ligua",123,2015,407714.633816356
"615","Hombre","Menos de 5","La Pintana",124,2010,223975.002358927
"616","Hombre","Menos de 5","La Pintana",124,2011,190501.757538166
"617","Hombre","Menos de 5","La Pintana",124,2012,237324.202629748
"618","Hombre","Menos de 5","La Pintana",124,2013,233648.40949817
"619","Hombre","Menos de 5","La Pintana",124,2014,269917.46360699
"620","Hombre","Menos de 5","La Pintana",124,2015,278643.954374634
"621","Hombre","Menos de 5","La Reina",125,2010,1297784.19823368
"622","Hombre","Menos de 5","La Reina",125,2011,729750.478827931
"623","Hombre","Menos de 5","La Reina",125,2012,1270093.92596135
"624","Hombre","Menos de 5","La Reina",125,2013,683129.581714846
"625","Hombre","Menos de 5","La Reina",125,2014,1023807.75724596
"626","Hombre","Menos de 5","La Reina",125,2015,698782.248529087
"627","Hombre","Menos de 5","La Serena",126,2010,357945.467533843
"628","Hombre","Menos de 5","La Serena",126,2011,422368.353263821
"629","Hombre","Menos de 5","La Serena",126,2012,389119.476868396
"630","Hombre","Menos de 5","La Serena",126,2013,411181.803862496
"631","Hombre","Menos de 5","La Serena",126,2014,474652.385085928
"632","Hombre","Menos de 5","La Serena",126,2015,592990.793980014
"633","Hombre","Menos de 5","La Unión",127,2010,176319.586739583
"634","Hombre","Menos de 5","La Unión",127,2011,213070.363541668
"635","Hombre","Menos de 5","La Unión",127,2012,213300.628650717
"636","Hombre","Menos de 5","La Unión",127,2013,180929.829666266
"637","Hombre","Menos de 5","La Unión",127,2014,227773.165673995
"638","Hombre","Menos de 5","La Unión",127,2015,246879.332193902
"639","Hombre","Menos de 5","Lago Ranco",128,2012,30000
"640","Hombre","Menos de 5","Lago Ranco",128,2013,186750
"641","Hombre","Menos de 5","Lago Ranco",128,2014,274352.852106353
"642","Hombre","Menos de 5","Lago Ranco",128,2015,199267.895242603
"643","Hombre","Menos de 5","Lago Verde",129,2012,228615.630736606
"644","Hombre","Menos de 5","Lago Verde",129,2013,293944.373368458
"645","Hombre","Menos de 5","Lago Verde",129,2014,238489.214539652
"646","Hombre","Menos de 5","Lago Verde",129,2015,338561.521662775
"647","Hombre","Menos de 5","Laja",131,2010,134833.333333333
"648","Hombre","Menos de 5","Laja",131,2011,248360
"649","Hombre","Menos de 5","Laja",131,2012,225025.315308221
"650","Hombre","Menos de 5","Laja",131,2013,150174.58796432
"651","Hombre","Menos de 5","Laja",131,2015,185000
"652","Hombre","Menos de 5","Lampa",346,2010,257452.937282695
"653","Hombre","Menos de 5","Lampa",346,2011,312110.555208659
"654","Hombre","Menos de 5","Lampa",346,2012,204340.131969085
"655","Hombre","Menos de 5","Lampa",346,2013,269309.361903309
"656","Hombre","Menos de 5","Lampa",346,2014,283170.201207525
"657","Hombre","Menos de 5","Lampa",346,2015,263819.061839005
"658","Hombre","Menos de 5","Lanco",132,2010,137801.396228877
"659","Hombre","Menos de 5","Lanco",132,2011,105507.486732373
"660","Hombre","Menos de 5","Lanco",132,2012,76124.7474329944
"661","Hombre","Menos de 5","Lanco",132,2013,107929.226615454
"662","Hombre","Menos de 5","Lanco",132,2014,132809.542815971
"663","Hombre","Menos de 5","Lanco",132,2015,182616.499728636
"664","Hombre","Menos de 5","Las Cabras",133,2010,328515.02364335
"665","Hombre","Menos de 5","Las Cabras",133,2011,187884.817828181
"666","Hombre","Menos de 5","Las Cabras",133,2012,266377.165042206
"667","Hombre","Menos de 5","Las Cabras",133,2013,235508.646387968
"668","Hombre","Menos de 5","Las Cabras",133,2014,191710.416984867
"669","Hombre","Menos de 5","Las Cabras",133,2015,271479.307962444
"670","Hombre","Menos de 5","Las Condes",134,2010,849686.951791537
"671","Hombre","Menos de 5","Las Condes",134,2011,852057.626752337
"672","Hombre","Menos de 5","Las Condes",134,2012,1158559.60726389
"673","Hombre","Menos de 5","Las Condes",134,2013,1142918.36982832
"674","Hombre","Menos de 5","Las Condes",134,2014,1055641.70624885
"675","Hombre","Menos de 5","Las Condes",134,2015,1061733.22990294
"676","Hombre","Menos de 5","Lautaro",135,2010,99773.2136048997
"677","Hombre","Menos de 5","Lautaro",135,2011,212896.788161325
"678","Hombre","Menos de 5","Lautaro",135,2012,184582.175947496
"679","Hombre","Menos de 5","Lautaro",135,2013,313822.387491579
"680","Hombre","Menos de 5","Lautaro",135,2014,230955.467334651
"681","Hombre","Menos de 5","Lautaro",135,2015,153490.338926956
"682","Hombre","Menos de 5","Lebu",136,2010,65456.5504013296
"683","Hombre","Menos de 5","Lebu",136,2011,122820.908825036
"684","Hombre","Menos de 5","Lebu",136,2012,223672.427202117
"685","Hombre","Menos de 5","Lebu",136,2013,177082.568760616
"686","Hombre","Menos de 5","Lebu",136,2014,137170.628245481
"687","Hombre","Menos de 5","Lebu",136,2015,134865.534678258
"688","Hombre","Menos de 5","Licantén",137,2010,357923.753888172
"689","Hombre","Menos de 5","Licantén",137,2011,186090.204338166
"690","Hombre","Menos de 5","Licantén",137,2012,214538.760020524
"691","Hombre","Menos de 5","Licantén",137,2013,238080.076366196
"692","Hombre","Menos de 5","Licantén",137,2014,283601.08897705
"693","Hombre","Menos de 5","Licantén",137,2015,319068.628256782
"694","Hombre","Menos de 5","Limache",138,2010,239163.078307692
"695","Hombre","Menos de 5","Limache",138,2011,229171.47857544
"696","Hombre","Menos de 5","Limache",138,2012,265574.426216997
"697","Hombre","Menos de 5","Limache",138,2013,365884.829081573
"698","Hombre","Menos de 5","Limache",138,2014,285633.115187268
"699","Hombre","Menos de 5","Limache",138,2015,470253.143866672
"700","Hombre","Menos de 5","Linares",139,2010,200700.549810716
"701","Hombre","Menos de 5","Linares",139,2011,188562.193074303
"702","Hombre","Menos de 5","Linares",139,2012,256008.90618313
