"","comuna","1990","1992","1994","1996","1998","2000","2003","2006","2009","2011","2013","2015"
"154","María Elena",NA,NA,51393.6648501362,64139.6681415929,68694.9596412556,95685.2014742015,117603.448509485,126082.247747748,146575.674137931,194045.843187661,209985.826771654,201837.290413534
"155","María Pinto",20053.8814460393,24034.5120845921,34730.5254730713,39404.3897435898,51612.7355555556,54659.3011494253,62839.6313253012,72550.9292604502,109563.953757225,127031.784946237,161191.742138365,136206.297619048
"156","Mariquina",17785.7067395264,29884.1698412698,34436.4149659864,NA,NA,NA,59002.5594059406,76000.8828311813,98045.4199623352,106270.132701422,88764.2563718141,93530.8733252623
"157","Maule",NA,NA,37656.5123864575,NA,NA,68898.0294573643,61272.8110661269,63146.1572208228,87096.82616179,127968.755344418,110815.18,93658.8866366366
"158","Maullín",25869.1253263708,23915.4986595174,25920.0782608696,51774.2319587629,62625.122905028,40472.5101404056,67640.9652892562,90269.3376383764,86955,130521.696035242,123458.153333333,99815.9583333333
"159","Mejillones",24056.9847908745,41617.4350758853,57714.3401253918,82567.7972027972,80164.742712294,102979.998117942,89827.1567852437,125361.68818621,158718.671165644,162620.025157233,191215.914110429,199200.572597137
"160","Melipeuco",NA,NA,NA,NA,NA,36282.2632363908,44815.4933774834,61146.1721470019,104935.826506024,113542.322580645,92155.0846560847,86107.9918604651
"161","Melipilla",20531.0476190476,39083.3668051291,43847.7014341591,70741.0459770115,65039.9966592428,74548.7771679473,127139.755765199,100923.100099108,150174.020689655,147499.022624434,126229.912317328,139456.865393939
"162","Molina",11693.357615894,19418.6217765043,34750.1407624633,36360.2126514132,52327.8911174785,63926.8308321965,62107.1485411141,93346.2440318302,113549.447684391,130586.951111111,125551.621387283,99457.2110964139
"163","Monte Patria",NA,NA,32811.1167315175,32118.0649350649,38265.7047477745,48509.8734827264,52506.8651851852,67019.4717868339,92822.1139705883,122479.171428571,103965.85915493,102208.75950783
"164","Mostazal",19329.5833333333,32753.7555555556,NA,44924.0405953992,52530.9158751696,59831.7225433526,68695.6326797386,96985.5549322113,123932.00754717,145034.748283753,125794.17887931,97625.2001653439
"165","Mulchén",14430.1846846847,19602.2968888889,20436.8532078103,44540.0910543131,41774.5978428351,49471.1568627451,56240.3113311331,54264.2898120673,81471.1385729059,142175.340336134,117035.564469914,92899.5459273183
"166","Nacimiento",NA,32937.2982855903,45630.2748837209,50703.5925925926,48643.7688442211,66650.9133738602,63199.4401840491,68862.6315789474,91838.7726358149,113282.359430605,87720.2440677966,126718.302530481
"167","Nancagua",NA,NA,NA,40659.3580246914,49876.0067842605,58156.6184798808,56880.6523489933,78108.2633863965,104158.426517572,136025.065972222,112666.053278689,99983.0254276468
"168","Natales",24481.4014060357,36822.246655032,64813.7489795918,56815.3097142857,90156.7774011299,96464.5140997831,118008.18128655,137194.658884565,178685.92543021,210826.716101695,201478.714052288,199758.55997633
"169","Navidad",NA,NA,NA,NA,NA,47764.3859259259,NA,65809.121242485,156573.709163347,151854.420168067,116126.153153153,112764.512138189
"170","Negrete",NA,20862.0452898551,30028.3072824156,34253.3908045977,41910.5683453237,38542.5241809672,47595.7471451876,59230.801980198,102669.806656101,112324.898203593,88440.5192307692,87333.6768253968
"171","Ninhue",NA,22406.4689165187,19064.894949495,NA,NA,32282.6720183486,33634.0613207547,67239.3224637681,80001.1594202898,87095.4453125,84004.216374269,93549.3279083785
"172","Ñiquén",NA,19444.4709141274,24978.0398162328,NA,NA,48687.5418604651,38959.9768786127,43540.1986062718,80963.9085487078,95617.7931034483,93604.9041916168,72775.4934318555
"173","Nogales",16202.693989071,28752.3862068966,54576.0464480874,52640.3636363636,58514.850931677,68071.2871621622,72781.1992619926,95931.173370319,124180.951388889,127866.823308271,128050.895652174,108799.525539084
"174","Nueva Imperial",NA,NA,NA,37191.2863636364,30717.6393700787,49421.1759425494,41837.890052356,82453.0195729537,73657.8518518519,134801.433766234,76558.7918918919,83155.9852380952
"175","Ñuñoa",80521.9892307692,118969.184227331,157647.777372263,220114.141235813,287791.823106061,293706.341971831,296585.044496487,363234.070675105,311821.975,548157.925925926,617338.425174825,367650.382432727
"176","Olivar",NA,NA,NA,38914.7142857143,50162.682051282,61622.0188679245,76563.9270833333,96905.7949790795,94890.8755905512,142486.178217822,139642.724637681,104192.326794872
"177","Olmué",NA,50272.5729166667,31886.8281519862,NA,54073.3959694989,67312.9088925259,87737.2476038339,71857.0533536585,110746.164451827,149194.735,157088.547528517,89544.9572631073
"178","Osorno",27782.4571975132,39227.0831384775,56033.3863556027,51501.4155722326,77131.783184376,86262.9162847541,95318.234496124,100229.766808209,131250.762488219,148524.791910591,169928.591128678,116504.199420708
"179","Ovalle",22953.4228428213,34660.2020810515,43567.0109739369,46185.6114965312,55762.1532004197,67411.0831353919,80590.3897435898,69108.7356828194,93523.7313596491,125258.609979633,138184.752416357,94676.769280632
"180","Padre Hurtado",NA,NA,40157.8640296663,NA,58032.444015444,74580.6757575758,80390.640753828,86395.3944069431,114226.475967175,184799.298076923,133054.324894515,88611.1417344173
"181","Padre Las Casas",NA,NA,NA,36743.3343589744,41687.2235294118,42581.5353658536,55010.5239206534,72640.0438596491,78292.5606508876,83690.9809203143,116655.363138686,82158.1874919923
"182","Paiguano",NA,NA,31531.5094936709,NA,65867.8162393162,47818.4859813084,78426.2817919075,83306.1107784431,116361.120092379,145161.95,111827.868852459,98318.0081699346
"183","Paillaco",16885.2520954223,26568.5475792988,29035.5290581162,NA,NA,NA,50806.0163132137,66669.1786892975,91693.5148342059,116973.487915408,101910.147751606,79719.8006057547
"184","Paine",18645.1124144673,32142.8965728274,34602.5129411765,41414.3577235772,96530.2538293217,69918.5887541345,80645.9204678363,91133.5426052889,110036.49248927,142015.114197531,146583.601173021,92630.1152529762
"185","Palmilla",NA,NA,NA,NA,NA,NA,NA,65622.4970845481,88715.7426273459,136576.153110048,121560.604347826,107262.275384025
"186","Panguipulli",NA,NA,NA,NA,NA,70564.7879588064,63584.2384868421,70476.4085257549,91126.5575620767,121265.144132653,97383.0920881971,86161.4960128496
"187","Panquehue",NA,21819.0447761194,42503.9892857143,NA,51259.9021582734,55192.6870451237,69662.2586872587,81116.2502923977,115570.545454545,184062.222929936,157489.493150685,101317.893267344
"188","Papudo",NA,33799.5,34821.9876923077,NA,53918.9270072993,NA,68710.3360881543,85461.4026354319,103996.193006993,142187.696202532,133402.424418605,102337.585858586
"189","Paredones",15813.9071246819,18165.2670623145,26332.687732342,NA,NA,52771.6,NA,84209.2775119617,91236.2386934673,142252.824,123961.756944444,100344.134328358
"190","Parral",24077.1476264997,34190.7144246353,39185.9941176471,47271.2508143322,46776.8295454545,59703.762513312,56273.3806228374,84379.2898052692,118262.647887324,110762.452631579,96724.5620915033,111614.063123184
"191","Pedro Aguirre Cerda",NA,33740.8405572755,54083.0149700599,75134.3009211873,75637.4494324045,77197.4008762322,89476.8004291845,123505.466008772,142816.7875166,133182.568359375,163757.052816901,96222.5047069846
"192","Pelarco",15403.6962962963,19214.4395348837,24992.3656821378,31032.530726257,34621.2810457516,49386.9207920792,48545.8135095448,66901.7614138439,82669.4810725552,105555.916230367,117565,96638.1466666667
"193","Pelluhue",38109.5229357798,11311.9396984925,20812.5298821549,NA,28435.027027027,41741.3547794118,68552.7301038062,62046.5122699386,89343.9426229508,116334.190751445,99232.1587301588,127182.224175824
"194","Pemuco",NA,16982.6201780415,18171.984081042,NA,NA,36356.6365217391,38791.8621236133,46263.6204620462,77914.55,100529.81547619,111083.828685259,110147.14254386
"195","Peñaflor",29984.1774134791,55417.3517241379,42809.2502870264,52264.1325966851,85451.7104651163,81580.9150837989,123346.782115869,107717.976190476,164814.699338779,204995.895184136,203033.878234399,114936.735271228
"196","Peñalolén",19460.1475862069,38472.8543451652,79103.4402116402,71118.2752293578,93934.1659574468,94219.549898167,110826.015625,155344.151898734,159841.786046512,197485.44210174,158657.556430446,146495.81650953
"197","Pencahue",NA,NA,23290.9355877617,NA,NA,46940.13354531,52546.1147798742,70829.6732223903,105654.858823529,121315.701492537,101387.804878049,87695.4668867547
"198","Penco",18908.195862069,27491.3550561798,41718.9346038864,60135.9597701149,50324.3627564847,50638.9778325123,76810.8161073825,74635.323943662,94649.5921985816,104413.981395349,108739.036208733,100659.702209636
"199","Peralillo",NA,NA,NA,42950.9829545455,52970.6094674556,72179.5582822086,63922.6733333333,70794.8764534884,97919.7941176471,96933.9948717949,109994.724444444,107702.459642857
"200","Perquenco",NA,NA,NA,NA,NA,34120.9052959502,45451.9454545455,61010.2721518987,72694.0234192037,115656.211640212,82838.4316939891,82125.6578947368
"201","Petorca",NA,28993.1711229946,34002.2358974359,NA,37828.1405228758,43357.171875,59992.4178628389,75501.9157024793,98170.0628183362,102373.456521739,119194.747863248,97686.2803057025
"202","Peumo",NA,NA,30256.346749226,NA,NA,NA,NA,92948.3743243243,96207.0954692557,138288.476608187,118301.706484642,104201.868378026
"203","Pica",27405.0971428571,46113.3277591973,29080.472972973,92498.44,80324.8823529412,93660.8761384335,76117.5688729875,97971.223145072,129009.072106262,160914.278481013,131753.494845361,139311.806221759
"204","Pichidegua",NA,NA,NA,46427.3865030675,55255.9833333333,58134.5297619048,86478.5748502994,65265.7211394303,96568.7902735563,133155.117647059,122668.73364486,115577.130392157
"205","Pichilemu",NA,NA,NA,36810.4453781513,59949.1692753623,56027.7504187605,87001.2844974446,97826.3626168224,101100.611965812,105782.615384615,109461.214953271,109075.332656285
"206","Pinto",NA,19685.2655279503,29490.2631239936,NA,NA,47726.5294117647,51924.3532258065,59033.7960288809,97161.2222222222,355936.304878049,82986.9892086331,89279.692700157
"207","Pirque",47856.6408891547,34792.0255102041,69234.0749318801,NA,158443.666666667,123532.624191588,197162.496636771,131714.262820513,180145.818090452,133436.664206642,171387.996309963,208643.893043155
"208","Pitrufquén",27512.1083333333,31373.4367088608,NA,39721.7310231023,73078.0938352427,64570.9224952741,52510.2558528428,83760.2261904762,101942.428070175,106891.077821012,121028.254385965,114760.775525874
"209","Placilla",NA,NA,NA,NA,NA,48643.9008152174,NA,67921.0806010929,105088.799405646,93860.484375,114062.74742268,94385.4497354498
"210","Portezuelo",NA,28507.4608610568,19272.9713541667,NA,NA,44347.0860759494,43881.7542213884,47934.106122449,77271.4694323144,92658.0740740741,94404.252173913,94557.2615440115
"211","Porvenir",19560.2380952381,35916.7282608696,66634.7063711911,72923.8118644068,247297.854368932,117228.714285714,234906.940559441,176611.608856089,358779.347305389,291531.913312693,245104.901709402,225670.419193621
"212","Pozo Almonte",24446.8666666667,36342.4545454545,39209.375,61360.1860465116,75458.3269230769,75777.4952380952,79738.507565337,134334.005256242,134065.252225519,137292.948198198,177071.813397129,146828.449931325
"213","Providencia",148404.808091286,281245.199261993,285899.893605442,298644.825,495590.832673267,435297.14115872,531354.388059702,465433.269437653,708231.583522298,1037519.70238095,720959.037442922,591342.592741712
"214","Puchuncaví",NA,76888,28418.6451612903,NA,58516.5769881557,62985.8960468521,100491.293307087,80075.0449640288,148444.797513322,121021.238410596,111164.779874214,103176.854266164
"215","Pucón",13926.8374384236,27888.7347222222,82561.5578231292,24393.0714285714,36662.1974522293,61597.9260084689,89151.2544951591,99771.063257066,97985.4877192983,176638.245454545,133820.294906166,116322.559876857
"216","Pudahuel",22109.6182669789,35869.0810810811,45131.1195219124,65645.9007506255,80116.385982906,83697.1577319588,99945.8566721582,129310.627161479,164727.207214121,137432.064327485,143696.611914894,116897.957350336
"217","Puente Alto",30130.7187096774,61190.1757425743,78884.7867360208,74702.1623779947,85612.3079268293,82259.8696060038,119580.237030411,134858.655849701,130049.153846154,167703.962641761,150124.136853849,116689.678107719
"218","Puerto Montt",22920.3378109453,43372.5448771058,84325.5973466003,72685.5562015504,86055.6142394822,78209.287587477,100201.374476987,123780.735625705,131797.902264601,179685.6098743,144966.909130625,120165.229645459
"219","Puerto Octay",40889.7382716049,30682.2690058479,51776.625,NA,NA,64346.5630689207,52144.4293552812,84971.0929839391,107850.574358974,215901.739520958,112022.502463054,132302.215151515
"220","Puerto Varas",30232.9304347826,99444.5080693816,90313.37109375,56497.1290322581,86200.7653399668,112522.357075024,99642.9749262537,131526.352852853,146144.803333333,188164.561320755,295208.054968288,155151.479250162
"221","Pumanque",NA,NA,NA,NA,NA,NA,NA,53707.5517826825,90867.2712215321,158182.842105263,104948.276595745,82696.9696969697
"222","Punitaqui",NA,NA,25321.9604519774,NA,41801.7590132827,35324.9238095238,48162.2947214076,54117.9664,96334.9316628702,115785.305676856,135593.106598985,78837.0274327122
"223","Punta Arenas",37199.4180664427,66338.1163333333,81162.8702508961,84365.6776859504,98705.864389234,125937.806758184,143682.488179669,155561.136732329,195489.671559633,239889.277521614,225918.784818783,210014.601207135
"224","Puqueldón",NA,NA,NA,NA,NA,NA,62938.3023255814,71588.0147783251,86310.8957219251,96961.5,90000,74092.4503694581
"225","Purén",NA,NA,NA,34571.5281690141,52225.3315412186,42921.5363849765,41429.1812400636,75418.354679803,84347.843373494,105360.592592593,86922.7272727273,74307.2883624879
"226","Purranque",9713.57037037037,28872.4831932773,47000.7438596491,54038.2180851064,44699.8202247191,52272.0558974359,56675.4785478548,71881.7134052388,109128.157243816,118983.367924528,123961.054590571,108832.8606187
"227","Putaendo",NA,39215.5824175824,42409.0236760125,NA,51852.6932515337,63262.6987522282,64383.9474522293,65791.2020057307,92470.6363636364,150928.889534884,107250.973856209,116275.747043011
"228","Putre",NA,NA,NA,53726.6994818653,92506.9021084337,72570.6144144144,68013.798245614,78978.8075313808,83929.7444168735,124253.944444444,129256.341040462,120129.04533516
"229","Puyehue",NA,NA,NA,NA,NA,NA,54863.2467741935,69846.8762541806,116102.266781411,129020.340540541,91430.0294117647,96967.0113780025
"230","Queilén",NA,NA,NA,NA,NA,NA,62165.8494271686,55117.8012903226,90083.472406181,127970.237288136,107499.99047619,108833.818542569
"231","Quellón",NA,NA,NA,NA,NA,NA,83437.2732316227,86900.2737276479,118460.813996317,180272.476495726,117448.366598778,123124.855326659
"232","Quemchi",NA,NA,NA,NA,NA,47267.9404934688,67450.427574171,68978.7144992526,91530.6908462867,130064.334883721,115889.797979798,121540.794862155
"233","Quilaco",NA,21674.0459770115,25374.5112474438,33030.1323529412,29768.7218045113,32329.1222707424,40789.1071428571,53403.8333333333,79977.2928571429,100001.375,150124.76,134116.480902778
"234","Quilicura",20111.9550691244,36251.9143072858,49501.6,NA,78298.3680634202,89849.9703221136,119060.629469122,123969.221861472,148548.714416896,167655.617405583,198528.084163898,123314.010044402
"235","Quilleco",NA,21196.6520325203,17372.7898894155,NA,NA,36465.8766891892,55868.3268858801,50546.3834196891,76819.6797385621,79564.4920634921,84396.0396039604,100591.777179487
"236","Quillón",17083.4162790698,19710.6983805668,16873.9621621622,NA,NA,34522.8688888889,40550.5339366516,70923.0492845787,96515.5269121813,137679.91875,98858.9573459716,102518.953035292
"237","Quillota",17446.1230769231,58220.3112403101,41300.9496951219,62604.697005988,73177.0694087404,87315.4213483146,88447.0709134615,94485.3161434978,130831.088923557,148613.20344288,147336.575063613,144238.033670579
"238","Quilpué",27032.0738522954,39198.8206521739,46324.2778625954,84094.7930174564,101716.189720812,110511.482269504,95201.7011952191,115608.771657335,151789.758454106,213610.128316976,184313.416094822,151851.434401255
"239","Quinchao",NA,NA,NA,NA,NA,71355.7183429426,96795.4297520661,83818.2340116279,90400.4643478261,152984.087248322,157207.180412371,110189.811250735
"240","Quinta de Tilcoco",NA,NA,NA,37865.0588235294,44537.2356687898,42334.775862069,64707.8,89642.1728395062,102427.931707317,122394.090128755,125985.883116883,114172.683523267
"241","Quinta Normal",26194.5919629057,51218.4933333333,71720.0827067669,73674.0995024876,87945.7185017026,95819.8252155173,105785.910926366,116020.238210399,156139.491043203,154133.612903226,154151.490774908,141809.449301342
"242","Quintero",NA,16198.2424242424,36052.4099848714,61966.4129032258,65731.1158798283,79464.1252875967,104571.589552239,98585.350877193,111220.891530461,112970.189189189,331432.004,110390.201087926
"243","Quirihue",NA,22906.61394838,33217.5795053004,39712.7679558011,58050.808531746,49190.2737704918,73416.2763915547,93895.1828571429,98271.1118721461,85777.1843575419,125034.275280899,90087.5066738817
"244","Rancagua",38011.7969599845,66020.7868906456,65949.1616362192,78383.6584845251,85871.4801945065,99583.3843212237,106985.517241379,134971.111514053,167578.486883526,169203.926801153,161138.755574136,146383.45600689
"245","Ránquil",NA,27955.1032064128,17849.0759493671,NA,NA,37597.9817813765,43961.6972111554,61588.9226804124,95053.6189189189,107635.66442953,99605.3594771242,112875.163690476
"246","Rauco",NA,NA,24856.2984562607,NA,NA,77518.5418719212,65375.8564437194,72465.4285714286,88018.7441016334,123894.947136564,133528.301886792,103146.346684468
"247","Recoleta",NA,59414.1521910605,55626.8700410397,72068.7133163698,84511.8917991893,87291.1650570676,94595.0236966825,101339.256487026,143583.210328638,127588.028340081,134086.310741688,127901.448029101
"248","Renaico",18756.7966101695,28465.1134751773,23506.793814433,NA,NA,43037.80403742,55259.3389570552,48970.208,87380.007518797,93909.7407407407,117837.789883268,90947.6811878598
"249","Renca",22656.2283105023,44292.7329842932,50296.0957592339,68096.0240384615,64211.6862170088,66533.6284760845,97740.3060344828,103811.274973147,123510.210757409,111622.316758748,143200.976284585,100824.401861382
"250","Rengo",22015.7271573604,41978.6435087719,43895.414805081,44781.0188902007,65921.9303398432,65639.4711425206,75306.6703703704,88771.9644087256,123010.555252387,168400.803468208,131836.87625,95384.0684044527
"251","Requínoa",NA,NA,NA,39569.6561643836,47713.211409396,63087.343832021,72357.7975,85029.9085872576,111524.494382022,135920.490963855,135550.55,103025.967647445
"252","Retiro",NA,NA,21896.8583815029,NA,NA,31484.3371868979,51384.9190340909,40180.8484349259,72173.9545454545,105154.75308642,104366.148717949,82296.1706758305
"253","Rinconada",NA,31939.475,36935.5257575758,48118.3128834356,54574.2418918919,62141.2497625831,72698.5176991151,76023.9493844049,113223.65630713,153190.615384615,189105.148148148,113558.65952381
"254","Río Bueno",NA,NA,NA,44685.5630498534,47973.311827957,52675.6826923077,58082.7464788732,84512.8117647059,84706.8744680851,134641.100401606,105788.619797525,102762.400876901
"255","Río Claro",NA,NA,28494.4833333333,NA,NA,39665.0117820324,52597.7503546099,73425.409703504,85990.8366111951,119521.201704545,126121.181818182,90986.2676991151
"256","Río Hurtado",NA,NA,45086.7557692308,NA,41924.419729207,36101.2217821782,48442.9704918033,74706.5722543353,101066.670520231,91602.0823529412,131625,72404.8654244306
"257","Río Ibáñez",NA,NA,NA,47977.798206278,47708.4597315436,59071.0456621005,89892.6881188119,97063.4362139918,143952.964179104,155428.082644628,119696.228915663,129783.482010582
"258","Río Negro",NA,NA,NA,27272.7066666667,50187.5284090909,61292.4015151515,52293.3117546848,92239.3422222222,98399.0597371565,126606.634920635,110322.426900585,116560.738171551
"259","Romeral",NA,NA,42496.8723723724,41541.1488372093,43063.9416243655,95473.7734265734,67320.3937418514,98954.0866773676,113054.468619247,119605.501792115,159887.18972332,103048.370030581
"260","Saavedra",28968.8222222222,23810.5787444934,11155.8261589404,25677.436661699,NA,24484.9239766082,24917.9210925645,57417.3179074447,60903.655,87719.9362549801,135913.423529412,86320.1580687831
"261","Sagrada Familia",NA,NA,23042.5619946092,45925.7706422018,36919.7530120482,50275.1939655172,68776.4015384615,67845.2824427481,101478.652406417,108945.156976744,100363.801932367,94013.9895131086
"262","Salamanca",NA,NA,75250.5009310987,44571.2241935484,48230.0282131661,56514.2,53338.6707317073,82000.7371900826,94131.7160305344,134252.996825397,129836.060150376,111202.87749616
"263","San Antonio",15301.3072916667,41132.3924205379,44233.338150289,63216.3138121547,68308.0718870347,69941.3551724138,70475.3345498783,81062.3362930078,104948.596555966,124098.224209078,136489.326233184,116564.634698225
"264","San Bernardo",31791.0789473684,41738.4307469181,97292.0827285922,65958.1080586081,80053.8627630375,74253.2670753065,99708.6222038111,119349.453097345,128979.151394422,125653.716297787,144732.303053435,115096.709414204
"265","San Carlos",NA,24691.0031659882,38140.2975206612,42793.2052704577,59139.5673076923,55838.3388116308,58182.3663500678,98490.2724832215,110970.213091922,94056.3240740741,134921.83418223,87986.1879538125
"266","San Clemente",14296.726541555,27253.4680851064,27479.8407460545,35671.8938461538,35636.8751677852,33493.7861538462,49559.5019354839,56557.8711409396,96066.6301169591,100891.859504132,103355.321078431,84593.7844314869
"267","San Esteban",NA,28477.8253275109,36214.803514377,66893.5732758621,58430.2909336942,54077.8833333333,75556.7608695652,80043.1601866252,107291.304347826,123854.448453608,131242.642105263,100818.768371546
"268","San Fabián",NA,23566.2173144876,21168.9076704545,NA,NA,38574.6707105719,45090.0918674699,61464.5290581162,86163.8588235294,80083.3389830508,95743.0963302752,130210.331547619
"269","San Felipe",35395.7431578947,45197.3129598189,55966.9149043303,63870.7415730337,66478.8099173554,73406.2253521127,81333.3031026253,88147.2087912088,137420.306918239,148315.396190476,140391.121475054,119308.888285611
"270","San Fernando",16813.8837209302,40639.1608527132,58213.0981132075,63063.3210332103,82813.1491963662,85037.4843485618,79934.8665850673,112021.522699386,149026.468513854,149987.414023372,134874.226851852,121076.782275804
"271","San Ignacio",NA,15009.6223854028,16094.2256944444,NA,NA,27343.21023766,47491.1620111732,38476.7233606557,69782.9860279441,81246.59375,74721.9261083744,69010.9385185185
"272","San Javier",NA,NA,37869.4609375,36281.6671709531,48976.7652733119,73709.8103703704,73948.9090909091,80801.3085299456,93420.2329931973,95382.9401869159,101045.788804071,98316.5880630631
"273","San Joaquín",23257.7072135785,54674.2829341317,62131.7482710927,NA,88339.7988826816,92644.9988151659,86641.3247232472,124785.495060373,138602.619777159,126533.036231884,184867.177458034,112908.151052802
"274","San José de Maipo",30032.3107263107,63188.9220563847,72464.8753301638,NA,116163.096650525,89628.5066308545,110082.19408284,125163.27173913,177669.387470998,161069.356435644,150643.324022346,140739.609145527
"275","San Juan de la Costa",NA,NA,NA,34132.2613065327,64588.4612676056,31542.5035460993,34556.7029220779,48444.8415492958,60690.4833997344,75908.3849372385,112355.048648649,79940.2753875969
"276","San Miguel",34182.2924667651,93116.6827195467,68897.7520193861,137347.794569067,132880.134980308,132539.729439809,214426.885749386,278045.388960205,248672.273775216,189690.049418605,246682.159763314,232068.98360292
"277","San Nicolás",15849.204379562,24751.1645536186,19822.3266331658,NA,NA,36548.2527131783,51138.036121673,47161.1810344828,79162.4013605442,99434.2540540541,99729.5170731707,103550.984161491
"278","San Pablo",NA,NA,NA,NA,NA,44482.8756388416,47963.1837088388,89269.8001485884,94633.6634304207,91839.8209606986,73564.3698630137,130640.720284238
"279","San Pedro",14512.8976,22752.0672782875,37245.1453957997,NA,54808.9783352337,62051.7588571428,74507.9372037915,79728.0108303249,118904.917105263,119413.418181818,93817.9066666667,73388.1005291005
"280","San Pedro de Atacama",NA,35275.3450479233,29979.864118896,45937.7418576598,80630.8324468085,75477.4086956522,99115.1406060606,127272.769565217,170155.333834586,251428.935897436,140197.784140969,169538.027048915
"281","San Pedro de la Paz",NA,NA,NA,NA,119373.071503209,111729.416364369,143313.062709966,150417.421134231,157383.031685678,225054.883763838,159276.093555094,164977.519451866
"282","San Rafael",NA,NA,NA,NA,NA,39844.9626485569,41319.8391304348,71437.3429951691,85035.8583061889,103808.703703704,118271.794871795,92966.4473684211
"283","San Ramón",21100.8124191462,35945.3011015912,49251.072702332,61764.917896679,68886.4900362319,76688.8596134283,75285.2593632959,95461.3313609467,104618.91124871,154272.951768489,135099.105042017,104719.946355685
"284","San Rosendo",NA,21120.8316633267,39099.3584070796,NA,NA,43427.8229571984,58073.3225806452,70621.1212723658,101407.47032967,81511.32,128457.627118644,100288.311643836
"285","San Vicente",15175.5592286501,49982.7084548105,27876.8736462094,67241.215339233,60967.6592489569,69463.0737419034,73103.0155367232,71930.0662251656,104392.014440433,133335.304347826,128108.98625,138486.087617428
"286","Santa Bárbara",NA,23031.6886503067,27816.619047619,NA,NA,44697.1612903226,45278.3717105263,57216.8087986464,86400.0019047619,98415.2196531792,133590.698492462,100481.179281537
"287","Santa Cruz",11752.7453271028,20678.1229508197,18029.4590643275,54369.6826086956,53510.811965812,71330.4992592593,90146.9381761978,81390.6901960784,96138.9195402299,167538.302380952,162715.568058076,106997.471875
"288","Santa Juana",NA,22817.4007858546,29296.8158730159,41311.0443037975,51116.4425287356,41861.6949152542,52703.1155963303,75377.3777372263,104092.455508475,150965.748571429,100764.407035176,75466.0497685185
"289","Santa María",NA,26107.5586592179,41275.9333333333,33907.2922077922,59902.1892725031,44783.6428571428,63970.8002793296,77084.8486055777,130593.05244123,114233.383928571,109056.49047619,114911.671855922
"290","Santiago",32333.2043269231,64919.9952124476,137950.455882353,137138.896153846,173197.90524109,189521.300791557,235824.174917492,234469.001356852,234721.340463458,334608.886977887,427336.451205511,253951.269049988
"291","Santo Domingo",NA,115281.013157895,66214.7201166181,NA,119193.877633868,NA,89626.1149425287,227670.682987141,175520.644736842,153229.975308642,142805.133136095,140352.950966702
"292","Sierra Gorda",33157.5935483871,38436.4365079365,42180.0535294118,79855.2155172414,72536.6105769231,73453.3714285714,108158.192192192,176358.390602056,161502.403030303,200028.623188406,169241.228070175,193217.799365079
"293","Talagante",25571.7657900433,35253.9108781127,49516.4206128134,61774.9766666667,85295.0543130991,77566.0281837161,135576.548752834,171291.050793651,123913.304597701,193116.899456522,186376.774468085,181428.293920699
"294","Talca",25803.2465091864,43596.254758556,51295.9965526386,71552.1156462585,85794.9077221228,100521.779908676,110123.167741935,105308.6246138,139185.57855127,160491.275823562,161139.124786325,155271.593158275
"295","Talcahuano",33350.0327435965,26268.0204991087,50864.4319727891,59196.451382694,73787.9398518518,71086.5319961796,86830.0854316547,109115.695327103,122754.33271719,151665.935162095,166412.312465064,118584.555538586
"296","Taltal",NA,30753.8888888889,63809.4133148405,57079.4809052334,65203.2748091603,93915.1185647426,91079.8057784912,173724.874631268,157635.206845238,316835.05448718,179329.86381323,149339.537759615
"297","Temuco",30754.0587799898,32653.8991864556,67382.9339838256,76529.6911764706,124324.491619228,127442.618982831,115211.359030837,130990.159695817,149690.526060606,175362.100774103,160230.822171487,136286.231185557
"298","Teno",20254.4547945205,51705.9798994975,29287.4741980474,35671.5770862801,46909.0609929078,73232.5854304636,49252.8364197531,76662.8005390836,105413.96969697,125425.735930736,105743.575221239,102631.047171429
"299","Teodoro Schmidt",14593.0844360428,27870.0125,NA,21191.9818181818,53783.7974683544,32647.8189845475,46703.9967479675,42332.785840708,91980.3314500942,103470.004464286,76502.1834061135,84134.7255555556
"300","Tierra Amarilla",16585.4847161572,41286.7709251101,39030.5252225519,65765.1196172249,66045.9612724758,67111.8691860465,63723.8910344828,115356.446096654,121333.685950413,165094.902803738,155789.772727273,115288.46599467
"301","Tiltil",26507.0308045977,35843.1146025878,42082.9453717754,NA,70038.0691676436,66209.9793548387,85793.3083235639,96091.1894618834,158571.051085568,180605.050505051,168914.713178295,99286.31242497
"302","Tirúa",NA,26058.0566157761,25336.0034843206,NA,NA,41636.2542613636,47190.6996587031,42487.3506493506,79363.1821247892,71340.4927536232,118921.850393701,108178.376684636
"303","Tocopilla",22611.6208955224,35216.8380634391,38984.3873144399,65549.388971684,81020.2558922559,71427.3355886333,87018.7303206997,99088.5296551724,146961.482260184,193586.776315789,187584.701754386,157068.136737426
"304","Toltén",13137.7059961315,22856.3133680556,18569.3676012461,NA,NA,42106.9765865681,43209.3082706767,42616.4228571429,74490.54375,98674.567839196,91994.4507772021,76748.2286634461
"305","Tomé",30222.6396648045,25123.9242424242,33218.4142394822,40026.9932356257,47909.0536130536,50437.1905829596,68314.639892905,69462.9522580645,122685.620599739,106935.247596154,116319.570032573,122408.995906055
