"","sex","company_size","geography_name","geography_id","year","weighted_median"
"6805","Hombre","200 y más personas","Lo Espejo","144",2014,350000
"6806","Hombre","200 y más personas","Lo Espejo","144",2015,350000
"6807","Hombre","200 y más personas","Lo Prado","145",2010,438377.066608854
"6808","Hombre","200 y más personas","Lo Prado","145",2011,337406.744036121
"6809","Hombre","200 y más personas","Lo Prado","145",2012,362533.957414969
"6810","Hombre","200 y más personas","Lo Prado","145",2013,299393.824131072
"6811","Hombre","200 y más personas","Lo Prado","145",2014,349934.370898181
"6812","Hombre","200 y más personas","Lo Prado","145",2015,425679.460059968
"6813","Hombre","200 y más personas","Lolol","146",2010,250244.6662752
"6814","Hombre","200 y más personas","Lolol","146",2011,341643.290371493
"6815","Hombre","200 y más personas","Lolol","146",2012,618456.966457794
"6816","Hombre","200 y más personas","Lolol","146",2013,541733.393583373
"6817","Hombre","200 y más personas","Lolol","146",2015,702852.227453824
"6818","Hombre","200 y más personas","Loncoche","147",2010,308500
"6819","Hombre","200 y más personas","Loncoche","147",2014,1000000
"6820","Hombre","200 y más personas","Loncoche","147",2015,800000
"6821","Hombre","200 y más personas","Longaví","148",2010,179385.693596843
"6822","Hombre","200 y más personas","Longaví","148",2011,207426.842134488
"6823","Hombre","200 y más personas","Longaví","148",2012,226070.887538402
"6824","Hombre","200 y más personas","Longaví","148",2013,268886.604567063
"6825","Hombre","200 y más personas","Longaví","148",2014,301133.936094921
"6826","Hombre","200 y más personas","Longaví","148",2015,334840.587227134
"6827","Hombre","200 y más personas","Lonquimay","149",2010,516524.835589399
"6828","Hombre","200 y más personas","Lonquimay","149",2011,1657974.79150872
"6829","Hombre","200 y más personas","Lonquimay","149",2012,804496.866936968
"6830","Hombre","200 y más personas","Lonquimay","149",2013,85000
"6831","Hombre","200 y más personas","Lonquimay","149",2014,292064.547711857
"6832","Hombre","200 y más personas","Lonquimay","149",2015,502037.30532416
"6833","Hombre","200 y más personas","Los Álamos","150",2010,186396.477080552
"6834","Hombre","200 y más personas","Los Álamos","150",2011,265906.17142053
"6835","Hombre","200 y más personas","Los Álamos","150",2012,334022.135114795
"6836","Hombre","200 y más personas","Los Álamos","150",2013,233137.140981763
"6837","Hombre","200 y más personas","Los Álamos","150",2014,399924.995312207
"6838","Hombre","200 y más personas","Los Álamos","150",2015,318510.537063896
"6839","Hombre","200 y más personas","Los Andes","151",2010,573730.68328652
"6840","Hombre","200 y más personas","Los Andes","151",2011,508753.062890973
"6841","Hombre","200 y más personas","Los Andes","151",2012,479120.329468091
"6842","Hombre","200 y más personas","Los Andes","151",2013,498111.850386621
"6843","Hombre","200 y más personas","Los Andes","151",2014,599887.492968311
"6844","Hombre","200 y más personas","Los Andes","151",2015,598512.971629017
"6845","Hombre","200 y más personas","Los Ángeles","152",2010,350342.53278528
"6846","Hombre","200 y más personas","Los Ángeles","152",2011,341954.439140739
"6847","Hombre","200 y más personas","Los Ángeles","152",2012,331488.402061856
"6848","Hombre","200 y más personas","Los Ángeles","152",2013,298867.110231973
"6849","Hombre","200 y más personas","Los Ángeles","152",2014,384181.68364897
"6850","Hombre","200 y más personas","Los Ángeles","152",2015,449682.184203429
"6851","Hombre","200 y más personas","Los Lagos","153",2010,300000
"6852","Hombre","200 y más personas","Los Lagos","153",2011,200000
"6853","Hombre","200 y más personas","Los Lagos","153",2012,386661.30667158
"6854","Hombre","200 y más personas","Los Lagos","153",2013,505341.618067449
"6855","Hombre","200 y más personas","Los Lagos","153",2014,492294.309503419
"6856","Hombre","200 y más personas","Los Lagos","153",2015,401629.844259328
"6857","Hombre","200 y más personas","Los Muermos","154",2010,703732.39998907
"6858","Hombre","200 y más personas","Los Muermos","154",2012,965775.159454076
"6859","Hombre","200 y más personas","Los Muermos","154",2015,315000
"6860","Hombre","200 y más personas","Los Sauces","155",2010,516504.991192013
"6861","Hombre","200 y más personas","Los Sauces","155",2013,219966.193130732
"6862","Hombre","200 y más personas","Los Vilos","156",2010,666326.516099578
"6863","Hombre","200 y más personas","Los Vilos","156",2011,398589.767079986
"6864","Hombre","200 y más personas","Los Vilos","156",2012,606180.769585644
"6865","Hombre","200 y más personas","Los Vilos","156",2013,481231.578745483
"6866","Hombre","200 y más personas","Los Vilos","156",2014,455750.223834369
"6867","Hombre","200 y más personas","Los Vilos","156",2015,526487.215732574
"6868","Hombre","200 y más personas","Lota","157",2010,274811.919882755
"6869","Hombre","200 y más personas","Lota","157",2011,268058.722967075
"6870","Hombre","200 y más personas","Lota","157",2012,323702.847008682
"6871","Hombre","200 y más personas","Lota","157",2013,356482.602801628
"6872","Hombre","200 y más personas","Lota","157",2014,381725.564126592
"6873","Hombre","200 y más personas","Lota","157",2015,400000
"6874","Hombre","200 y más personas","Lumaco","158",2014,427913.966268712
"6875","Hombre","200 y más personas","Lumaco","158",2015,407654.291923218
"6876","Hombre","200 y más personas","Machalí","159",2010,500813.661659572
"6877","Hombre","200 y más personas","Machalí","159",2011,320687.760551874
"6878","Hombre","200 y más personas","Macul","160",2010,332193.038072584
"6879","Hombre","200 y más personas","Macul","160",2011,399690.667455799
"6880","Hombre","200 y más personas","Macul","160",2012,412298.060929196
"6881","Hombre","200 y más personas","Macul","160",2013,556366.101070746
"6882","Hombre","200 y más personas","Macul","160",2014,558728.419095371
"6883","Hombre","200 y más personas","Macul","160",2015,697001.060724427
"6884","Hombre","200 y más personas","Máfil","161",2010,280672.8697642
"6885","Hombre","200 y más personas","Máfil","161",2011,390880.117513267
"6886","Hombre","200 y más personas","Máfil","161",2012,462585.698488757
"6887","Hombre","200 y más personas","Máfil","161",2013,200271.125169454
"6888","Hombre","200 y más personas","Máfil","161",2014,298074.66363464
"6889","Hombre","200 y más personas","Máfil","161",2015,495008.783049622
"6890","Hombre","200 y más personas","Maipú","162",2010,320000
"6891","Hombre","200 y más personas","Maipú","162",2011,401041.632690048
"6892","Hombre","200 y más personas","Maipú","162",2012,447223.875110173
"6893","Hombre","200 y más personas","Maipú","162",2013,550014.703095938
"6894","Hombre","200 y más personas","Maipú","162",2014,520150.036648867
"6895","Hombre","200 y más personas","Maipú","162",2015,521595.93594574
"6896","Hombre","200 y más personas","Malloa","163",2010,210205.519671168
"6897","Hombre","200 y más personas","Malloa","163",2011,292506.946550416
"6898","Hombre","200 y más personas","Malloa","163",2012,372079.800958348
"6899","Hombre","200 y más personas","Marchihue","164",2010,385558.173324638
"6900","Hombre","200 y más personas","Marchihue","164",2011,291321.264985589
"6901","Hombre","200 y más personas","Marchihue","164",2012,236105.141689174
"6902","Hombre","200 y más personas","Marchihue","164",2013,399533.092936618
"6903","Hombre","200 y más personas","Marchihue","164",2014,299949.228011611
"6904","Hombre","200 y más personas","Marchihue","164",2015,375940.048544885
"6905","Hombre","200 y más personas","María Elena","165",2010,434500
"6906","Hombre","200 y más personas","María Pinto","166",2010,135914.544160019
"6907","Hombre","200 y más personas","María Pinto","166",2011,341643.290371493
"6908","Hombre","200 y más personas","María Pinto","166",2012,191597.288867072
"6909","Hombre","200 y más personas","María Pinto","166",2013,319182.105738817
"6910","Hombre","200 y más personas","María Pinto","166",2014,303126.7765776
"6911","Hombre","200 y más personas","María Pinto","166",2015,523127.012092568
"6912","Hombre","200 y más personas","Mariquina","167",2010,300293.59953024
"6913","Hombre","200 y más personas","Mariquina","167",2012,298145.170478404
"6914","Hombre","200 y más personas","Mariquina","167",2013,328620.364920325
"6915","Hombre","200 y más personas","Mariquina","167",2015,301222.383194496
"6916","Hombre","200 y más personas","Maule","168",2010,195000
"6917","Hombre","200 y más personas","Maule","168",2011,226000
"6918","Hombre","200 y más personas","Maullín","169",2010,279808.50024426
"6919","Hombre","200 y más personas","Maullín","169",2011,485343.677728683
"6920","Hombre","200 y más personas","Maullín","169",2012,398629.845676318
"6921","Hombre","200 y más personas","Maullín","169",2013,424541.951182316
"6922","Hombre","200 y más personas","Maullín","169",2014,521025.436002691
"6923","Hombre","200 y más personas","Maullín","169",2015,332352.94559085
"6924","Hombre","200 y más personas","Mejillones","170",2010,319781.143136297
"6925","Hombre","200 y más personas","Mejillones","170",2011,498820.16724283
"6926","Hombre","200 y más personas","Mejillones","170",2012,514187.271800519
"6927","Hombre","200 y más personas","Mejillones","170",2013,586281.552128202
"6928","Hombre","200 y más personas","Mejillones","170",2014,629195.521261074
"6929","Hombre","200 y más personas","Mejillones","170",2015,700189.428107526
"6930","Hombre","200 y más personas","Melipilla","172",2010,281071.855443515
"6931","Hombre","200 y más personas","Melipilla","172",2011,300000
"6932","Hombre","200 y más personas","Melipilla","172",2012,249188.959264064
"6933","Hombre","200 y más personas","Melipilla","172",2013,392222.937589499
"6934","Hombre","200 y más personas","Melipilla","172",2014,400000
"6935","Hombre","200 y más personas","Melipilla","172",2015,477293.859723024
"6936","Hombre","200 y más personas","Molina","173",2010,228206.889492136
"6937","Hombre","200 y más personas","Molina","173",2011,185381.501101212
"6938","Hombre","200 y más personas","Molina","173",2012,210761.442926943
"6939","Hombre","200 y más personas","Molina","173",2013,313433.009231805
"6940","Hombre","200 y más personas","Molina","173",2014,310668.416860361
"6941","Hombre","200 y más personas","Molina","173",2015,384912.419780809
"6942","Hombre","200 y más personas","Monte Patria","174",2010,249087.402743154
"6943","Hombre","200 y más personas","Monte Patria","174",2011,338763.471394221
"6944","Hombre","200 y más personas","Monte Patria","174",2012,564227.710726227
"6945","Hombre","200 y más personas","Monte Patria","174",2013,504571.700782569
"6946","Hombre","200 y más personas","Monte Patria","174",2014,383967.197280123
"6947","Hombre","200 y más personas","Monte Patria","174",2015,451817.602743108
"6948","Hombre","200 y más personas","Mulchén","176",2010,143706.719724556
"6949","Hombre","200 y más personas","Mulchén","176",2011,291600
"6950","Hombre","200 y más personas","Mulchén","176",2012,362999.2941711
"6951","Hombre","200 y más personas","Mulchén","176",2013,475643.922277453
"6952","Hombre","200 y más personas","Mulchén","176",2014,556351.540842202
"6953","Hombre","200 y más personas","Mulchén","176",2015,319250.051042358
"6954","Hombre","200 y más personas","Nacimiento","177",2010,366869.742479085
"6955","Hombre","200 y más personas","Nacimiento","177",2011,339545.454545455
"6956","Hombre","200 y más personas","Nacimiento","177",2012,449277.072673381
"6957","Hombre","200 y más personas","Nacimiento","177",2013,507019.256972496
"6958","Hombre","200 y más personas","Nacimiento","177",2014,611889.780138451
"6959","Hombre","200 y más personas","Nacimiento","177",2015,440085.537302085
"6960","Hombre","200 y más personas","Nancagua","178",2010,298018.881614336
"6961","Hombre","200 y más personas","Nancagua","178",2011,352195.268761582
"6962","Hombre","200 y más personas","Nancagua","178",2012,290317.005891809
"6963","Hombre","200 y más personas","Nancagua","178",2013,418767.924084954
"6964","Hombre","200 y más personas","Nancagua","178",2014,454457.142150993
"6965","Hombre","200 y más personas","Nancagua","178",2015,518250.815822631
"6966","Hombre","200 y más personas","Natales","179",2010,630086.4128343
"6967","Hombre","200 y más personas","Natales","179",2011,370598.979554292
"6968","Hombre","200 y más personas","Natales","179",2012,445870.680751752
"6969","Hombre","200 y más personas","Natales","179",2013,465037.82092929
"6970","Hombre","200 y más personas","Natales","179",2014,533218.928921397
"6971","Hombre","200 y más personas","Natales","179",2015,650043.464138299
"6972","Hombre","200 y más personas","Navidad","180",2010,242761.27054851
"6973","Hombre","200 y más personas","Navidad","180",2011,460491.340262018
"6974","Hombre","200 y más personas","Navidad","180",2012,428506.633618798
"6975","Hombre","200 y más personas","Navidad","180",2013,374879.075027714
"6976","Hombre","200 y más personas","Navidad","180",2014,431941.526981687
"6977","Hombre","200 y más personas","Navidad","180",2015,333233.53009094
"6978","Hombre","200 y más personas","Negrete","181",2010,246117.02206751
"6979","Hombre","200 y más personas","Negrete","181",2012,377500
"6980","Hombre","200 y más personas","Negrete","181",2014,488000
"6981","Hombre","200 y más personas","Negrete","181",2015,425250
"6982","Hombre","200 y más personas","Ninhue","182",2011,129584.469305255
"6983","Hombre","200 y más personas","Ninhue","182",2012,150676.546391753
"6984","Hombre","200 y más personas","Nogales","183",2010,410000
"6985","Hombre","200 y más personas","Nogales","183",2011,240000
"6986","Hombre","200 y más personas","Nogales","183",2012,295000
"6987","Hombre","200 y más personas","Nogales","183",2013,470000
"6988","Hombre","200 y más personas","Nogales","183",2014,290000
"6989","Hombre","200 y más personas","Nogales","183",2015,485000
"6990","Hombre","200 y más personas","Nueva Imperial","184",2010,400391.46604032
"6991","Hombre","200 y más personas","Nueva Imperial","184",2012,842377.607537779
"6992","Hombre","200 y más personas","Nueva Imperial","184",2013,940938.834161775
"6993","Hombre","200 y más personas","Nueva Imperial","184",2014,1247871.89691112
"6994","Hombre","200 y más personas","Nueva Imperial","184",2015,316446.693429928
"6995","Hombre","200 y más personas","Ñuñoa","186",2010,804434.203821906
"6996","Hombre","200 y más personas","Ñuñoa","186",2011,412995.428670003
"6997","Hombre","200 y más personas","Ñuñoa","186",2012,921854.0386202
"6998","Hombre","200 y más personas","Ñuñoa","186",2013,764689.442211592
"6999","Hombre","200 y más personas","Ñuñoa","186",2014,999812.488280518
"7000","Hombre","200 y más personas","Ñuñoa","186",2015,700521.266874834
"7001","Hombre","200 y más personas","Olivar","188",2010,174880.312652662
"7002","Hombre","200 y más personas","Olivar","188",2011,383769.389865564
"7003","Hombre","200 y más personas","Olivar","188",2012,452029.639175258
"7004","Hombre","200 y más personas","Olivar","188",2013,398489.480309297
"7005","Hombre","200 y más personas","Olivar","188",2014,349934.370898181
"7006","Hombre","200 y más personas","Olivar","188",2015,347205.602244858
"7007","Hombre","200 y más personas","Olmué","190",2010,443784.136825848
"7008","Hombre","200 y más personas","Olmué","190",2011,309948.952698631
"7009","Hombre","200 y más personas","Olmué","190",2012,495357.499242727
"7010","Hombre","200 y más personas","Olmué","190",2013,406631.376101846
"7011","Hombre","200 y más personas","Olmué","190",2014,447043.640670127
"7012","Hombre","200 y más personas","Olmué","190",2015,474927.290836655
"7013","Hombre","200 y más personas","Osorno","191",2010,300400.915297474
"7014","Hombre","200 y más personas","Osorno","191",2011,331654.468360141
"7015","Hombre","200 y más personas","Osorno","191",2012,400965.295282472
"7016","Hombre","200 y más personas","Osorno","191",2013,500000
"7017","Hombre","200 y más personas","Osorno","191",2014,381089.578794237
"7018","Hombre","200 y más personas","Osorno","191",2015,400000
"7019","Hombre","200 y más personas","Ovalle","192",2010,250766.769588791
"7020","Hombre","200 y más personas","Ovalle","192",2011,301449.962092494
"7021","Hombre","200 y más personas","Ovalle","192",2012,401461.860083834
"7022","Hombre","200 y más personas","Ovalle","192",2013,348678.295270635
"7023","Hombre","200 y más personas","Ovalle","192",2014,492386.222606737
"7024","Hombre","200 y más personas","Ovalle","192",2015,455362.522088625
"7025","Hombre","200 y más personas","Padre Hurtado","193",2010,240179.775984776
"7026","Hombre","200 y más personas","Padre Hurtado","193",2011,323192.772872835
"7027","Hombre","200 y más personas","Padre Hurtado","193",2012,336829.945762215
"7028","Hombre","200 y más personas","Padre Hurtado","193",2013,395307.624314145
"7029","Hombre","200 y más personas","Padre Hurtado","193",2014,449833.965254605
"7030","Hombre","200 y más personas","Padre Hurtado","193",2015,434814.595114018
"7031","Hombre","200 y más personas","Padre Las Casas","194",2010,317647.856029996
"7032","Hombre","200 y más personas","Padre Las Casas","194",2011,398142.68285888
"7033","Hombre","200 y más personas","Padre Las Casas","194",2012,423355.894122787
"7034","Hombre","200 y más personas","Padre Las Casas","194",2013,448300.665347959
"7035","Hombre","200 y más personas","Padre Las Casas","194",2014,348824.894409285
"7036","Hombre","200 y más personas","Padre Las Casas","194",2015,363359.257578835
"7037","Hombre","200 y más personas","Paiguano","195",2010,317900
"7038","Hombre","200 y más personas","Paiguano","195",2013,1231667.41979214
"7039","Hombre","200 y más personas","Paiguano","195",2014,242502.329042559
"7040","Hombre","200 y más personas","Paiguano","195",2015,261059.398768563
"7041","Hombre","200 y más personas","Paillaco","196",2010,20000
"7042","Hombre","200 y más personas","Paillaco","196",2011,306500
"7043","Hombre","200 y más personas","Paillaco","196",2012,335486.287219688
"7044","Hombre","200 y más personas","Paillaco","196",2013,462978.185478976
"7045","Hombre","200 y más personas","Paillaco","196",2014,676699.341327735
"7046","Hombre","200 y más personas","Paine","197",2010,403972.066808898
"7047","Hombre","200 y más personas","Paine","197",2011,410452.728162906
"7048","Hombre","200 y más personas","Paine","197",2012,251127.577319588
"7049","Hombre","200 y más personas","Paine","197",2013,440260.64776019
"7050","Hombre","200 y más personas","Paine","197",2014,279656.986063022
"7051","Hombre","200 y más personas","Paine","197",2015,351123.466860329
"7052","Hombre","200 y más personas","Palmilla","199",2010,267240.724001377
"7053","Hombre","200 y más personas","Palmilla","199",2012,373365.370438629
"7054","Hombre","200 y más personas","Palmilla","199",2013,450895.098685319
"7055","Hombre","200 y más personas","Palmilla","199",2014,300000
"7056","Hombre","200 y más personas","Palmilla","199",2015,580000
"7057","Hombre","200 y más personas","Panguipulli","200",2010,312256.326621186
"7058","Hombre","200 y más personas","Panguipulli","200",2011,398352.165150964
"7059","Hombre","200 y más personas","Panguipulli","200",2012,512008.470844719
"7060","Hombre","200 y más personas","Panguipulli","200",2013,331648.029446684
"7061","Hombre","200 y más personas","Panguipulli","200",2014,514747.895389663
"7062","Hombre","200 y más personas","Panguipulli","200",2015,480719.400216307
"7063","Hombre","200 y más personas","Panquehue","201",2010,222217.263652378
"7064","Hombre","200 y más personas","Panquehue","201",2011,271304.965883245
"7065","Hombre","200 y más personas","Panquehue","201",2012,448507.003317359
"7066","Hombre","200 y más personas","Panquehue","201",2013,1548095.79755988
"7067","Hombre","200 y más personas","Panquehue","201",2014,333439.45423536
"7068","Hombre","200 y más personas","Panquehue","201",2015,567302.155016301
"7069","Hombre","200 y más personas","Papudo","202",2010,652752.718401136
"7070","Hombre","200 y más personas","Papudo","202",2011,844059.893858983
"7071","Hombre","200 y más personas","Papudo","202",2012,844721.710283817
"7072","Hombre","200 y más personas","Papudo","202",2013,735828.657930414
"7073","Hombre","200 y más personas","Papudo","202",2014,1005370.47564904
"7074","Hombre","200 y más personas","Papudo","202",2015,2545329.13799349
"7075","Hombre","200 y más personas","Paredones","203",2010,392701.366873585
"7076","Hombre","200 y más personas","Paredones","203",2011,464920.247536012
"7077","Hombre","200 y más personas","Paredones","203",2012,647473.456097013
"7078","Hombre","200 y más personas","Paredones","203",2013,237321.283325803
"7079","Hombre","200 y más personas","Paredones","203",2014,253110.858442296
"7080","Hombre","200 y más personas","Paredones","203",2015,750000
"7081","Hombre","200 y más personas","Parral","204",2010,175000
"7082","Hombre","200 y más personas","Parral","204",2011,232492.842999857
"7083","Hombre","200 y más personas","Parral","204",2012,394776.916247863
"7084","Hombre","200 y más personas","Parral","204",2013,517299.050013597
"7085","Hombre","200 y más personas","Parral","204",2014,330707.070751162
"7086","Hombre","200 y más personas","Parral","204",2015,519151.748544311
"7087","Hombre","200 y más personas","Pedro Aguirre Cerda","205",2010,235718.529165169
"7088","Hombre","200 y más personas","Pedro Aguirre Cerda","205",2011,336956.111732796
"7089","Hombre","200 y más personas","Pedro Aguirre Cerda","205",2012,495801.097912131
"7090","Hombre","200 y más personas","Pedro Aguirre Cerda","205",2013,583093.372040903
"7091","Hombre","200 y más personas","Pedro Aguirre Cerda","205",2014,227146.041399339
"7092","Hombre","200 y más personas","Pedro Aguirre Cerda","205",2015,308103.421825163
"7093","Hombre","200 y más personas","Pelarco","206",2010,450440.39929536
"7094","Hombre","200 y más personas","Pelluhue","207",2010,172000
"7095","Hombre","200 y más personas","Pelluhue","207",2011,148000
"7096","Hombre","200 y más personas","Pelluhue","207",2012,365000
"7097","Hombre","200 y más personas","Pelluhue","207",2013,282628.647978049
"7098","Hombre","200 y más personas","Pelluhue","207",2014,680713.636238171
"7099","Hombre","200 y más personas","Pelluhue","207",2015,400000
"7100","Hombre","200 y más personas","Peñaflor","211",2010,248880.625072034
"7101","Hombre","200 y más personas","Peñaflor","211",2011,292775.045535952
"7102","Hombre","200 y más personas","Peñaflor","211",2012,326367.819956665
"7103","Hombre","200 y más personas","Peñaflor","211",2013,352543.546373154
"7104","Hombre","200 y más personas","Peñaflor","211",2014,383612.952094426
"7105","Hombre","200 y más personas","Peñaflor","211",2015,444885.192836391
"7106","Hombre","200 y más personas","Peñalolén","212",2010,300210.582673883
"7107","Hombre","200 y más personas","Peñalolén","212",2011,435416.0821115
"7108","Hombre","200 y más personas","Peñalolén","212",2012,486460.291668938
"7109","Hombre","200 y más personas","Peñalolén","212",2013,500310.167781775
"7110","Hombre","200 y más personas","Peñalolén","212",2014,730882.402317588
"7111","Hombre","200 y más personas","Peñalolén","212",2015,610042.395655826
"7112","Hombre","200 y más personas","Pencahue","209",2010,260821.494870542
"7113","Hombre","200 y más personas","Pencahue","209",2011,303925.420701326
"7114","Hombre","200 y más personas","Pencahue","209",2012,412535.995237573
"7115","Hombre","200 y más personas","Pencahue","209",2013,346685.847869089
"7116","Hombre","200 y más personas","Pencahue","209",2014,276448.153009564
"7117","Hombre","200 y más personas","Pencahue","209",2015,400108.244632872
"7118","Hombre","200 y más personas","Penco","210",2010,275008.582604451
"7119","Hombre","200 y más personas","Penco","210",2011,441333.283437742
"7120","Hombre","200 y más personas","Penco","210",2012,286549.05371674
"7121","Hombre","200 y más personas","Penco","210",2013,324868.393120982
"7122","Hombre","200 y más personas","Penco","210",2014,472323.446712018
"7123","Hombre","200 y más personas","Penco","210",2015,412709.548525606
"7124","Hombre","200 y más personas","Peralillo","213",2010,266000
"7125","Hombre","200 y más personas","Peralillo","213",2011,385000
"7126","Hombre","200 y más personas","Peralillo","213",2012,357000
"7127","Hombre","200 y más personas","Peralillo","213",2013,461000
"7128","Hombre","200 y más personas","Peralillo","213",2014,317500
"7129","Hombre","200 y más personas","Peralillo","213",2015,301000
"7130","Hombre","200 y más personas","Petorca","215",2010,537132.388861749
"7131","Hombre","200 y más personas","Petorca","215",2012,416871.778350515
"7132","Hombre","200 y más personas","Petorca","215",2014,199962.497656104
"7133","Hombre","200 y más personas","Petorca","215",2015,100027.061158218
"7134","Hombre","200 y más personas","Peumo","216",2010,330335.998864771
"7135","Hombre","200 y más personas","Peumo","216",2011,213122.742991134
"7136","Hombre","200 y más personas","Peumo","216",2012,371668.81443299
"7137","Hombre","200 y más personas","Peumo","216",2013,219169.214170113
"7138","Hombre","200 y más personas","Pica","217",2010,455063.317991997
"7139","Hombre","200 y más personas","Pica","217",2011,343090.926192869
"7140","Hombre","200 y más personas","Pica","217",2012,301487.182419087
"7141","Hombre","200 y más personas","Pica","217",2013,813284.832598163
"7142","Hombre","200 y más personas","Pica","217",2014,584551.199380678
"7143","Hombre","200 y más personas","Pica","217",2015,667946.148690482
"7144","Hombre","200 y más personas","Pichidegua","218",2010,219929.805444716
"7145","Hombre","200 y más personas","Pichidegua","218",2011,189392.685907681
"7146","Hombre","200 y más personas","Pichidegua","218",2012,193870.489690722
"7147","Hombre","200 y más personas","Pichidegua","218",2013,462226.031567949
"7148","Hombre","200 y más personas","Pichidegua","218",2014,545628.19783968
"7149","Hombre","200 y más personas","Pichidegua","218",2015,903667.149583488
"7150","Hombre","200 y más personas","Pichilemu","219",2010,250055.639221849
"7151","Hombre","200 y más personas","Pichilemu","219",2011,259205.357047624
"7152","Hombre","200 y más personas","Pichilemu","219",2012,276752.841542634
"7153","Hombre","200 y más personas","Pichilemu","219",2013,351548.440355834
"7154","Hombre","200 y más personas","Pichilemu","219",2014,498282.527891878
"7155","Hombre","200 y más personas","Pichilemu","219",2015,475727.620866621
"7156","Hombre","200 y más personas","Pinto","220",2010,400391.46604032
"7157","Hombre","200 y más personas","Pirque","221",2010,283605.006890562
"7158","Hombre","200 y más personas","Pirque","221",2011,330009.731676332
"7159","Hombre","200 y más personas","Pirque","221",2012,400000
"7160","Hombre","200 y más personas","Pirque","221",2013,470000
"7161","Hombre","200 y más personas","Pirque","221",2014,755000
"7162","Hombre","200 y más personas","Pirque","221",2015,432500
"7163","Hombre","200 y más personas","Pitrufquén","222",2010,194416.941866145
"7164","Hombre","200 y más personas","Pitrufquén","222",2011,114632.415154649
"7165","Hombre","200 y más personas","Placilla","223",2010,399726.428920371
"7166","Hombre","200 y más personas","Placilla","223",2011,295880.486955904
"7167","Hombre","200 y más personas","Placilla","223",2012,193870.489690722
"7168","Hombre","200 y más personas","Placilla","223",2013,307833.123538932
"7169","Hombre","200 y más personas","Placilla","223",2014,222804.330976609
"7170","Hombre","200 y más personas","Placilla","223",2015,350094.714053763
"7171","Hombre","200 y más personas","Porvenir","225",2010,446769.722814499
"7172","Hombre","200 y más personas","Porvenir","225",2011,300000
"7173","Hombre","200 y más personas","Porvenir","225",2012,400000
"7174","Hombre","200 y más personas","Porvenir","225",2013,650000
"7175","Hombre","200 y más personas","Porvenir","225",2014,886000
"7176","Hombre","200 y más personas","Porvenir","225",2015,900000
"7177","Hombre","200 y más personas","Pozo Almonte","226",2010,447019.664966835
"7178","Hombre","200 y más personas","Pozo Almonte","226",2011,434573.522934576
"7179","Hombre","200 y más personas","Pozo Almonte","226",2012,553091.596019166
"7180","Hombre","200 y más personas","Pozo Almonte","226",2013,745388.586178371
"7181","Hombre","200 y más personas","Pozo Almonte","226",2014,464794.39075232
"7182","Hombre","200 y más personas","Pozo Almonte","226",2015,600000
"7183","Hombre","200 y más personas","Providencia","228",2010,1082014.11018827
"7184","Hombre","200 y más personas","Providencia","228",2011,1204685.76188025
"7185","Hombre","200 y más personas","Providencia","228",2012,1088024.57928251
"7186","Hombre","200 y más personas","Providencia","228",2013,1021244.70713877
"7187","Hombre","200 y más personas","Providencia","228",2014,1640621.17889128
"7188","Hombre","200 y más personas","Providencia","228",2015,1400033.13956039
"7189","Hombre","200 y más personas","Puchuncaví","229",2010,309052.162849872
"7190","Hombre","200 y más personas","Pucón","230",2010,109000
"7191","Hombre","200 y más personas","Pucón","230",2011,180000
"7192","Hombre","200 y más personas","Pucón","230",2012,403500
"7193","Hombre","200 y más personas","Pucón","230",2013,260050
"7194","Hombre","200 y más personas","Pucón","230",2014,287000
"7195","Hombre","200 y más personas","Pudahuel","231",2010,279808.50024426
"7196","Hombre","200 y más personas","Pudahuel","231",2011,383538.771594125
"7197","Hombre","200 y más personas","Pudahuel","231",2012,382098.210097341
"7198","Hombre","200 y más personas","Pudahuel","231",2013,357485.146374558
"7199","Hombre","200 y más personas","Pudahuel","231",2014,382336.457375029
"7200","Hombre","200 y más personas","Pudahuel","231",2015,450782.065757533
"7201","Hombre","200 y más personas","Puente Alto","232",2010,350342.53278528
"7202","Hombre","200 y más personas","Puente Alto","232",2011,358422.372451676
"7203","Hombre","200 y más personas","Puente Alto","232",2012,441984.536082474
"7204","Hombre","200 y más personas","Puente Alto","232",2013,500000
"7205","Hombre","200 y más personas","Puente Alto","232",2014,573875.590649041
"7206","Hombre","200 y más personas","Puente Alto","232",2015,565492.098977445
"7207","Hombre","200 y más personas","Puerto Montt","233",2010,300293.59953024
"7208","Hombre","200 y más personas","Puerto Montt","233",2011,381356.143110931
"7209","Hombre","200 y más personas","Puerto Montt","233",2012,624143.570141447
"7210","Hombre","200 y más personas","Puerto Montt","233",2013,479461.761231723
"7211","Hombre","200 y más personas","Puerto Montt","233",2014,535277.718074013
"7212","Hombre","200 y más personas","Puerto Montt","233",2015,613345.820093304
"7213","Hombre","200 y más personas","Puerto Octay","234",2010,217916.932534928
"7214","Hombre","200 y más personas","Puerto Octay","234",2011,550000
"7215","Hombre","200 y más personas","Puerto Octay","234",2012,384224.046597703
"7216","Hombre","200 y más personas","Puerto Octay","234",2013,336249.229881596
"7217","Hombre","200 y más personas","Puerto Octay","234",2014,315524.657797261
"7218","Hombre","200 y más personas","Puerto Octay","234",2015,230480.608444917
"7219","Hombre","200 y más personas","Puerto Varas","235",2010,499926.686217009
"7220","Hombre","200 y más personas","Puerto Varas","235",2011,325000
