"","geography_level","geography_name","geography_id","sex","company_size","year","weighted_mean","weighted_median","ci_weighted_mean","ci_weighted_median"
"2932","provincia","Colchagua","p63","Mujer","200 y más personas",2010,369028.498710333,361030.884678884,"[311865, 419779]","[253326, 400000]"
"2933","provincia","Colchagua","p63","Mujer","200 y más personas",2011,416174.462227597,361397.13636593,"[354543, 499324]","[278354, 448792]"
"2934","provincia","Colchagua","p63","Mujer","200 y más personas",2012,386020.471243753,311891.37832939,"[330726, 440558]","[261564, 370000]"
"2935","provincia","Colchagua","p63","Mujer","200 y más personas",2013,361381.150888999,335490.026976564,"[308051, 439444]","[262000, 374000]"
"2936","provincia","Colchagua","p63","Mujer","200 y más personas",2014,417435.082058679,322610.65266828,"[352529, 471911]","[282075, 414880]"
"2937","provincia","Colchagua","p63","Mujer","200 y más personas",2015,445292.630547734,336351.19658425,"[384348, 512776]","[311944, 371779]"
"2938","provincia","Concepción","p81","Mujer","200 y más personas",2010,332546.980082404,250000,"[305558, 364331]","[230225, 279434]"
"2939","provincia","Concepción","p81","Mujer","200 y más personas",2011,420810.37917359,298897.074092594,"[379001, 476194]","[258096, 350702]"
"2940","provincia","Concepción","p81","Mujer","200 y más personas",2012,413821.982118843,300000,"[365573, 451613]","[268985, 301686]"
"2941","provincia","Concepción","p81","Mujer","200 y más personas",2013,399933.338505952,300992.911174095,"[366021, 439345]","[298867, 335396]"
"2942","provincia","Concepción","p81","Mujer","200 y más personas",2014,425026.032402909,338749.795988229,"[390021, 460238]","[303828, 351915]"
"2943","provincia","Concepción","p81","Mujer","200 y más personas",2015,437616.806855075,325857.722000963,"[398826, 484601]","[301592, 352993]"
"2944","provincia","Copiapó","p31","Mujer","200 y más personas",2010,387855.254919058,299794.821690278,"[323070, 472604]","[249829, 378250]"
"2945","provincia","Copiapó","p31","Mujer","200 y más personas",2011,370881.099271246,286331.829218076,"[321418, 435289]","[250154, 313100]"
"2946","provincia","Copiapó","p31","Mujer","200 y más personas",2012,398032.695218027,300608.151437717,"[338463, 489639]","[270000, 342533]"
"2947","provincia","Copiapó","p31","Mujer","200 y más personas",2013,533456.297511416,380515.137821963,"[465698, 621148]","[336328, 400542]"
"2948","provincia","Copiapó","p31","Mujer","200 y más personas",2014,591510.037377047,389955.447849492,"[479288, 686237]","[339847, 411625]"
"2949","provincia","Copiapó","p31","Mujer","200 y más personas",2015,555100.526629512,444169.674567124,"[508466, 625469]","[400108, 547854]"
"2950","provincia","Cordillera","p152","Mujer","200 y más personas",2010,456398.201344827,308742.795777239,"[374926, 593306]","[270055, 391080]"
"2951","provincia","Cordillera","p152","Mujer","200 y más personas",2011,372852.40009875,312775.898569263,"[322878, 422166]","[259451, 351050]"
"2952","provincia","Cordillera","p152","Mujer","200 y más personas",2012,506730.845788488,401454.875697994,"[439147, 585467]","[341697, 489250]"
"2953","provincia","Cordillera","p152","Mujer","200 y más personas",2013,459032.195996859,348678.295270635,"[384895, 565363]","[300054, 400347]"
"2954","provincia","Cordillera","p152","Mujer","200 y más personas",2014,465172.3230406,376766.719573773,"[411331, 519631]","[323882, 423630]"
"2955","provincia","Cordillera","p152","Mujer","200 y más personas",2015,625417.72081549,500027.301469098,"[554332, 736254]","[450122, 567353]"
"2956","provincia","Coyhaique","p111","Mujer","200 y más personas",2010,527262.118944147,473599.269752328,"[461741, 603940]","[379740, 600438]"
"2957","provincia","Coyhaique","p111","Mujer","200 y más personas",2011,535509.38548834,406173.764048572,"[449491, 608478]","[300000, 501412]"
"2958","provincia","Coyhaique","p111","Mujer","200 y más personas",2012,493861.080447651,282569.164500688,"[377473, 607965]","[231843, 421871]"
"2959","provincia","Coyhaique","p111","Mujer","200 y más personas",2013,533759.27332222,470429.470096734,"[457724, 602680]","[398489, 538281]"
"2960","provincia","Coyhaique","p111","Mujer","200 y más personas",2014,559329.75242125,434610.626140721,"[479414, 659305]","[345603, 524512]"
"2961","provincia","Coyhaique","p111","Mujer","200 y más personas",2015,754202.704486016,554751.543481989,"[642354, 882051]","[422496, 637651]"
"2962","provincia","Curicó","p73","Mujer","200 y más personas",2010,295963.449955356,226676.574072038,"[241809, 374743]","[182618, 251828]"
"2963","provincia","Curicó","p73","Mujer","200 y más personas",2011,310388.677470867,262918.731029708,"[270982, 340836]","[220406, 306000]"
"2964","provincia","Curicó","p73","Mujer","200 y más personas",2012,324805.435138086,277402.829056447,"[283605, 383862]","[250000, 303223]"
"2965","provincia","Curicó","p73","Mujer","200 y más personas",2013,310110.423503782,260048.313937534,"[276392, 360280]","[212105, 294507]"
"2966","provincia","Curicó","p73","Mujer","200 y más personas",2014,323850.161478104,279947.496718545,"[290039, 360150]","[224978, 302591]"
"2967","provincia","Curicó","p73","Mujer","200 y más personas",2015,431431.894168952,334881.377976724,"[379628, 500297]","[304532, 382554]"
"2968","provincia","El Loa","p22","Mujer","200 y más personas",2010,451166.396415672,350316.554403217,"[368760, 587592]","[300196, 400391]"
"2969","provincia","El Loa","p22","Mujer","200 y más personas",2011,569659.765047975,381204.527594755,"[456857, 704937]","[296270, 567875]"
"2970","provincia","El Loa","p22","Mujer","200 y más personas",2012,562130.25838881,388929.817514493,"[479912, 659681]","[328219, 524891]"
"2971","provincia","El Loa","p22","Mujer","200 y más personas",2013,536198.366186447,417255.704213594,"[453507, 606970]","[350000, 570772]"
"2972","provincia","El Loa","p22","Mujer","200 y más personas",2014,667440.635577854,499906.244140259,"[566783, 797904]","[389464, 599887]"
"2973","provincia","El Loa","p22","Mujer","200 y más personas",2015,753857.919223824,591320.358840773,"[655226, 885253]","[461756, 700039]"
"2974","provincia","Elqui","p41","Mujer","200 y más personas",2010,446556.136384935,290038.238784365,"[349991, 571019]","[230225, 364722]"
"2975","provincia","Elqui","p41","Mujer","200 y más personas",2011,365334.686666645,263943.535685939,"[311363, 423430]","[232215, 300000]"
"2976","provincia","Elqui","p41","Mujer","200 y más personas",2012,527096.349244407,346942.160339173,"[419526, 662452]","[300000, 394203]"
"2977","provincia","Elqui","p41","Mujer","200 y más personas",2013,449594.340858864,319136.713142087,"[379057, 552464]","[284399, 425833]"
"2978","provincia","Elqui","p41","Mujer","200 y más personas",2014,454522.641298011,357534.143197815,"[388329, 548866]","[333470, 403815]"
"2979","provincia","Elqui","p41","Mujer","200 y más personas",2015,513745.705296875,398452.661033239,"[435105, 597610]","[350000, 423129]"
"2980","provincia","General Carrera","p114","Mujer","200 y más personas",2010,370334.570581638,293575.475326377,"[206677, 579240]","[92270, 694179]"
"2981","provincia","General Carrera","p114","Mujer","200 y más personas",2011,933263.407059093,933263.407059093,"[229102, 1205800]","[229102, 1205800]"
"2982","provincia","General Carrera","p114","Mujer","200 y más personas",2013,1101657.54180902,1101657.54180902,"[763772, 1439543]","[763772, 1439543]"
"2983","provincia","General Carrera","p114","Mujer","200 y más personas",2014,555067.204910107,417287.150409677,"[232080, 948109]","[212857, 1249766]"
"2984","provincia","General Carrera","p114","Mujer","200 y más personas",2015,467417.517773756,500205.191748536,"[370762, 531195]","[365331, 578071]"
"2985","provincia","Huasco","p33","Mujer","200 y más personas",2010,295496.199589777,246012.928793651,"[241302, 363778]","[198496, 299966]"
"2986","provincia","Huasco","p33","Mujer","200 y más personas",2011,353301.786544255,262011.291050701,"[260716, 494079]","[213658, 356641]"
"2987","provincia","Huasco","p33","Mujer","200 y más personas",2012,481018.636051893,301581.309842215,"[325219, 683430]","[241349, 502361]"
"2988","provincia","Huasco","p33","Mujer","200 y más personas",2013,348505.943467975,250249.548352938,"[280352, 445813]","[211665, 303977]"
"2989","provincia","Huasco","p33","Mujer","200 y más personas",2014,385017.082088509,289236.408982136,"[311486, 478688]","[256014, 347680]"
"2990","provincia","Huasco","p33","Mujer","200 y más personas",2015,415682.367835347,308572.0205337,"[358293, 497022]","[256584, 378016]"
"2991","provincia","Iquique","p11","Mujer","200 y más personas",2010,393659.463451828,300109.956106065,"[333086, 475409]","[249916, 350343]"
"2992","provincia","Iquique","p11","Mujer","200 y más personas",2011,475618.536801597,347221.328174156,"[414314, 587657]","[289402, 397321]"
"2993","provincia","Iquique","p11","Mujer","200 y más personas",2012,531683.824532397,351578.608247422,"[451272, 626047]","[311065, 462814]"
"2994","provincia","Iquique","p11","Mujer","200 y más personas",2013,593319.732572179,380510.275114857,"[509598, 681701]","[348678, 495605]"
"2995","provincia","Iquique","p11","Mujer","200 y más personas",2014,522846.509304699,379961.049265719,"[459941, 589116]","[330000, 437159]"
"2996","provincia","Iquique","p11","Mujer","200 y más personas",2015,742141.503571689,500000,"[612466, 946987]","[400831, 556275]"
"2997","provincia","Limarí","p43","Mujer","200 y más personas",2010,290903.971773879,239835.857352223,"[256017, 328748]","[195634, 251322]"
"2998","provincia","Limarí","p43","Mujer","200 y más personas",2011,295760.991854603,227566.554457999,"[249873, 412910]","[199361, 256332]"
"2999","provincia","Limarí","p43","Mujer","200 y más personas",2012,324802.605000561,261295.531545555,"[280484, 370344]","[234279, 299134]"
"3000","provincia","Limarí","p43","Mujer","200 y más personas",2013,324775.170769043,257583.528597603,"[274647, 383910]","[240284, 283650]"
"3001","provincia","Limarí","p43","Mujer","200 y más personas",2014,366255.653185939,299943.746484155,"[324117, 427997]","[260000, 344407]"
"3002","provincia","Limarí","p43","Mujer","200 y más personas",2015,396889.459146369,300663.218111662,"[345408, 452773]","[262542, 365000]"
"3003","provincia","Linares","p74","Mujer","200 y más personas",2010,311210.060286453,231011.934629561,"[254264, 364677]","[198720, 300294]"
"3004","provincia","Linares","p74","Mujer","200 y más personas",2011,336550.46043841,216227.464669273,"[287827, 389311]","[196968, 270799]"
"3005","provincia","Linares","p74","Mujer","200 y más personas",2012,422687.800266873,281793.658498957,"[337032, 506417]","[250037, 315810]"
"3006","provincia","Linares","p74","Mujer","200 y más personas",2013,396567.059653452,292900.889211448,"[325906, 485941]","[241073, 373715]"
"3007","provincia","Linares","p74","Mujer","200 y más personas",2014,369184.431566871,280816.135745419,"[310040, 429798]","[250000, 328893]"
"3008","provincia","Linares","p74","Mujer","200 y más personas",2015,421291.156666206,318913.955721355,"[343444, 490330]","[275032, 367440]"
"3009","provincia","Llanquihue","p101","Mujer","200 y más personas",2010,288272.964906313,247772.636173992,"[249921, 334933]","[215000, 272852]"
"3010","provincia","Llanquihue","p101","Mujer","200 y más personas",2011,453538.17664159,400000,"[383063, 578692]","[316115, 499730]"
"3011","provincia","Llanquihue","p101","Mujer","200 y más personas",2012,454728.737588746,351578.608247422,"[406441, 529720]","[301353, 500000]"
"3012","provincia","Llanquihue","p101","Mujer","200 y más personas",2013,486347.205809361,340451.614642538,"[418704, 569082]","[300000, 432108]"
"3013","provincia","Llanquihue","p101","Mujer","200 y más personas",2014,534662.595650092,379989.433389175,"[453161, 592489]","[329962, 459003]"
"3014","provincia","Llanquihue","p101","Mujer","200 y más personas",2015,579656.094290228,425759.206695369,"[504469, 673130]","[380789, 506055]"
"3015","provincia","Los Andes","p53","Mujer","200 y más personas",2010,375431.14361091,275403.535961678,"[328190, 430410]","[247331, 340543]"
"3016","provincia","Los Andes","p53","Mujer","200 y más personas",2011,437036.348519617,329836.203731565,"[362192, 517649]","[300000, 398000]"
"3017","provincia","Los Andes","p53","Mujer","200 y más personas",2012,368808.801573316,298109.239499474,"[327943, 426731]","[265545, 331031]"
"3018","provincia","Los Andes","p53","Mujer","200 y más personas",2013,405433.521279238,348678.295270635,"[359458, 451115]","[300000, 385000]"
"3019","provincia","Los Andes","p53","Mujer","200 y más personas",2014,495341.505183602,369259.459161056,"[437477, 565508]","[316975, 408470]"
"3020","provincia","Los Andes","p53","Mujer","200 y más personas",2015,529435.44731219,392832.943514364,"[447072, 598615]","[350000, 448747]"
"3021","provincia","Magallanes","p121","Mujer","200 y más personas",2010,542698.339906789,400391.46604032,"[429707, 673742]","[300000, 500000]"
"3022","provincia","Magallanes","p121","Mujer","200 y más personas",2011,688225.491532301,515652.040332005,"[565500, 839488]","[412960, 664609]"
"3023","provincia","Magallanes","p121","Mujer","200 y más personas",2012,783717.093389781,544729.928360579,"[685746, 904708]","[502255, 721667]"
"3024","provincia","Magallanes","p121","Mujer","200 y más personas",2013,795541.379748958,686740.209777929,"[664206, 1001880]","[547596, 796979]"
"3025","provincia","Magallanes","p121","Mujer","200 y más personas",2014,740646.354033061,519625.215420596,"[634858, 942444]","[400000, 707423]"
"3026","provincia","Magallanes","p121","Mujer","200 y más personas",2015,934768.501151509,600026.500500659,"[793456, 1100646]","[500135, 888242]"
"3027","provincia","Maipo","p134","Mujer","200 y más personas",2010,404594.702608878,229562.452486646,"[308155, 558902]","[199963, 279809]"
"3028","provincia","Maipo","p134","Mujer","200 y más personas",2011,376195.586919213,250000,"[292887, 491092]","[219297, 295760]"
"3029","provincia","Maipo","p134","Mujer","200 y más personas",2012,336984.489136547,261261.028419493,"[287785, 379799]","[250000, 302666]"
"3030","provincia","Maipo","p134","Mujer","200 y más personas",2013,401119.097074798,285102.585766757,"[327512, 527786]","[278943, 314586]"
"3031","provincia","Maipo","p134","Mujer","200 y más personas",2014,436958.71065844,319957.035105004,"[366187, 527314]","[283630, 370000]"
"3032","provincia","Maipo","p134","Mujer","200 y más personas",2015,437004.429348828,326873.428006843,"[382889, 515721]","[300000, 350589]"
"3033","provincia","Malleco","p92","Mujer","200 y más personas",2010,345628.194570593,249871.009013641,"[286817, 435377]","[200000, 350260]"
"3034","provincia","Malleco","p92","Mujer","200 y más personas",2011,321929.272088555,227298.835575432,"[231788, 419768]","[185159, 300069]"
"3035","provincia","Malleco","p92","Mujer","200 y más personas",2012,398274.255280724,302791.584565932,"[345130, 462644]","[253572, 385714]"
"3036","provincia","Malleco","p92","Mujer","200 y más personas",2013,425314.863603173,362304.330708271,"[376472, 486489]","[288905, 454905]"
"3037","provincia","Malleco","p92","Mujer","200 y más personas",2014,344703.287883335,258560.924405619,"[304052, 383497]","[226437, 314842]"
"3038","provincia","Malleco","p92","Mujer","200 y más personas",2015,447478.098581434,373376.948810371,"[376400, 515153]","[300081, 450651]"
"3039","provincia","Marga Marga","p58","Mujer","200 y más personas",2010,380820.382641647,290866.515386001,"[304777, 467288]","[245228, 374174]"
"3040","provincia","Marga Marga","p58","Mujer","200 y más personas",2011,367481.83698616,269412.422824047,"[304540, 436998]","[233138, 324119]"
"3041","provincia","Marga Marga","p58","Mujer","200 y más personas",2012,362242.718616434,291307.989690722,"[300438, 430371]","[241349, 336883]"
"3042","provincia","Marga Marga","p58","Mujer","200 y más personas",2013,446535.140114798,298867.110231973,"[368731, 535395]","[265960, 360656]"
"3043","provincia","Marga Marga","p58","Mujer","200 y más personas",2014,553851.514162136,364915.773170285,"[487366, 645412]","[323335, 424377]"
"3044","provincia","Marga Marga","p58","Mujer","200 y más personas",2015,462189.624067891,380188.929446217,"[411286, 522382]","[311141, 400108]"
"3045","provincia","Melipilla","p135","Mujer","200 y más personas",2010,335632.331444396,279829.066903521,"[261588, 430655]","[190962, 392431]"
"3046","provincia","Melipilla","p135","Mujer","200 y más personas",2011,398582.611185903,269151.951858737,"[319337, 505955]","[220000, 448876]"
"3047","provincia","Melipilla","p135","Mujer","200 y más personas",2012,396781.210315903,301353.092783505,"[313047, 500769]","[263182, 414379]"
"3048","provincia","Melipilla","p135","Mujer","200 y más personas",2013,293065.830433334,234921.088839672,"[237944, 356458]","[209207, 324536]"
"3049","provincia","Melipilla","p135","Mujer","200 y más personas",2014,454724.563999924,348336.84097994,"[367465, 590896]","[269949, 516750]"
"3050","provincia","Melipilla","p135","Mujer","200 y más personas",2015,501435.08117914,334302.878840074,"[341636, 682759]","[234926, 637742]"
"3051","provincia","Ñuble","p84","Mujer","200 y más personas",2010,378318.889421997,235235.932689742,"[322093, 461924]","[207758, 322209]"
"3052","provincia","Ñuble","p84","Mujer","200 y más personas",2011,398025.994578661,260000,"[339911, 487533]","[240395, 311480]"
"3053","provincia","Ñuble","p84","Mujer","200 y más personas",2012,533360.748002103,351890.723570019,"[437484, 698126]","[299172, 445875]"
"3054","provincia","Ñuble","p84","Mujer","200 y más personas",2013,442470.389546693,300000,"[377392, 506102]","[280300, 336701]"
"3055","provincia","Ñuble","p84","Mujer","200 y más personas",2014,501643.966235133,400000,"[408313, 620945]","[349934, 442827]"
"3056","provincia","Ñuble","p84","Mujer","200 y más personas",2015,625085.357877753,408205.009632055,"[523275, 760966]","[350000, 500000]"
"3057","provincia","Osorno","p103","Mujer","200 y más personas",2010,325545.935378947,245760.610344901,"[266867, 368378]","[191517, 300000]"
"3058","provincia","Osorno","p103","Mujer","200 y más personas",2011,445588.403005602,348881.263514149,"[390621, 518010]","[269887, 478609]"
"3059","provincia","Osorno","p103","Mujer","200 y más personas",2012,453584.121265062,330918.670880628,"[371924, 530590]","[262576, 357577]"
"3060","provincia","Osorno","p103","Mujer","200 y más personas",2013,447549.112520616,350000,"[367440, 545320]","[291011, 489354]"
"3061","provincia","Osorno","p103","Mujer","200 y más personas",2014,432685.837903124,328432.296543417,"[369858, 526920]","[255263, 383310]"
"3062","provincia","Osorno","p103","Mujer","200 y más personas",2015,473426.879237924,383357.433064379,"[401787, 602199]","[300623, 431375]"
"3063","provincia","Parinacota","p152","Mujer","200 y más personas",2010,224225.061992866,224225.061992866,"[159891, 299795]","[159891, 299795]"
"3064","provincia","Parinacota","p152","Mujer","200 y más personas",2011,179424.649807276,179424.649807276,"[179425, 179425]","[179425, 179425]"
"3065","provincia","Parinacota","p152","Mujer","200 y más personas",2012,100451.030927835,100451.030927835,"[100451, 100451]","[100451, 100451]"
"3066","provincia","Parinacota","p152","Mujer","200 y más personas",2013,216000,216000,"[216000, 216000]","[216000, 216000]"
"3067","provincia","Parinacota","p152","Mujer","200 y más personas",2014,179983.66833411,179983.66833411,"[179966, 180000]","[179966, 180000]"
"3068","provincia","Parinacota","p152","Mujer","200 y más personas",2015,238960.755500981,238960.755500981,"[193052, 282000]","[193052, 282000]"
"3069","provincia","Petorca","p54","Mujer","200 y más personas",2010,273884.470906524,262221.986031505,"[214943, 334662]","[208982, 350466]"
"3070","provincia","Petorca","p54","Mujer","200 y más personas",2011,321923.012954141,306680.154588471,"[247286, 419485]","[192204, 413472]"
"3071","provincia","Petorca","p54","Mujer","200 y más personas",2012,324188.304794188,276759.92179876,"[217930, 418426]","[174283, 515857]"
"3072","provincia","Petorca","p54","Mujer","200 y más personas",2013,462697.854170686,273104.012528322,"[266092, 705022]","[192062, 458263]"
"3073","provincia","Petorca","p54","Mujer","200 y más personas",2014,371294.983176159,257617.500158308,"[242928, 580721]","[219296, 351801]"
"3074","provincia","Petorca","p54","Mujer","200 y más personas",2015,462491.768371551,380423.719278401,"[385812, 551889]","[341252, 594664]"
"3075","provincia","Quillota","p55","Mujer","200 y más personas",2010,278510.335545897,199863.214460186,"[227672, 338832]","[189522, 266271]"
"3076","provincia","Quillota","p55","Mujer","200 y más personas",2011,313016.484272703,239306.033388574,"[270924, 365234]","[190000, 291084]"
"3077","provincia","Quillota","p55","Mujer","200 y más personas",2012,323703.277066601,242971.41332308,"[262951, 387686]","[199066, 298349]"
"3078","provincia","Quillota","p55","Mujer","200 y más personas",2013,372011.888631021,288161.004010228,"[289710, 599524]","[250000, 330000]"
"3079","provincia","Quillota","p55","Mujer","200 y más personas",2014,466110.567554353,411983.384318197,"[397236, 527029]","[323941, 522146]"
"3080","provincia","Quillota","p55","Mujer","200 y más personas",2015,421922.135140045,333708.658212653,"[347001, 543894]","[259000, 422629]"
"3081","provincia","Ranco","p142","Mujer","200 y más personas",2010,267027.879845179,161225.756283243,"[151040, 487630]","[60000, 320609]"
"3082","provincia","Ranco","p142","Mujer","200 y más personas",2011,400577.501165716,286330.339423346,"[214654, 635252]","[185825, 583259]"
"3083","provincia","Ranco","p142","Mujer","200 y más personas",2012,403079.348075581,466836.549952893,"[261683, 542930]","[151658, 573204]"
"3084","provincia","Ranco","p142","Mujer","200 y más personas",2013,377075.341146206,359072.675419626,"[260995, 504742]","[250339, 606383]"
"3085","provincia","Ranco","p142","Mujer","200 y más personas",2014,432043.935054168,345606.122627638,"[294002, 556365]","[216428, 721981]"
"3086","provincia","Ranco","p142","Mujer","200 y más personas",2015,387859.202039314,375187.861293427,"[321483, 484569]","[292500, 458852]"
"3087","provincia","San Antonio","p56","Mujer","200 y más personas",2010,290465.910876257,250665.303667069,"[226037, 396714]","[179800, 300000]"
"3088","provincia","San Antonio","p56","Mujer","200 y más personas",2011,322091.529157887,299041.083012127,"[258200, 419032]","[199083, 301450]"
"3089","provincia","San Antonio","p56","Mujer","200 y más personas",2012,451331.243908295,336342.192430921,"[360321, 565217]","[245153, 450000]"
"3090","provincia","San Antonio","p56","Mujer","200 y más personas",2013,479270.683867725,369368.549371902,"[383676, 602083]","[260352, 562703]"
"3091","provincia","San Antonio","p56","Mujer","200 y más personas",2014,527810.731045789,449968.723053019,"[439790, 664011]","[334131, 767921]"
"3092","provincia","San Antonio","p56","Mujer","200 y más personas",2015,555711.235036319,505026.203094206,"[438035, 644534]","[338047, 652128]"
"3093","provincia","San Felipe","p57","Mujer","200 y más personas",2010,347297.355030012,250000,"[278420, 423384]","[215865, 299894]"
"3094","provincia","San Felipe","p57","Mujer","200 y más personas",2011,291514.050305032,249045.713733141,"[243857, 342560]","[201893, 285844]"
"3095","provincia","San Felipe","p57","Mujer","200 y más personas",2012,378889.239698233,298781.245533644,"[319294, 444410]","[232850, 336499]"
"3096","provincia","San Felipe","p57","Mujer","200 y más personas",2013,377643.702113487,315467.276722646,"[314923, 485654]","[289840, 379200]"
"3097","provincia","San Felipe","p57","Mujer","200 y más personas",2014,472913.706797168,355649.482408971,"[380497, 626576]","[280000, 425101]"
"3098","provincia","San Felipe","p57","Mujer","200 y más personas",2015,413184.262672375,368912.399721969,"[363413, 470293]","[322764, 453653]"
"3099","provincia","Santiago","p131","Mujer","200 y más personas",2010,463464.059791672,299794.821690278,"[423978, 509255]","[270087, 303519]"
"3100","provincia","Santiago","p131","Mujer","200 y más personas",2011,500242.6931509,357604.106718022,"[468965, 567961]","[336711, 398721]"
"3101","provincia","Santiago","p131","Mujer","200 y más personas",2012,560007.491263012,362023.590121636,"[516872, 596311]","[341534, 400000]"
"3102","provincia","Santiago","p131","Mujer","200 y más personas",2013,614912.078852823,448300.665347959,"[571259, 670466]","[400542, 498112]"
"3103","provincia","Santiago","p131","Mujer","200 y más personas",2014,626187.581467589,389673.141339677,"[574576, 681351]","[360000, 413011]"
"3104","provincia","Santiago","p131","Mujer","200 y más personas",2015,656794.560062859,432673.952643055,"[605672, 715484]","[401630, 484259]"
"3105","provincia","Talagante","p136","Mujer","200 y más personas",2010,352564.633423943,221134.84534301,"[273516, 447773]","[193679, 295249]"
"3106","provincia","Talagante","p136","Mujer","200 y más personas",2011,345829.594167635,265238.116751961,"[276579, 403008]","[223319, 343893]"
"3107","provincia","Talagante","p136","Mujer","200 y más personas",2012,358341.234399892,233738.172906446,"[298525, 456121]","[200395, 345362]"
"3108","provincia","Talagante","p136","Mujer","200 y más personas",2013,515197.997214664,300000,"[394487, 688367]","[266420, 402456]"
"3109","provincia","Talagante","p136","Mujer","200 y más personas",2014,458471.250424439,349934.370898181,"[374141, 542333]","[297305, 375372]"
"3110","provincia","Talagante","p136","Mujer","200 y más personas",2015,586918.016354095,400108.244632872,"[464763, 723474]","[360096, 458029]"
"3111","provincia","Talca","p71","Mujer","200 y más personas",2010,307001.043581593,229853.35638009,"[253403, 360321]","[200142, 300000]"
"3112","provincia","Talca","p71","Mujer","200 y más personas",2011,361934.682679961,301069.225682421,"[294604, 436537]","[212893, 400563]"
"3113","provincia","Talca","p71","Mujer","200 y más personas",2012,424063.279507626,313231.881525058,"[348272, 510940]","[238063, 396700]"
"3114","provincia","Talca","p71","Mujer","200 y más personas",2013,457844.915483482,317761.826424291,"[377063, 533441]","[250141, 389527]"
"3115","provincia","Talca","p71","Mujer","200 y más personas",2014,398293.180047272,286587.902771864,"[333270, 496731]","[249953, 310530]"
"3116","provincia","Talca","p71","Mujer","200 y más personas",2015,456852.194667383,314894.874949728,"[391976, 542494]","[293046, 348559]"
"3117","provincia","Tamarugal","p12","Mujer","200 y más personas",2010,221661.529431841,171960.764363971,"[185280, 271732]","[152495, 250508]"
"3118","provincia","Tamarugal","p12","Mujer","200 y más personas",2011,275202.046506418,219296.794208893,"[230864, 343832]","[200625, 299041]"
"3119","provincia","Tamarugal","p12","Mujer","200 y más personas",2012,338257.167527243,311331.860688523,"[268183, 409795]","[193971, 429599]"
"3120","provincia","Tamarugal","p12","Mujer","200 y más personas",2013,383648.668783295,288844.868408854,"[301947, 483359]","[218717, 502915]"
"3121","provincia","Tamarugal","p12","Mujer","200 y más personas",2014,425851.468191259,334575.147211797,"[362674, 534039]","[301562, 396513]"
"3122","provincia","Tamarugal","p12","Mujer","200 y más personas",2015,473352.243821819,350094.714053763,"[379228, 618249]","[300039, 426797]"
"3123","provincia","Tierra del Fuego","p123","Mujer","200 y más personas",2010,700000,700000,"[700000, 700000]","[700000, 700000]"
"3124","provincia","Tierra del Fuego","p123","Mujer","200 y más personas",2011,200000,200000,"[200000, 200000]","[200000, 200000]"
"3125","provincia","Tierra del Fuego","p123","Mujer","200 y más personas",2012,380000,380000,"[380000, 380000]","[380000, 380000]"
"3126","provincia","Tierra del Fuego","p123","Mujer","200 y más personas",2014,962896.556858268,962896.556858268,"[750000, 1200000]","[750000, 1200000]"
"3127","provincia","Tierra del Fuego","p123","Mujer","200 y más personas",2015,1650706.50156743,1650706.50156743,"[1300000, 2000000]","[1300000, 2000000]"
"3128","provincia","Tocopilla","p23","Mujer","200 y más personas",2010,428014.65890518,306146.779370189,"[250838, 664310]","[200564, 700000]"
"3129","provincia","Tocopilla","p23","Mujer","200 y más personas",2011,573707.677445834,544753.172887092,"[469853, 688504]","[420662, 700000]"
"3130","provincia","Tocopilla","p23","Mujer","200 y más personas",2012,430928.831676755,447293.142599649,"[307238, 566897]","[255641, 600000]"
"3131","provincia","Tocopilla","p23","Mujer","200 y más personas",2013,258987.066719324,249199.332674577,"[213192, 332829]","[210000, 382505]"
"3132","provincia","Tocopilla","p23","Mujer","200 y más personas",2014,337988.774804266,319421.323103679,"[225000, 505211]","[225000, 505211]"
"3133","provincia","Tocopilla","p23","Mujer","200 y más personas",2015,506356.693703787,404660.615135368,"[362156, 656480]","[290049, 630170]"
"3134","provincia","Última Esperanza","p124","Mujer","200 y más personas",2010,314428.099941464,204808.751567425,"[169446, 496753]","[158716, 264819]"
"3135","provincia","Última Esperanza","p124","Mujer","200 y más personas",2011,689683.008390981,737519.524558441,"[355018, 996281]","[184409, 1152616]"
"3136","provincia","Última Esperanza","p124","Mujer","200 y más personas",2012,494633.1842199,367912.100456621,"[161509, 856311]","[97061, 1163173]"
"3137","provincia","Última Esperanza","p124","Mujer","200 y más personas",2013,937707.387837647,328668.103923704,"[326338, 2648325]","[276970, 3174407]"
"3138","provincia","Última Esperanza","p124","Mujer","200 y más personas",2014,568950.104136578,627140.682141691,"[415893, 733610]","[270909, 722922]"
"3139","provincia","Última Esperanza","p124","Mujer","200 y más personas",2015,631980.493496336,540675.448030745,"[453003, 799248]","[331345, 804396]"
"3140","provincia","Valdivia","p141","Mujer","200 y más personas",2010,370438.803250931,299931.845617768,"[320149, 407922]","[241689, 328046]"
"3141","provincia","Valdivia","p141","Mujer","200 y más personas",2011,401530.162776718,319426.112607441,"[334053, 493029]","[271113, 400000]"
"3142","provincia","Valdivia","p141","Mujer","200 y más personas",2012,440495.419391116,351578.608247422,"[387109, 507977]","[301506, 421254]"
"3143","provincia","Valdivia","p141","Mujer","200 y más personas",2013,512683.82795414,400000,"[433666, 614492]","[345548, 450000]"
