"","geography_level","geography_name","geography_id","year","sex","branch","weighted_mean_income","weighted_median_income","ci_weighted_mean_income","ci_weighted_median_income"
"20630","comuna","Talca","311","2015","Mujer","Hoteles y Restaurantes",238224,200490,"[180885, 319673]","[170000, 242146]"
"20631","comuna","Talca","311","2015","Mujer","Transporte, Almacenamiento y Comunicaciones",289129,247300,"[102703, 460372]","[50000, 500000]"
"20632","comuna","Talca","311","2015","Mujer","Intermediación Financiera",638278,459063,"[400005, 850883]","[371615, 636723]"
"20633","comuna","Talca","311","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",1055599,399079,"[440765, 1802918]","[297496, 800000]"
"20634","comuna","Talca","311","2015","Mujer","Administración Pública y Defensa",569530,497386,"[446773, 708483]","[290619, 562880]"
"20635","comuna","Talca","311","2015","Mujer","Enseñanza",558694,400000,"[475074, 646743]","[320000, 600000]"
"20636","comuna","Talca","311","2015","Mujer","Servicios Sociales y de Salud",391756,300000,"[304233, 485560]","[255903, 380000]"
"20637","comuna","Talca","311","2015","Mujer","Otras Actividades de Servicios",279503,250000,"[207822, 379767]","[136214, 406153]"
"20638","comuna","Talca","311","2015","Mujer","Servicio Doméstico",151021,150000,"[132813, 167279]","[100649, 170000]"
"20639","comuna","Talcahuano","312","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",518760,462576,"[174372, 877101]","[60000, 1100000]"
"20640","comuna","Talcahuano","312","2015","Hombre","Pesca",411767,250538,"[264098, 667938]","[227530, 327047]"
"20641","comuna","Talcahuano","312","2015","Hombre","Explotación de Minas y Canteras",780000,780000,"[780000, 780000]","[780000, 780000]"
"20642","comuna","Talcahuano","312","2015","Hombre","Industrias Manufactureras",387613,312075,"[323537, 461342]","[250671, 447761]"
"20643","comuna","Talcahuano","312","2015","Hombre","Construcción",426244,339187,"[358631, 520736]","[269294, 415575]"
"20644","comuna","Talcahuano","312","2015","Hombre","Comercio",364408,287572,"[296862, 452363]","[245789, 313350]"
"20645","comuna","Talcahuano","312","2015","Hombre","Hoteles y Restaurantes",286349,291654,"[208519, 377130]","[135746, 400000]"
"20646","comuna","Talcahuano","312","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",322554,306996,"[292374, 362428]","[270000, 350000]"
"20647","comuna","Talcahuano","312","2015","Hombre","Intermediación Financiera",700000,700000,"[700000, 700000]","[700000, 700000]"
"20648","comuna","Talcahuano","312","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",410879,373437,"[315203, 554355]","[276381, 517359]"
"20649","comuna","Talcahuano","312","2015","Hombre","Administración Pública y Defensa",766253,702154,"[586987, 1009093]","[494939, 850000]"
"20650","comuna","Talcahuano","312","2015","Hombre","Enseñanza",647113,551247,"[488001, 840831]","[486466, 949128]"
"20651","comuna","Talcahuano","312","2015","Hombre","Servicios Sociales y de Salud",431010,484615,"[320400, 520760]","[285649, 534372]"
"20652","comuna","Talcahuano","312","2015","Hombre","Otras Actividades de Servicios",194625,192470,"[124842, 257220]","[114214, 240884]"
"20653","comuna","Talcahuano","312","2015","Mujer","Pesca",229674,232959,"[168398, 285492]","[150077, 311825]"
"20654","comuna","Talcahuano","312","2015","Mujer","Industrias Manufactureras",267324,248219,"[180566, 378163]","[112194, 391667]"
"20655","comuna","Talcahuano","312","2015","Mujer","Construcción",552752,511739,"[371135, 800000]","[350000, 800000]"
"20656","comuna","Talcahuano","312","2015","Mujer","Comercio",264176,230000,"[219316, 335110]","[199304, 245664]"
"20657","comuna","Talcahuano","312","2015","Mujer","Hoteles y Restaurantes",203939,201260,"[162564, 254908]","[138391, 244643]"
"20658","comuna","Talcahuano","312","2015","Mujer","Transporte, Almacenamiento y Comunicaciones",328099,349434,"[228306, 405779]","[229547, 415593]"
"20659","comuna","Talcahuano","312","2015","Mujer","Intermediación Financiera",480878,403750,"[269496, 664631]","[241179, 700000]"
"20660","comuna","Talcahuano","312","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",325708,242871,"[234562, 479618]","[194000, 301117]"
"20661","comuna","Talcahuano","312","2015","Mujer","Administración Pública y Defensa",480445,376879,"[330369, 687108]","[216269, 600000]"
"20662","comuna","Talcahuano","312","2015","Mujer","Enseñanza",516779,400000,"[430423, 706164]","[350000, 558193]"
"20663","comuna","Talcahuano","312","2015","Mujer","Servicios Sociales y de Salud",413464,342728,"[330166, 492764]","[251861, 393792]"
"20664","comuna","Talcahuano","312","2015","Mujer","Otras Actividades de Servicios",310784,203094,"[141721, 764569]","[97551, 240000]"
"20665","comuna","Talcahuano","312","2015","Mujer","Servicio Doméstico",146962,120000,"[110408, 197192]","[95100, 200000]"
"20666","comuna","Temuco","314","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",489621,280000,"[355583, 677820]","[241000, 527032]"
"20667","comuna","Temuco","314","2015","Hombre","Pesca",681538,681538,"[460000, 800000]","[460000, 800000]"
"20668","comuna","Temuco","314","2015","Hombre","Explotación de Minas y Canteras",346077,276828,"[232237, 449317]","[261814, 496885]"
"20669","comuna","Temuco","314","2015","Hombre","Industrias Manufactureras",333352,255608,"[277099, 430771]","[242020, 300000]"
"20670","comuna","Temuco","314","2015","Hombre","Electricidad, Gas y Agua",299527,250000,"[240986, 412625]","[232072, 376948]"
"20671","comuna","Temuco","314","2015","Hombre","Construcción",427364,313084,"[363135, 514001]","[300000, 362538]"
"20672","comuna","Temuco","314","2015","Hombre","Comercio",300117,250000,"[262064, 338780]","[244623, 264681]"
"20673","comuna","Temuco","314","2015","Hombre","Hoteles y Restaurantes",238197,233890,"[179684, 304162]","[160826, 250000]"
"20674","comuna","Temuco","314","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",409982,300000,"[331744, 496162]","[262643, 350000]"
"20675","comuna","Temuco","314","2015","Hombre","Intermediación Financiera",877425,507541,"[464707, 1339802]","[450000, 593868]"
"20676","comuna","Temuco","314","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",1073086,500000,"[583155, 1753271]","[351634, 710690]"
"20677","comuna","Temuco","314","2015","Hombre","Administración Pública y Defensa",809396,474533,"[586486, 1069062]","[399369, 938815]"
"20678","comuna","Temuco","314","2015","Hombre","Enseñanza",547231,494046,"[435680, 663549]","[321127, 600000]"
"20679","comuna","Temuco","314","2015","Hombre","Servicios Sociales y de Salud",1525896,946757,"[911020, 2475821]","[493634, 4000000]"
"20680","comuna","Temuco","314","2015","Hombre","Otras Actividades de Servicios",371419,259870,"[206706, 770649]","[140000, 306494]"
"20681","comuna","Temuco","314","2015","Hombre","Servicio Doméstico",219585,250000,"[169271, 255012]","[173836, 270000]"
"20683","comuna","Temuco","314","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",194836,297403,"[60167, 300000]","[34082, 300000]"
"20684","comuna","Temuco","314","2015","Mujer","Industrias Manufactureras",316762,240000,"[200182, 476732]","[150000, 243936]"
"20685","comuna","Temuco","314","2015","Mujer","Construcción",554033,296712,"[233577, 1132409]","[238091, 615849]"
"20686","comuna","Temuco","314","2015","Mujer","Comercio",210595,200000,"[186218, 248285]","[180373, 240000]"
"20687","comuna","Temuco","314","2015","Mujer","Hoteles y Restaurantes",211021,226185,"[174593, 240968]","[161711, 240000]"
"20688","comuna","Temuco","314","2015","Mujer","Transporte, Almacenamiento y Comunicaciones",374371,298143,"[280841, 511934]","[228814, 600000]"
"20689","comuna","Temuco","314","2015","Mujer","Intermediación Financiera",596542,499567,"[400597, 841259]","[300000, 886549]"
"20690","comuna","Temuco","314","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",371777,350000,"[289328, 455790]","[236052, 500000]"
"20691","comuna","Temuco","314","2015","Mujer","Administración Pública y Defensa",588025,699203,"[442156, 697841]","[359803, 700000]"
"20692","comuna","Temuco","314","2015","Mujer","Enseñanza",510653,325698,"[417070, 718810]","[300000, 400000]"
"20693","comuna","Temuco","314","2015","Mujer","Servicios Sociales y de Salud",714226,450000,"[506916, 997245]","[350153, 559351]"
"20694","comuna","Temuco","314","2015","Mujer","Otras Actividades de Servicios",229347,250000,"[180018, 282729]","[126978, 250000]"
"20695","comuna","Temuco","314","2015","Mujer","Servicio Doméstico",157435,143757,"[133005, 175911]","[120000, 180000]"
"20696","comuna","Teno","315","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",293804,245143,"[248735, 342271]","[241000, 250000]"
"20697","comuna","Teno","315","2015","Hombre","Explotación de Minas y Canteras",255000,240000,"[240000, 285000]","[240000, 300000]"
"20698","comuna","Teno","315","2015","Hombre","Industrias Manufactureras",300248,258061,"[254445, 401174]","[242073, 300000]"
"20700","comuna","Teno","315","2015","Hombre","Construcción",383635,400000,"[327660, 426358]","[332702, 400000]"
"20701","comuna","Teno","315","2015","Hombre","Comercio",369284,300000,"[307027, 430750]","[254904, 415197]"
"20702","comuna","Teno","315","2015","Hombre","Hoteles y Restaurantes",571065,401205,"[401205, 910784]","[401205, 910784]"
"20703","comuna","Teno","315","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",449151,241000,"[223663, 887560]","[240000, 387441]"
"20704","comuna","Teno","315","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",302928,338857,"[188394, 376326]","[130000, 380000]"
"20705","comuna","Teno","315","2015","Hombre","Administración Pública y Defensa",494545,558065,"[354142, 608510]","[252373, 650000]"
"20706","comuna","Teno","315","2015","Hombre","Servicio Doméstico",300000,300000,"[300000, 300000]","[300000, 300000]"
"20707","comuna","Teno","315","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",226068,241000,"[200595, 252703]","[229720, 241000]"
"20708","comuna","Teno","315","2015","Mujer","Industrias Manufactureras",234315,178586,"[169479, 330617]","[164756, 369819]"
"20709","comuna","Teno","315","2015","Mujer","Electricidad, Gas y Agua",270000,270000,"[270000, 270000]","[270000, 270000]"
"20710","comuna","Teno","315","2015","Mujer","Comercio",166102,219946,"[97133, 233941]","[64197, 252446]"
"20711","comuna","Teno","315","2015","Mujer","Hoteles y Restaurantes",227646,239905,"[193946, 251217]","[226615, 241000]"
"20712","comuna","Teno","315","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",267329,267329,"[238391, 300000]","[238391, 300000]"
"20713","comuna","Teno","315","2015","Mujer","Administración Pública y Defensa",358696,358696,"[300000, 450000]","[300000, 450000]"
"20714","comuna","Teno","315","2015","Mujer","Enseñanza",444247,429730,"[330944, 560056]","[244879, 600000]"
"20715","comuna","Teno","315","2015","Mujer","Servicios Sociales y de Salud",282282,282282,"[260000, 299471]","[260000, 299471]"
"20716","comuna","Teno","315","2015","Mujer","Otras Actividades de Servicios",184951,184951,"[150000, 200000]","[150000, 200000]"
"20717","comuna","Teno","315","2015","Mujer","Servicio Doméstico",214849,230000,"[180000, 241000]","[180000, 241000]"
"20718","comuna","Teodoro Schmidt","316","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",167529,150000,"[125162, 223868]","[59000, 172281]"
"20720","comuna","Teodoro Schmidt","316","2015","Hombre","Industrias Manufactureras",40000,40000,"[40000, 40000]","[40000, 40000]"
"20721","comuna","Teodoro Schmidt","316","2015","Hombre","Construcción",404616,380000,"[266054, 618201]","[250000, 500000]"
"20722","comuna","Teodoro Schmidt","316","2015","Hombre","Comercio",188000,190000,"[118850, 254300]","[50000, 300000]"
"20724","comuna","Teodoro Schmidt","316","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",272590,274680,"[245500, 299680]","[241000, 300000]"
"20726","comuna","Teodoro Schmidt","316","2015","Hombre","Administración Pública y Defensa",430333,250000,"[241000, 800000]","[241000, 800000]"
"20727","comuna","Teodoro Schmidt","316","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",202750,215500,"[135250, 260500]","[100000, 280000]"
"20729","comuna","Teodoro Schmidt","316","2015","Mujer","Comercio",140800,120000,"[72220, 222100]","[30000, 300000]"
"20731","comuna","Teodoro Schmidt","316","2015","Mujer","Administración Pública y Defensa",1000000,1000000,"[1000000, 1000000]","[1000000, 1000000]"
"20733","comuna","Teodoro Schmidt","316","2015","Mujer","Otras Actividades de Servicios",241000,241000,"[241000, 241000]","[241000, 241000]"
"20734","comuna","Teodoro Schmidt","316","2015","Mujer","Servicio Doméstico",58400,50000,"[38950, 81450]","[30000, 100000]"
"20735","comuna","Tierra Amarilla","317","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",339333,300000,"[289688, 383249]","[250000, 360500]"
"20737","comuna","Tierra Amarilla","317","2015","Hombre","Explotación de Minas y Canteras",540189,500000,"[462995, 636484]","[400000, 619425]"
"20738","comuna","Tierra Amarilla","317","2015","Hombre","Industrias Manufactureras",296667,250000,"[197375, 445000]","[175000, 465000]"
"20739","comuna","Tierra Amarilla","317","2015","Hombre","Construcción",403333,385000,"[301583, 530333]","[275000, 575000]"
"20740","comuna","Tierra Amarilla","317","2015","Hombre","Comercio",283333,300000,"[250000, 300000]","[250000, 300000]"
"20741","comuna","Tierra Amarilla","317","2015","Hombre","Hoteles y Restaurantes",100000,100000,"[100000, 100000]","[100000, 100000]"
"20742","comuna","Tierra Amarilla","317","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",377500,390000,"[315938, 435125]","[280000, 450000]"
"20743","comuna","Tierra Amarilla","317","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",525000,525000,"[350000, 700000]","[350000, 700000]"
"20744","comuna","Tierra Amarilla","317","2015","Hombre","Administración Pública y Defensa",362333,345000,"[242000, 500000]","[242000, 500000]"
"20745","comuna","Tierra Amarilla","317","2015","Hombre","Enseñanza",800000,800000,"[800000, 800000]","[800000, 800000]"
"20746","comuna","Tierra Amarilla","317","2015","Hombre","Servicios Sociales y de Salud",270000,270000,"[270000, 270000]","[270000, 270000]"
"20747","comuna","Tierra Amarilla","317","2015","Hombre","Otras Actividades de Servicios",300000,300000,"[300000, 300000]","[300000, 300000]"
"20750","comuna","Tierra Amarilla","317","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",384667,400000,"[288533, 473733]","[250000, 450000]"
"20751","comuna","Tierra Amarilla","317","2015","Mujer","Explotación de Minas y Canteras",437500,475000,"[350000, 500000]","[300000, 500000]"
"20752","comuna","Tierra Amarilla","317","2015","Mujer","Industrias Manufactureras",175000,175000,"[50000, 300000]","[50000, 300000]"
"20755","comuna","Tierra Amarilla","317","2015","Mujer","Comercio",165714,180000,"[112643, 210000]","[120000, 240000]"
"20756","comuna","Tierra Amarilla","317","2015","Mujer","Hoteles y Restaurantes",175000,175000,"[150000, 200000]","[150000, 200000]"
"20759","comuna","Tierra Amarilla","317","2015","Mujer","Administración Pública y Defensa",545000,545000,"[390000, 700000]","[390000, 700000]"
"20760","comuna","Tierra Amarilla","317","2015","Mujer","Enseñanza",382600,305000,"[244200, 606725]","[198000, 800000]"
"20762","comuna","Tierra Amarilla","317","2015","Mujer","Servicio Doméstico",159833,175000,"[109833, 222788]","[63275, 245500]"
"20764","comuna","Tiltil","318","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",258364,245000,"[174189, 345380]","[91600, 360000]"
"20765","comuna","Tiltil","318","2015","Hombre","Explotación de Minas y Canteras",483333,500000,"[350000, 600000]","[350000, 600000]"
"20766","comuna","Tiltil","318","2015","Hombre","Industrias Manufactureras",400120,400000,"[327014, 483451]","[297575, 528750]"
"20767","comuna","Tiltil","318","2015","Hombre","Construcción",330909,400000,"[220545, 415977]","[190000, 450000]"
"20768","comuna","Tiltil","318","2015","Hombre","Comercio",285000,275000,"[216583, 338333]","[190000, 385250]"
"20769","comuna","Tiltil","318","2015","Hombre","Hoteles y Restaurantes",553333,500000,"[360000, 800000]","[360000, 800000]"
"20770","comuna","Tiltil","318","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",336250,295000,"[239156, 427031]","[200000, 463125]"
"20771","comuna","Tiltil","318","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",507500,450000,"[357500, 716667]","[300000, 750000]"
"20773","comuna","Tiltil","318","2015","Hombre","Otras Actividades de Servicios",428000,380000,"[303800, 564200]","[240000, 700000]"
"20774","comuna","Tiltil","318","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",233750,242500,"[180281, 285000]","[150000, 300000]"
"20775","comuna","Tiltil","318","2015","Mujer","Industrias Manufactureras",220750,241000,"[154553, 279197]","[200000, 250000]"
"20776","comuna","Tiltil","318","2015","Mujer","Comercio",236143,240500,"[182014, 303252]","[175000, 305000]"
"20777","comuna","Tiltil","318","2015","Mujer","Hoteles y Restaurantes",240000,280000,"[120000, 320000]","[120000, 320000]"
"20778","comuna","Tiltil","318","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",500000,500000,"[500000, 500000]","[500000, 500000]"
"20779","comuna","Tiltil","318","2015","Mujer","Administración Pública y Defensa",453333,480000,"[400000, 480000]","[400000, 480000]"
"20780","comuna","Tiltil","318","2015","Mujer","Enseñanza",318200,230000,"[209075, 443200]","[196000, 540000]"
"20781","comuna","Tiltil","318","2015","Mujer","Servicios Sociales y de Salud",307413,300000,"[280000, 342239]","[280000, 342239]"
"20782","comuna","Tiltil","318","2015","Mujer","Servicio Doméstico",130000,70000,"[20000, 300000]","[20000, 300000]"
"20783","comuna","Tirúa","320","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",225714,210000,"[154250, 297214]","[125000, 363125]"
"20784","comuna","Tirúa","320","2015","Hombre","Pesca",232032,250000,"[137716, 338206]","[50000, 300000]"
"20785","comuna","Tirúa","320","2015","Hombre","Industrias Manufactureras",270975,300000,"[182926, 330000]","[182926, 330000]"
"20787","comuna","Tirúa","320","2015","Hombre","Construcción",302545,264000,"[206727, 394218]","[150750, 400000]"
"20788","comuna","Tirúa","320","2015","Hombre","Comercio",220908,240000,"[150654, 265385]","[80000, 300000]"
"20789","comuna","Tirúa","320","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",266667,350000,"[50000, 400000]","[50000, 400000]"
"20790","comuna","Tirúa","320","2015","Hombre","Administración Pública y Defensa",489000,385000,"[302838, 705402]","[189738, 599562]"
"20791","comuna","Tirúa","320","2015","Hombre","Enseñanza",360000,360000,"[360000, 360000]","[360000, 360000]"
"20792","comuna","Tirúa","320","2015","Hombre","Otras Actividades de Servicios",98000,98000,"[98000, 98000]","[98000, 98000]"
"20793","comuna","Tirúa","320","2015","Mujer","Industrias Manufactureras",52500,52500,"[50000, 55000]","[50000, 55000]"
"20794","comuna","Tirúa","320","2015","Mujer","Comercio",318571,60000,"[104214, 587964]","[40000, 800000]"
"20795","comuna","Tirúa","320","2015","Mujer","Hoteles y Restaurantes",217500,217500,"[195000, 240000]","[195000, 240000]"
"20796","comuna","Tirúa","320","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",178000,178000,"[178000, 178000]","[178000, 178000]"
"20797","comuna","Tirúa","320","2015","Mujer","Administración Pública y Defensa",247667,195500,"[190898, 331987]","[185000, 230000]"
"20798","comuna","Tirúa","320","2015","Mujer","Enseñanza",371000,225000,"[201475, 685525]","[190000, 1000000]"
"20799","comuna","Tirúa","320","2015","Mujer","Servicios Sociales y de Salud",419500,290000,"[250388, 646175]","[216425, 475000]"
"20800","comuna","Tirúa","320","2015","Mujer","Otras Actividades de Servicios",90000,90000,"[80000, 100000]","[80000, 100000]"
"20801","comuna","Tirúa","320","2015","Mujer","Servicio Doméstico",87500,90000,"[75000, 100000]","[70000, 100000]"
"20802","comuna","Toltén","322","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",128095,80000,"[88774, 183667]","[60000, 166750]"
"20804","comuna","Toltén","322","2015","Hombre","Industrias Manufactureras",238200,250000,"[174750, 289145]","[100000, 300000]"
"20806","comuna","Toltén","322","2015","Hombre","Construcción",120000,120000,"[120000, 120000]","[120000, 120000]"
"20807","comuna","Toltén","322","2015","Hombre","Comercio",220500,220500,"[200000, 241000]","[200000, 241000]"
"20808","comuna","Toltén","322","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",240000,280000,"[140000, 300000]","[140000, 300000]"
"20809","comuna","Toltén","322","2015","Hombre","Administración Pública y Defensa",520000,300000,"[280000, 980000]","[280000, 980000]"
"20810","comuna","Toltén","322","2015","Hombre","Enseñanza",500000,500000,"[500000, 500000]","[500000, 500000]"
"20812","comuna","Toltén","322","2015","Hombre","Servicio Doméstico",190000,190000,"[190000, 190000]","[190000, 190000]"
"20813","comuna","Toltén","322","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",93333,60000,"[50000, 170000]","[50000, 170000]"
"20815","comuna","Toltén","322","2015","Mujer","Comercio",180200,200000,"[116095, 252495]","[80000, 280000]"
"20816","comuna","Toltén","322","2015","Mujer","Hoteles y Restaurantes",304000,250000,"[180000, 452400]","[75000, 600000]"
"20817","comuna","Toltén","322","2015","Mujer","Intermediación Financiera",600000,600000,"[600000, 600000]","[600000, 600000]"
"20818","comuna","Toltén","322","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",120000,120000,"[120000, 120000]","[120000, 120000]"
"20819","comuna","Toltén","322","2015","Mujer","Enseñanza",268250,240500,"[129250, 435000]","[92000, 500000]"
"20820","comuna","Toltén","322","2015","Mujer","Servicios Sociales y de Salud",344667,300000,"[284000, 450000]","[284000, 450000]"
"20822","comuna","Toltén","322","2015","Mujer","Servicio Doméstico",200500,146000,"[76000, 356700]","[60000, 450000]"
"20823","comuna","Tomé","323","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",310850,250000,"[199459, 441287]","[190000, 303788]"
"20824","comuna","Tomé","323","2015","Hombre","Pesca",232180,222732,"[169317, 302834]","[145293, 300000]"
"20826","comuna","Tomé","323","2015","Hombre","Industrias Manufactureras",272943,302312,"[167176, 386140]","[119767, 380000]"
"20827","comuna","Tomé","323","2015","Hombre","Construcción",408564,349000,"[298190, 575978]","[240000, 400000]"
"20828","comuna","Tomé","323","2015","Hombre","Comercio",282270,248854,"[218502, 346396]","[210000, 340592]"
"20829","comuna","Tomé","323","2015","Hombre","Hoteles y Restaurantes",979628,979628,"[120000, 2000000]","[120000, 2000000]"
"20830","comuna","Tomé","323","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",343467,300000,"[275399, 403760]","[248075, 413125]"
"20831","comuna","Tomé","323","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",1100000,1100000,"[1100000, 1100000]","[1100000, 1100000]"
"20832","comuna","Tomé","323","2015","Hombre","Administración Pública y Defensa",449460,458849,"[334508, 584151]","[240664, 547217]"
"20833","comuna","Tomé","323","2015","Hombre","Enseñanza",691286,698283,"[479124, 894391]","[467959, 894675]"
"20834","comuna","Tomé","323","2015","Hombre","Servicios Sociales y de Salud",452070,371390,"[331072, 564910]","[273373, 700000]"
"20835","comuna","Tomé","323","2015","Hombre","Otras Actividades de Servicios",526712,600000,"[300000, 700000]","[300000, 700000]"
"20836","comuna","Tomé","323","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",146061,146061,"[40000, 240000]","[40000, 240000]"
"20837","comuna","Tomé","323","2015","Mujer","Pesca",258725,258725,"[150000, 300000]","[150000, 300000]"
"20838","comuna","Tomé","323","2015","Mujer","Industrias Manufactureras",141509,143182,"[104965, 176918]","[91648, 195200]"
"20839","comuna","Tomé","323","2015","Mujer","Construcción",400000,400000,"[400000, 400000]","[400000, 400000]"
"20840","comuna","Tomé","323","2015","Mujer","Comercio",265026,241087,"[200823, 358774]","[180000, 287701]"
"20841","comuna","Tomé","323","2015","Mujer","Hoteles y Restaurantes",427948,240356,"[187505, 703027]","[189990, 1000000]"
"20842","comuna","Tomé","323","2015","Mujer","Transporte, Almacenamiento y Comunicaciones",170000,170000,"[170000, 170000]","[170000, 170000]"
"20844","comuna","Tomé","323","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",352820,352820,"[216000, 450000]","[216000, 450000]"
"20845","comuna","Tomé","323","2015","Mujer","Administración Pública y Defensa",371978,409341,"[272938, 453138]","[190000, 503460]"
"20846","comuna","Tomé","323","2015","Mujer","Enseñanza",399248,373094,"[318909, 482287]","[252281, 499302]"
"20847","comuna","Tomé","323","2015","Mujer","Servicios Sociales y de Salud",362828,250000,"[225951, 508572]","[196924, 360000]"
"20848","comuna","Tomé","323","2015","Mujer","Otras Actividades de Servicios",221164,221164,"[190000, 255000]","[190000, 255000]"
"20849","comuna","Tomé","323","2015","Mujer","Servicio Doméstico",183871,225419,"[150807, 223131]","[113467, 241000]"
"20850","comuna","Traiguén","326","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",257965,240000,"[195389, 359206]","[201315, 241000]"
"20851","comuna","Traiguén","326","2015","Hombre","Industrias Manufactureras",165807,170741,"[102264, 233311]","[80000, 260145]"
"20852","comuna","Traiguén","326","2015","Hombre","Construcción",244143,251412,"[171915, 306046]","[216459, 319298]"
"20853","comuna","Traiguén","326","2015","Hombre","Comercio",310983,218267,"[147141, 1047115]","[146062, 250000]"
"20854","comuna","Traiguén","326","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",348636,317609,"[192552, 546050]","[69500, 650000]"
"20855","comuna","Traiguén","326","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",126038,130000,"[108264, 130000]","[104957, 130000]"
"20856","comuna","Traiguén","326","2015","Hombre","Administración Pública y Defensa",649735,511533,"[446634, 1016647]","[406165, 759966]"
"20857","comuna","Traiguén","326","2015","Hombre","Enseñanza",556860,531475,"[406168, 702112]","[429929, 725422]"
"20858","comuna","Traiguén","326","2015","Hombre","Servicios Sociales y de Salud",810647,572143,"[372036, 1335696]","[240831, 940000]"
"20859","comuna","Traiguén","326","2015","Hombre","Otras Actividades de Servicios",621818,621818,"[200000, 1000000]","[200000, 1000000]"
"20860","comuna","Traiguén","326","2015","Mujer","Industrias Manufactureras",160979,110439,"[45937, 293552]","[24378, 400000]"
"20861","comuna","Traiguén","326","2015","Mujer","Comercio",215691,165424,"[132126, 328551]","[59690, 250000]"
"20862","comuna","Traiguén","326","2015","Mujer","Hoteles y Restaurantes",160402,141600,"[98456, 232893]","[69607, 241000]"
"20863","comuna","Traiguén","326","2015","Mujer","Administración Pública y Defensa",445106,419565,"[317223, 634918]","[232000, 755000]"
"20864","comuna","Traiguén","326","2015","Mujer","Enseñanza",455362,282895,"[279289, 712676]","[232382, 569295]"
"20865","comuna","Traiguén","326","2015","Mujer","Servicios Sociales y de Salud",552947,321176,"[277265, 1117548]","[260000, 1226094]"
"20866","comuna","Traiguén","326","2015","Mujer","Servicio Doméstico",180439,150435,"[109466, 263805]","[100538, 204273]"
"20867","comuna","Treguaco","327","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",233412,200000,"[181553, 299588]","[150000, 250000]"
"20868","comuna","Treguaco","327","2015","Hombre","Industrias Manufactureras",269556,245000,"[237225, 301614]","[240000, 300000]"
"20869","comuna","Treguaco","327","2015","Hombre","Construcción",443750,375000,"[111562, 792344]","[25000, 1000000]"
"20871","comuna","Treguaco","327","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",400000,400000,"[400000, 400000]","[400000, 400000]"
"20872","comuna","Treguaco","327","2015","Hombre","Administración Pública y Defensa",392000,450000,"[304450, 474000]","[220000, 480000]"
"20873","comuna","Treguaco","327","2015","Hombre","Enseñanza",550000,550000,"[550000, 550000]","[550000, 550000]"
"20875","comuna","Treguaco","327","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",143000,143000,"[36000, 250000]","[36000, 250000]"
"20876","comuna","Treguaco","327","2015","Mujer","Construcción",800000,800000,"[800000, 800000]","[800000, 800000]"
"20877","comuna","Treguaco","327","2015","Mujer","Comercio",100000,100000,"[100000, 100000]","[100000, 100000]"
