comuna_datachile_id,candidato_id,partido_id,electo,votos_candidato,year,election_id
311,277,6,1,3852,2017,4
311,871,7,1,332,2017,4
311,2367,,0,1796,2017,4
311,2368,,0,427,2017,4
311,2369,,0,364,2017,4
311,2370,,0,198,2017,4
311,2371,,0,179,2017,4
311,2372,5,0,171,2017,4
311,2373,25,0,2079,2017,4
311,2374,25,0,744,2017,4
311,2375,4,0,809,2017,4
311,2376,4,1,2534,2017,4
311,2377,15,0,650,2017,4
311,2378,15,0,571,2017,4
311,2379,15,0,1029,2017,4
311,2380,33,0,2073,2017,4
311,2381,33,0,257,2017,4
311,2382,33,0,270,2017,4
311,2383,33,0,398,2017,4
311,2384,33,0,259,2017,4
311,2385,2,1,10807,2017,4
311,2386,2,0,269,2017,4
311,2387,10,0,1157,2017,4
311,2388,10,0,916,2017,4
311,2389,10,0,2027,2017,4
311,2390,11,0,3746,2017,4
311,2391,11,0,122,2017,4
311,2392,9,0,895,2017,4
311,2393,9,0,558,2017,4
311,2394,9,0,362,2017,4
311,2395,36,0,207,2017,4
311,2396,6,0,1046,2017,4
311,2397,31,0,3936,2017,4
311,2398,7,0,7821,2017,4
311,2399,7,1,9884,2017,4
312,8,0,0,3324,2017,4
312,9,0,0,2710,2017,4
312,207,4,0,818,2017,4
312,313,11,0,4026,2017,4
312,314,6,0,7714,2017,4
312,321,9,1,1511,2017,4
312,322,6,1,2181,2017,4
312,323,7,1,3737,2017,4
312,333,6,1,1077,2017,4
312,340,5,0,155,2017,4
312,543,4,0,524,2017,4
312,844,7,1,706,2017,4
312,964,7,0,928,2017,4
312,2446,8,0,1898,2017,4
312,2447,5,0,1237,2017,4
312,2448,5,0,458,2017,4
312,2449,5,0,132,2017,4
312,2450,5,0,143,2017,4
312,2451,,0,278,2017,4
312,2452,,0,123,2017,4
312,2453,,0,113,2017,4
312,2454,,0,185,2017,4
312,2455,13,1,1632,2017,4
312,2456,13,0,474,2017,4
312,2457,13,0,527,2017,4
312,2458,13,0,597,2017,4
312,2459,4,0,1185,2017,4
312,2460,4,0,492,2017,4
312,2461,12,0,288,2017,4
312,2462,16,0,165,2017,4
312,2463,16,0,153,2017,4
312,2464,16,0,81,2017,4
312,2465,16,0,107,2017,4
312,2466,1,0,392,2017,4
312,2467,1,0,411,2017,4
312,2468,11,0,805,2017,4
312,2469,11,0,131,2017,4
312,2470,2,0,216,2017,4
312,2471,10,1,13366,2017,4
312,2472,10,0,273,2017,4
312,2473,10,1,762,2017,4
312,2474,9,0,282,2017,4
312,2475,9,0,1077,2017,4
312,2476,14,0,258,2017,4
312,2477,14,0,81,2017,4
312,2478,14,0,134,2017,4
312,2479,14,0,102,2017,4
312,2480,14,0,67,2017,4
312,2481,14,0,183,2017,4
312,2482,31,0,1324,2017,4
312,2483,7,0,1070,2017,4
312,2484,6,0,300,2017,4
313,8,0,0,156,2017,4
313,9,0,0,236,2017,4
313,204,2,0,35,2017,4
313,287,2,1,177,2017,4
313,288,7,1,855,2017,4
313,629,34,0,21,2017,4
313,632,11,0,336,2017,4
313,672,34,1,10,2017,4
313,1691,4,0,53,2017,4
313,2137,5,0,26,2017,4
313,2138,5,0,20,2017,4
313,2139,35,0,38,2017,4
313,2140,35,0,19,2017,4
313,2141,35,0,22,2017,4
313,2142,35,0,18,2017,4
313,2143,12,0,25,2017,4
313,2144,25,1,148,2017,4
313,2145,25,0,34,2017,4
313,2146,37,0,10,2017,4
313,2147,15,0,5,2017,4
313,2148,16,0,28,2017,4
313,2149,16,0,7,2017,4
313,2150,16,0,18,2017,4
313,2151,33,0,2,2017,4
313,2152,33,0,2,2017,4
313,2153,33,0,451,2017,4
313,2154,17,0,100,2017,4
313,2155,17,0,17,2017,4
313,2156,34,0,14,2017,4
313,2157,34,0,4,2017,4
313,2158,2,0,31,2017,4
313,2159,10,0,273,2017,4
313,2160,1,0,81,2017,4
313,2161,9,0,532,2017,4
313,2162,9,0,11,2017,4
313,2163,36,0,16,2017,4
313,2164,23,0,40,2017,4
313,2165,31,0,26,2017,4
313,2166,7,1,47,2017,4
313,2167,6,0,21,2017,4
313,2168,6,0,12,2017,4
314,8,0,0,3322,2017,4
314,9,0,0,4036,2017,4
314,374,8,1,27570,2017,4
314,387,2,1,1989,2017,4
314,388,7,1,6434,2017,4
314,2513,8,0,921,2017,4
314,2514,,0,482,2017,4
314,2515,,0,232,2017,4
314,2516,,0,418,2017,4
314,2517,5,0,249,2017,4
314,2518,5,0,180,2017,4
314,2519,4,0,3251,2017,4
314,2520,4,0,1299,2017,4
314,2521,4,0,791,2017,4
314,2522,4,0,588,2017,4
314,2523,4,0,228,2017,4
314,2524,16,0,662,2017,4
314,2525,16,0,2168,2017,4
314,2526,16,0,559,2017,4
314,2527,16,0,149,2017,4
314,2528,16,0,156,2017,4
314,2529,16,0,339,2017,4
314,2530,11,1,9578,2017,4
314,2531,11,0,2939,2017,4
314,2532,2,0,1191,2017,4
314,2533,2,0,383,2017,4
314,2534,10,0,588,2017,4
314,2535,10,0,1707,2017,4
314,2536,1,0,1190,2017,4
314,2537,9,0,3076,2017,4
314,2538,9,0,921,2017,4
314,2539,9,0,866,2017,4
314,2540,31,1,12676,2017,4
314,2541,31,1,2234,2017,4
314,2542,31,0,506,2017,4
314,2543,7,1,8160,2017,4
314,2544,7,0,667,2017,4
314,2545,6,0,823,2017,4
314,2546,6,0,1752,2017,4
315,8,0,0,583,2017,4
315,9,0,0,985,2017,4
315,263,6,1,2399,2017,4
315,270,6,0,48,2017,4
315,275,4,0,101,2017,4
315,276,9,1,271,2017,4
315,277,6,1,93,2017,4
315,871,7,1,1186,2017,4
315,2367,,0,106,2017,4
315,2368,,0,111,2017,4
315,2369,,0,81,2017,4
315,2370,,0,88,2017,4
315,2371,,0,199,2017,4
315,2372,5,0,43,2017,4
315,2373,25,0,139,2017,4
315,2374,25,0,239,2017,4
315,2375,4,0,81,2017,4
315,2376,4,1,229,2017,4
315,2377,15,0,64,2017,4
315,2378,15,0,68,2017,4
315,2379,15,0,117,2017,4
315,2380,33,0,102,2017,4
315,2381,33,0,42,2017,4
315,2382,33,0,56,2017,4
315,2383,33,0,66,2017,4
315,2384,33,0,46,2017,4
315,2385,2,1,256,2017,4
315,2386,2,0,150,2017,4
315,2387,10,0,311,2017,4
315,2388,10,0,323,2017,4
315,2389,10,0,96,2017,4
315,2390,11,0,120,2017,4
315,2391,11,0,120,2017,4
315,2392,9,0,1014,2017,4
315,2393,9,0,153,2017,4
315,2394,9,0,37,2017,4
315,2395,36,0,49,2017,4
315,2396,6,0,97,2017,4
315,2397,31,0,62,2017,4
315,2398,7,0,85,2017,4
315,2399,7,1,63,2017,4
316,8,0,0,297,2017,4
316,9,0,0,913,2017,4
316,374,8,1,350,2017,4
316,387,2,1,160,2017,4
316,388,7,1,743,2017,4
316,2513,8,0,67,2017,4
316,2514,,0,91,2017,4
316,2515,,0,55,2017,4
316,2516,,0,55,2017,4
316,2517,5,0,35,2017,4
316,2518,5,0,18,2017,4
316,2519,4,0,86,2017,4
316,2520,4,0,156,2017,4
316,2521,4,0,52,2017,4
316,2522,4,0,47,2017,4
316,2523,4,0,20,2017,4
316,2524,16,0,29,2017,4
316,2525,16,0,95,2017,4
316,2526,16,0,27,2017,4
316,2527,16,0,19,2017,4
316,2528,16,0,31,2017,4
316,2529,16,0,39,2017,4
316,2530,11,1,294,2017,4
316,2531,11,0,574,2017,4
316,2532,2,0,52,2017,4
316,2533,2,0,33,2017,4
316,2534,10,0,23,2017,4
316,2535,10,0,41,2017,4
316,2536,1,0,48,2017,4
316,2537,9,0,248,2017,4
316,2538,9,0,79,2017,4
316,2539,9,0,101,2017,4
316,2540,31,1,337,2017,4
316,2541,31,1,75,2017,4
316,2542,31,0,54,2017,4
316,2543,7,1,491,2017,4
316,2544,7,0,28,2017,4
316,2545,6,0,835,2017,4
316,2546,6,0,42,2017,4
317,8,0,0,188,2017,4
317,9,0,0,245,2017,4
317,368,10,1,1029,2017,4
317,369,6,0,107,2017,4
317,448,34,1,395,2017,4
317,831,37,0,198,2017,4
317,2169,5,0,32,2017,4
317,2170,5,0,19,2017,4
317,2171,5,0,19,2017,4
317,2172,5,0,29,2017,4
317,2173,37,0,43,2017,4
317,2174,37,0,45,2017,4
317,2175,37,0,14,2017,4
317,2176,25,0,37,2017,4
317,2177,25,0,24,2017,4
317,2178,34,0,216,2017,4
317,2179,34,0,19,2017,4
317,2180,34,0,12,2017,4
317,2181,34,0,17,2017,4
317,2182,34,0,123,2017,4
317,2183,1,0,145,2017,4
317,2184,10,1,75,2017,4
317,2185,2,0,158,2017,4
317,2186,11,0,936,2017,4
317,2187,9,0,189,2017,4
317,2188,36,0,23,2017,4
317,2189,14,0,17,2017,4
317,2190,14,0,6,2017,4
317,2191,14,0,14,2017,4
317,2192,14,0,11,2017,4
317,2193,7,1,696,2017,4
317,2194,7,0,115,2017,4
317,2195,7,0,29,2017,4
317,2196,6,1,159,2017,4
317,2197,6,0,73,2017,4
318,8,0,0,454,2017,4
318,9,0,0,529,2017,4
318,63,9,1,933,2017,4
318,64,6,1,861,2017,4
318,67,4,0,47,2017,4
318,110,2,1,115,2017,4
318,111,6,1,476,2017,4
318,113,1,0,205,2017,4
318,114,5,0,55,2017,4
318,115,37,0,48,2017,4
318,180,7,1,215,2017,4
318,1162,37,1,85,2017,4
318,1164,28,0,10,2017,4
318,1391,5,0,19,2017,4
318,1880,5,0,29,2017,4
318,1881,5,0,55,2017,4
318,1882,5,0,41,2017,4
318,1883,5,0,36,2017,4
318,1884,5,0,92,2017,4
318,1885,5,0,10,2017,4
318,1886,5,0,14,2017,4
318,1887,37,0,168,2017,4
318,1888,4,0,47,2017,4
318,1889,4,0,63,2017,4
318,1890,13,0,162,2017,4
318,1891,25,1,124,2017,4
318,1892,25,0,89,2017,4
318,1893,28,0,25,2017,4
318,1894,28,0,26,2017,4
318,1895,28,0,23,2017,4
318,1896,28,0,16,2017,4
318,1897,28,0,23,2017,4
318,1898,28,0,13,2017,4
318,1899,28,0,19,2017,4
318,1900,28,0,24,2017,4
318,1901,10,0,136,2017,4
318,1902,10,0,97,2017,4
318,1903,2,0,40,2017,4
318,1904,11,0,16,2017,4
318,1905,11,0,71,2017,4
318,1906,1,1,160,2017,4
318,1907,9,0,38,2017,4
318,1908,9,0,45,2017,4
318,1909,9,0,84,2017,4
318,1910,9,0,29,2017,4
318,1911,23,0,406,2017,4
318,1912,23,0,46,2017,4
318,1913,23,0,75,2017,4
318,1914,7,0,131,2017,4
318,1915,7,0,52,2017,4
318,1916,6,0,47,2017,4
319,8,0,0,10,2017,4
319,9,0,0,17,2017,4
319,452,4,1,24,2017,4
319,453,9,0,7,2017,4
319,455,6,1,58,2017,4
319,1865,4,0,2,2017,4
319,1866,4,0,12,2017,4
319,1867,4,0,0,2017,4
319,1868,17,0,1,2017,4
319,1869,17,0,2,2017,4
319,1870,17,0,1,2017,4
319,1871,10,0,10,2017,4
319,1872,11,0,10,2017,4
319,1873,1,0,2,2017,4
319,1874,2,1,13,2017,4
319,1875,9,0,1,2017,4
319,1876,9,0,3,2017,4
319,1877,23,0,11,2017,4
319,1878,31,0,1,2017,4
319,1879,7,0,6,2017,4
320,8,0,0,179,2017,4
320,9,0,0,393,2017,4
320,341,5,0,36,2017,4
320,342,10,1,812,2017,4
320,343,6,1,1104,2017,4
320,345,9,1,142,2017,4
320,348,2,1,98,2017,4
320,349,10,0,40,2017,4
320,350,7,1,89,2017,4
320,707,5,0,46,2017,4
320,2485,13,0,45,2017,4
320,2486,13,0,50,2017,4
320,2487,12,0,53,2017,4
320,2488,12,0,34,2017,4
320,2489,12,0,32,2017,4
320,2490,4,0,19,2017,4
320,2491,2,0,44,2017,4
320,2492,1,0,52,2017,4
320,2493,11,0,510,2017,4
320,2494,9,0,21,2017,4
320,2495,9,0,45,2017,4
320,2496,7,0,78,2017,4
320,2497,6,0,38,2017,4
320,2498,31,0,11,2017,4
320,2499,31,0,13,2017,4
321,8,0,0,491,2017,4
321,9,0,0,519,2017,4
321,204,2,0,1407,2017,4
321,287,2,1,229,2017,4
321,288,7,1,1220,2017,4
321,629,34,0,35,2017,4
321,632,11,0,145,2017,4
321,672,34,1,28,2017,4
321,1691,4,0,1291,2017,4
321,2137,5,0,52,2017,4
321,2138,5,0,49,2017,4
321,2139,35,0,58,2017,4
321,2140,35,0,106,2017,4
321,2141,35,0,32,2017,4
321,2142,35,0,25,2017,4
321,2143,12,0,42,2017,4
321,2144,25,1,90,2017,4
321,2145,25,0,38,2017,4
321,2146,37,0,26,2017,4
321,2147,15,0,20,2017,4
321,2148,16,0,59,2017,4
321,2149,16,0,16,2017,4
321,2150,16,0,22,2017,4
321,2151,33,0,13,2017,4
321,2152,33,0,8,2017,4
321,2153,33,0,241,2017,4
321,2154,17,0,208,2017,4
321,2155,17,0,25,2017,4
321,2156,34,0,26,2017,4
321,2157,34,0,26,2017,4
321,2158,2,0,36,2017,4
321,2159,10,0,839,2017,4
321,2160,1,0,186,2017,4
321,2161,9,0,176,2017,4
321,2162,9,0,28,2017,4
321,2163,36,0,30,2017,4
321,2164,23,0,84,2017,4
321,2165,31,0,50,2017,4
321,2166,7,1,87,2017,4
321,2167,6,0,135,2017,4
321,2168,6,0,68,2017,4
322,8,0,0,206,2017,4
322,9,0,0,570,2017,4
322,374,8,1,126,2017,4
322,387,2,1,145,2017,4
322,388,7,1,733,2017,4
322,2513,8,0,20,2017,4
322,2514,,0,43,2017,4
322,2515,,0,26,2017,4
322,2516,,0,21,2017,4
322,2517,5,0,16,2017,4
322,2518,5,0,11,2017,4
322,2519,4,0,46,2017,4
322,2520,4,0,51,2017,4
322,2521,4,0,28,2017,4
322,2522,4,0,24,2017,4
322,2523,4,0,23,2017,4
322,2524,16,0,21,2017,4
322,2525,16,0,192,2017,4
322,2526,16,0,13,2017,4
322,2527,16,0,20,2017,4
322,2528,16,0,13,2017,4
322,2529,16,0,21,2017,4
322,2530,11,1,120,2017,4
322,2531,11,0,154,2017,4
322,2532,2,0,49,2017,4
322,2533,2,0,11,2017,4
322,2534,10,0,47,2017,4
322,2535,10,0,52,2017,4
322,2536,1,0,23,2017,4
322,2537,9,0,207,2017,4
322,2538,9,0,98,2017,4
322,2539,9,0,54,2017,4
322,2540,31,1,113,2017,4
322,2541,31,1,50,2017,4
322,2542,31,0,30,2017,4
322,2543,7,1,87,2017,4
322,2544,7,0,54,2017,4
322,2545,6,0,822,2017,4
322,2546,6,0,18,2017,4
323,8,0,0,1399,2017,4
323,9,0,0,2014,2017,4
323,207,4,0,492,2017,4
323,313,11,0,241,2017,4
323,314,6,0,504,2017,4
323,321,9,1,1169,2017,4
323,322,6,1,994,2017,4
323,323,7,1,1477,2017,4
323,333,6,1,4066,2017,4
323,340,5,0,75,2017,4
323,543,4,0,171,2017,4
323,844,7,1,140,2017,4
323,964,7,0,181,2017,4
323,2446,8,0,665,2017,4
323,2447,5,0,107,2017,4
323,2448,5,0,52,2017,4
323,2449,5,0,48,2017,4
323,2450,5,0,97,2017,4
323,2451,,0,73,2017,4
323,2452,,0,59,2017,4
323,2453,,0,60,2017,4
323,2454,,0,204,2017,4
323,2455,13,1,524,2017,4
323,2456,13,0,154,2017,4
323,2457,13,0,180,2017,4
323,2458,13,0,198,2017,4
323,2459,4,0,369,2017,4
323,2460,4,0,154,2017,4
323,2461,12,0,124,2017,4
323,2462,16,0,99,2017,4
323,2463,16,0,46,2017,4
323,2464,16,0,58,2017,4
323,2465,16,0,50,2017,4
323,2466,1,0,207,2017,4
323,2467,1,0,283,2017,4
323,2468,11,0,126,2017,4
323,2469,11,0,78,2017,4
323,2470,2,0,137,2017,4
323,2471,10,1,1273,2017,4
323,2472,10,0,112,2017,4
323,2473,10,1,930,2017,4
323,2474,9,0,2728,2017,4
323,2475,9,0,230,2017,4
323,2476,14,0,376,2017,4
323,2477,14,0,67,2017,4
323,2478,14,0,86,2017,4
323,2479,14,0,40,2017,4
323,2480,14,0,65,2017,4
323,2481,14,0,55,2017,4
323,2482,31,0,523,2017,4
323,2483,7,0,437,2017,4
323,2484,6,0,77,2017,4
324,8,0,0,15,2017,4
324,9,0,0,20,2017,4
324,452,4,1,104,2017,4
324,453,9,0,34,2017,4
324,455,6,1,27,2017,4
324,1865,4,0,12,2017,4
324,1866,4,0,1,2017,4
324,1867,4,0,2,2017,4
324,1868,17,0,5,2017,4
324,1869,17,0,2,2017,4
324,1870,17,0,10,2017,4
324,1871,10,0,25,2017,4
324,1872,11,0,2,2017,4
324,1873,1,0,3,2017,4
324,1874,2,1,60,2017,4
324,1875,9,0,10,2017,4
324,1876,9,0,13,2017,4
324,1877,23,0,25,2017,4
324,1878,31,0,2,2017,4
324,1879,7,0,186,2017,4
325,8,0,0,19,2017,4
325,9,0,0,35,2017,4
325,782,17,0,3,2017,4
325,1846,8,0,31,2017,4
325,1847,32,0,1,2017,4
325,1848,32,0,0,2017,4
325,1849,33,0,0,2017,4
325,1850,33,0,3,2017,4
325,1851,17,0,0,2017,4
325,1852,17,0,1,2017,4
325,1853,17,0,0,2017,4
325,1854,2,0,51,2017,4
325,1855,10,0,2,2017,4
325,1856,1,0,25,2017,4
325,1857,11,1,4,2017,4
325,1858,9,1,24,2017,4
325,1859,9,0,1,2017,4
325,1860,9,0,2,2017,4
325,1861,6,0,7,2017,4
325,1862,23,0,1,2017,4
325,1863,31,0,3,2017,4
325,1864,7,1,25,2017,4
326,8,0,0,288,2017,4
326,9,0,0,491,2017,4
326,357,7,1,3692,2017,4
326,362,7,1,220,2017,4
326,2500,4,0,170,2017,4
326,2501,4,0,143,2017,4
326,2502,11,1,885,2017,4
326,2503,11,0,326,2017,4
326,2504,10,0,97,2017,4
326,2505,10,0,120,2017,4
326,2506,10,0,59,2017,4
326,2507,9,1,997,2017,4
326,2508,9,0,93,2017,4
326,2509,9,0,94,2017,4
326,2510,6,0,104,2017,4
326,2511,6,0,352,2017,4
326,2512,7,0,55,2017,4
327,8,0,0,95,2017,4
327,9,0,0,164,2017,4
327,302,2,1,59,2017,4
327,310,7,1,415,2017,4
327,750,12,0,42,2017,4
327,2420,,0,187,2017,4
327,2421,,0,25,2017,4
327,2422,5,0,25,2017,4
327,2423,5,0,14,2017,4
327,2424,12,0,27,2017,4
327,2425,13,0,67,2017,4
327,2426,13,0,32,2017,4
327,2427,4,0,29,2017,4
327,2428,16,0,18,2017,4
327,2429,16,0,17,2017,4
327,2430,16,0,36,2017,4
327,2431,16,0,13,2017,4
327,2432,2,0,22,2017,4
327,2433,11,1,220,2017,4
327,2434,11,0,49,2017,4
327,2435,10,0,68,2017,4
327,2436,10,0,49,2017,4
327,2437,9,1,1106,2017,4
327,2438,9,0,33,2017,4
327,2439,9,0,14,2017,4
327,2440,9,0,5,2017,4
327,2441,6,1,53,2017,4
327,2442,6,0,87,2017,4
327,2443,6,0,48,2017,4
327,2444,7,0,53,2017,4
327,2445,7,0,15,2017,4
328,8,0,0,278,2017,4
328,9,0,0,341,2017,4
328,341,5,0,32,2017,4
328,342,10,1,69,2017,4
328,343,6,1,210,2017,4
328,345,9,1,224,2017,4
328,348,2,1,1592,2017,4
328,349,10,0,208,2017,4
328,350,7,1,578,2017,4
328,707,5,0,60,2017,4
328,2485,13,0,56,2017,4
328,2486,13,0,89,2017,4
328,2487,12,0,49,2017,4
328,2488,12,0,52,2017,4
328,2489,12,0,24,2017,4
328,2490,4,0,29,2017,4
328,2491,2,0,33,2017,4
328,2492,1,0,44,2017,4
328,2493,11,0,313,2017,4
328,2494,9,0,56,2017,4
328,2495,9,0,752,2017,4
328,2496,7,0,164,2017,4
328,2497,6,0,113,2017,4
328,2498,31,0,56,2017,4
328,2499,31,0,26,2017,4
329,8,0,0,2051,2017,4
329,9,0,0,2137,2017,4
329,393,7,1,15432,2017,4
329,396,4,0,431,2017,4
329,398,5,0,628,2017,4
329,402,6,1,888,2017,4
329,1719,10,1,10541,2017,4
329,1721,13,0,536,2017,4
329,2097,5,0,234,2017,4
329,2098,5,0,228,2017,4
329,2099,25,0,5421,2017,4
329,2100,25,0,2492,2017,4
329,2101,4,0,1452,2017,4
329,2102,13,0,1295,2017,4
329,2103,33,0,341,2017,4
329,2104,33,0,151,2017,4
329,2105,33,0,460,2017,4
329,2106,33,0,187,2017,4
329,2107,33,0,180,2017,4
329,2108,32,0,119,2017,4
329,2109,10,1,4970,2017,4
329,2110,1,0,1083,2017,4
329,2111,11,0,699,2017,4
329,2112,11,0,249,2017,4
329,2113,9,1,7330,2017,4
329,2114,9,0,525,2017,4
329,2115,9,0,194,2017,4
329,2116,9,0,214,2017,4
329,2117,9,0,322,2017,4
329,2118,23,0,786,2017,4
329,2119,23,0,692,2017,4
329,2120,7,0,801,2017,4
329,2121,6,0,2192,2017,4
330,8,0,0,625,2017,4
330,9,0,0,807,2017,4
330,368,10,1,1497,2017,4
330,369,6,0,217,2017,4
330,448,34,1,4556,2017,4
330,831,37,0,353,2017,4
330,2169,5,0,144,2017,4
330,2170,5,0,110,2017,4
330,2171,5,0,128,2017,4
330,2172,5,0,65,2017,4
330,2173,37,0,79,2017,4
330,2174,37,0,99,2017,4
330,2175,37,0,185,2017,4
330,2176,25,0,109,2017,4
330,2177,25,0,92,2017,4
330,2178,34,0,54,2017,4
330,2179,34,0,35,2017,4
330,2180,34,0,48,2017,4
330,2181,34,0,101,2017,4
330,2182,34,0,224,2017,4
330,2183,1,0,269,2017,4
330,2184,10,1,4240,2017,4
330,2185,2,0,412,2017,4
330,2186,11,0,111,2017,4
330,2187,9,0,310,2017,4
330,2188,36,0,42,2017,4
330,2189,14,0,55,2017,4
330,2190,14,0,65,2017,4
330,2191,14,0,62,2017,4
330,2192,14,0,86,2017,4
330,2193,7,1,801,2017,4
330,2194,7,0,200,2017,4
330,2195,7,0,886,2017,4
330,2196,6,1,2129,2017,4
330,2197,6,0,156,2017,4
331,8,0,0,6710,2017,4
331,9,0,0,6093,2017,4
331,43,1,0,6798,2017,4
331,48,6,1,2154,2017,4
331,49,11,1,2717,2017,4
331,50,10,0,3220,2017,4
331,57,6,1,4866,2017,4
331,61,12,0,1788,2017,4
331,145,16,0,154,2017,4
331,1727,6,0,12280,2017,4
331,1751,9,0,1642,2017,4
331,2270,5,0,532,2017,4
331,2271,5,0,727,2017,4
331,2272,5,0,340,2017,4
331,2273,5,0,706,2017,4
331,2274,5,0,358,2017,4
331,2275,5,0,620,2017,4
331,2276,12,0,8180,2017,4
331,2277,12,1,4485,2017,4
331,2278,25,1,5584,2017,4
331,2279,25,0,4906,2017,4
331,2280,4,0,6627,2017,4
331,2281,4,0,2066,2017,4
331,2282,37,0,1082,2017,4
331,2283,37,0,1912,2017,4
331,2284,16,0,766,2017,4
331,2285,16,0,861,2017,4
331,2286,16,0,98,2017,4
331,2287,16,0,210,2017,4
331,2288,16,0,272,2017,4
331,2289,16,0,112,2017,4
331,2290,16,0,120,2017,4
331,2291,16,0,294,2017,4
331,2292,28,0,542,2017,4
331,2293,28,0,251,2017,4
331,2294,28,0,196,2017,4
331,2295,28,0,236,2017,4
331,2296,28,0,203,2017,4
331,2297,28,0,180,2017,4
331,2298,28,0,187,2017,4
331,2299,28,0,159,2017,4
331,2300,28,0,134,2017,4
331,2301,11,0,1541,2017,4
331,2302,11,0,817,2017,4
331,2303,1,0,569,2017,4
331,2304,10,1,5163,2017,4
331,2305,2,0,365,2017,4
331,2306,2,0,743,2017,4
331,2307,9,1,2196,2017,4
331,2308,9,0,2959,2017,4
331,2309,9,0,508,2017,4
331,2310,9,0,481,2017,4
331,2311,9,0,976,2017,4
331,2312,7,1,4813,2017,4
331,2313,7,0,3641,2017,4
331,2314,7,0,1581,2017,4
331,2315,7,0,1324,2017,4
331,2316,6,0,457,2017,4
331,2317,31,0,715,2017,4
332,8,0,0,100,2017,4
332,9,0,0,235,2017,4
332,263,6,1,452,2017,4
332,270,6,0,11,2017,4
332,275,4,0,9,2017,4
332,276,9,1,78,2017,4
332,277,6,1,66,2017,4
332,871,7,1,323,2017,4
332,2367,,0,14,2017,4
332,2368,,0,6,2017,4
332,2369,,0,7,2017,4
332,2370,,0,7,2017,4
332,2371,,0,11,2017,4
332,2372,5,0,7,2017,4
332,2373,25,0,26,2017,4
332,2374,25,0,17,2017,4
332,2375,4,0,6,2017,4
332,2376,4,1,32,2017,4
332,2377,15,0,10,2017,4
332,2378,15,0,4,2017,4
332,2379,15,0,13,2017,4
332,2380,33,0,12,2017,4
332,2381,33,0,8,2017,4
332,2382,33,0,6,2017,4
332,2383,33,0,11,2017,4
332,2384,33,0,6,2017,4
332,2385,2,1,178,2017,4
332,2386,2,0,9,2017,4
332,2387,10,0,340,2017,4
332,2388,10,0,34,2017,4
332,2389,10,0,40,2017,4
332,2390,11,0,39,2017,4
332,2391,11,0,18,2017,4
332,2392,9,0,91,2017,4
332,2393,9,0,14,2017,4
332,2394,9,0,2,2017,4
332,2395,36,0,5,2017,4
332,2396,6,0,22,2017,4
332,2397,31,0,15,2017,4
332,2398,7,0,78,2017,4
332,2399,7,1,55,2017,4
333,8,0,0,515,2017,4
333,9,0,0,612,2017,4
333,357,7,1,440,2017,4
333,362,7,1,3347,2017,4
333,2500,4,0,444,2017,4
333,2501,4,0,200,2017,4
333,2502,11,1,793,2017,4
333,2503,11,0,1585,2017,4
333,2504,10,0,130,2017,4
333,2505,10,0,1386,2017,4
333,2506,10,0,104,2017,4
333,2507,9,1,412,2017,4
333,2508,9,0,146,2017,4
333,2509,9,0,415,2017,4
333,2510,6,0,3025,2017,4
333,2511,6,0,130,2017,4
333,2512,7,0,176,2017,4
334,8,0,0,507,2017,4
334,9,0,0,1082,2017,4
334,214,7,0,181,2017,4
334,461,10,1,1153,2017,4
334,462,6,1,2154,2017,4
334,464,2,0,698,2017,4
334,465,5,0,47,2017,4
334,468,9,1,528,2017,4
334,469,1,1,195,2017,4
334,472,34,1,233,2017,4
334,475,12,0,117,2017,4
334,476,10,0,42,2017,4
334,840,16,0,35,2017,4
334,1200,6,0,45,2017,4
334,1540,16,0,27,2017,4
334,2198,8,0,173,2017,4
334,2199,25,0,110,2017,4
334,2200,25,0,108,2017,4
334,2201,25,0,129,2017,4
334,2202,25,0,116,2017,4
334,2203,12,0,36,2017,4
334,2204,4,0,40,2017,4
334,2205,13,0,87,2017,4
334,2206,16,0,285,2017,4
334,2207,16,0,22,2017,4
334,2208,16,0,56,2017,4
334,2209,16,0,30,2017,4
334,2210,16,0,55,2017,4
334,2211,34,0,60,2017,4
334,2212,34,0,14,2017,4
334,2213,2,0,75,2017,4
334,2214,1,0,86,2017,4
334,2215,11,0,77,2017,4
334,2216,11,0,32,2017,4
334,2217,9,0,59,2017,4
334,2218,9,0,63,2017,4
334,2219,9,0,182,2017,4
334,2220,9,0,38,2017,4
334,2221,9,0,19,2017,4
334,2222,9,0,119,2017,4
334,2223,6,1,204,2017,4
334,2224,6,0,30,2017,4
334,2225,7,0,55,2017,4
334,2226,7,1,526,2017,4
334,2227,7,0,41,2017,4
335,8,0,0,487,2017,4
335,9,0,0,966,2017,4
335,357,7,1,358,2017,4
335,362,7,1,3712,2017,4
335,2500,4,0,347,2017,4
